"Gene","log2FC","AveExpr","PValue"
"IER3",1.57434761904762,12.47221,0.234078144358027
"NPW",1.57372857142857,12.20081,0.34178204040443
"FAM91A1",1.5735,10.29645,0.0946309760397533
"SPDL1",1.57335714285714,12.91565,0.00274313746086987
"KCNN3",-1.57286666666667,9.49396,0.0481439996564871
"BEND3",1.57284285714285,11.61109,0.00261663299746058
"CNN1",-1.57272380952381,10.72816,0.204408907877715
"DUOX2",-1.57240476190477,9.31635,0.336214143225245
"HIF3A",-1.57157142857143,10.1835,0.321965897085197
"KLF15",-1.57144761904762,9.14992,0.0651585506575676
"ANKRD20A1",-1.5712761904762,12.26214,0.0180669936278745
"STARD10",1.57122857142857,11.64156,0.184466026868872
"PCNA",1.57115714285714,11.23431,0.0127783919387577
"MCTS1",1.57039047619047,13.61004,0.183111484703127
"HNRNPK",1.57008095238095,12.35249,0.299111803934697
"SIGLEC15",-1.56922857142857,8.97454,0.178062779637131
"SRRM4",-1.5692,9.32026,0.401571089609282
"PHF21B",-1.56860476190476,9.51011,0.339528337286342
"SLC39A11",1.5684,10.67988,0.0229322566688122
"CHORDC1",1.56822857142857,11.79626,0.106675678102767
"HLA-DMA",-1.56809523809524,12.2351,0.0290051558219994
"TSPAN5",1.56732380952381,9.86896,0.11557026951134
"LIX1",-1.56702857142857,9.50328,0.362239950604594
"OXER1",-1.56679523809524,9.53631,0.0279250956640605
"VNN2",-1.5664380952381,10.33156,0.0399254532568066
"HIST2H4B",1.56592857142857,10.33075,0.0125573601567742
"SORD",1.56541904761905,12.19356,0.238450011202084
"OSMR",1.56511428571429,11.28648,0.166164621926134
"ARRB2",-1.56475714285714,10.72457,0.02151117786296
"PPP1R1A",-1.56469523809524,8.45308,0.0798849244126734
"VDAC3",1.56462380952381,13.97047,0.346163394427475
"ZBP1",-1.56442857142857,9.4895,0.10792776113041
"GDF5",1.56424285714286,9.88087,0.156379500950178
"ARHGAP4",-1.56392857142857,10.09805,0.00602803417117882
"OGN",-1.56311904761905,9.62365,0.109316979238282
"NXT1",1.56280476190476,13.09043,0.325632489538013
"GSTM3",-1.56240476190476,11.41495,0.212935569034632
"C4BPB",-1.56228095238096,10.37347,0.116078251051968
"TMEM246",-1.56155714285715,9.87811,0.152381519176968
"ACSL5",-1.56135714285715,11.88165,0.132517015088302
"ITGAD",-1.56111904761905,8.54605,0.0144997369335502
"CXCL5",1.56030952380952,11.22645,0.2393991546538
"ORAI1",1.56022380952381,11.03179,0.195621469598655
"KHDC1",1.55973809523809,10.65875,0.104124572488044
"PRCC",1.55967619047619,11.44354,0.093658542235963
"DNALI1",-1.55962857142857,12.71626,0.215742612614442
"CIITA",-1.55931428571429,10.43538,0.14301924385626
"WFDC3",1.55924285714286,11.28987,0.154825253611155
"BIK",1.55923809523809,10.9756,0.0506283786397502
"STX11",-1.55916666666667,11.12225,0.0695968675593127
"LINGO2",1.55905714285714,9.40064,0.122083848652802
"SCD",1.55845714285714,13.73392,0.275619479648509
"TMEM71",-1.5581,10.85513,0.135634812150872
"AATK",-1.55791904761905,8.87119,0.00127406623845343
"ADAMTSL5",1.55784285714286,9.19769,0.0247021273062523
"TXNDC9",1.55745714285714,12.48402,0.355921052131102
"SPP1",-1.55676666666667,12.18653,0.178455934337755
"YBX3",1.55671428571429,13.7549,0.409439067386971
"EXOC3L1",-1.55632857142857,9.45107,0.321109791570323
"TMEM26",-1.55496190476191,9.88346,0.0582378693487917
"PTCRA",-1.55482857142857,9.37592,0.122154754110473
"FTCD",1.55467142857142,9.53987,0.101818155823153
"TMEM266",-1.55421904761905,8.60948,0.000427484913489301
"LILRB1",-1.5533380952381,12.09233,0.13032439134109
"GPR68",-1.55287142857143,11.30629,0.234100053938547
"RBM48",1.55275714285714,9.29153,0.0412603517670055
"PIK3R5",-1.55185714285714,9.023,0.147121504633734
"F13B",-1.55121904761905,8.52488,0.136661015865179
"TSACC",1.55095238095238,9.4264,0.0310144388246638
"ARHGEF39",1.55091428571428,9.36954,0.01886958416088
"NCAPG2",1.55089047619047,12.07609,0.0325404160211046
"ZNF385B",-1.55077142857143,10.82856,0.352085931417493
"ITGA2",1.55061428571428,11.68353,0.25220981109799
"MRVI1",-1.55029047619048,9.05023,0.211837774498111
"DMBT1",-1.54960476190476,11.38951,0.35077176174054
"MFRP",-1.54948571428572,8.60106,0.191014120634788
"FASLG",-1.54903333333334,9.97801,0.218193363416676
"PSMG4",1.549,10.8779,0.00617656737102331
"OSR2",1.54889523809524,9.73906,0.0178335726618524
"LMX1A",-1.54824761904762,9.55826,0.177498873499549
"ENY2",1.54805238095238,12.90357,0.373701134052562
"ICOSLG",-1.54727619047619,10.75004,0.056751366560392
"SGK494",-1.54717142857143,11.57518,0.0549316421823745
"CLEC14A",-1.54710952380953,9.40239,0.132680839255305
"FGD3",-1.5466380952381,12.78962,0.113899401635648
"CES1P1",-1.54660476190477,8.74601,0.0524880099774187
"ZNF626",-1.54590952380953,10.87443,0.183449268538363
"GPM6B",-1.54555714285714,9.71571,0.231301754196687
"TP53TG3D",-1.54549523809524,10.13782,0.118242213838267
"HPS5",-1.5453619047619,9.52318,0.359716936954815
"ABCC5",1.54522380952381,9.73539,0.0164459751616218
"KLHL5",1.54509047619047,11.07703,0.131301613900107
"SSX2IP",1.54490952380952,10.28517,0.107648085023748
"METTL13",1.54434285714285,11.24974,0.128944713731565
"DIO1",-1.54390952380952,9.19633,0.050947660739124
"AMY1A",-1.54326666666667,8.47098,0.00717995128037078
"RNF182",-1.54274285714286,10.80148,0.277984093172493
"CHRNA1",-1.54251428571429,9.57704,0.12439522254547
"SERPING1",-1.54215238095238,12.49856,0.0213210838336835
"SNRPF",1.54125238095237,12.34841,0.0825386407014824
"RBM24",-1.53945714285715,10.99618,0.230219103164839
"RNU6-1",1.53942857142857,11.7471,0.235909129231275
"XDH",1.53937619047619,9.93693,0.17477304126197
"RRAGD",-1.53857619047619,11.13543,0.138361524452014
"RGMA",-1.53798095238096,9.43598,0.00597747897842454
"GSDMD",1.53797619047618,13.43065,0.14169810558576
"PAQR8",-1.53792380952381,11.24312,0.113751773559922
"PIK3AP1",-1.53669523809524,9.45018,0.0242003721391695
"PHLDA2",1.53665714285714,10.92826,0.166683700856279
"CYP3A7",-1.53578571428572,9.53955,0.22651779893685
"ADARB1",-1.53578571428572,11.10385,0.133722863520002
"RNF165",-1.53578095238096,9.66792,0.15656880842252
"KISS1R",1.53567142857143,9.21397,0.0766812086437373
"INF2",1.53534285714286,10.33114,0.145400974090487
"PRR13",1.53387142857143,13.52931,0.27472125413754
"KCNJ9",-1.53378571428572,8.27255,0.115892772547922
"OCIAD2",1.53370952380952,13.60693,0.00303747666376331
"CD83",-1.53351904761905,12.26017,0.0163037993675094
"CDC42EP1",1.53174761904762,10.09639,0.0675846856906483
"MET",1.53108571428571,12.50256,0.364234437274717
"TCIRG1",-1.53106190476191,9.51259,0.407265482314568
"LZTS1",-1.52974285714286,9.87948,0.373748440082277
"SRXN1",1.52955238095238,12.43162,0.352549613385645
"CLEC1A",-1.52933333333334,9.8317,0.247662461338192
"PHB",1.52912380952381,12.74472,0.297467612530563
"GALNT15",-1.52875714285714,8.62117,0.00137370959350153
"LINC00336",1.52845714285714,9.04882,0.13918050063575
"ASPH",1.52838571428571,11.27567,0.00576367659108808
"MMGT1",1.52822857142857,10.24306,0.0696360729294972
"FAM84B",1.52790952380952,13.01917,0.394033003676102
"MFSD6L",-1.52770952380953,9.49527,0.287212077028229
"SLC16A1",1.52733333333333,11.9674,0.0922535666405759
"METTL5",1.52712857142857,12.61739,0.369969371798621
"GNG7",-1.52699523809524,11.85547,0.215928408013725
"ASPM",1.52618571428572,12.64043,0.000466546615710728
"ELF5",-1.52539047619048,11.84206,0.0935197620483101
"DIO3OS",-1.52469523809524,10.10768,0.289882137290653
"STIL",1.52414761904762,12.29447,0.343749251623528
"RTKN",1.52345238095238,11.85715,0.271135417977064
"CERCAM",1.52331904761904,10.55729,0.139023269694532
"RARA",-1.52318571428572,9.23867,0.335952539229534
"TC2N",-1.52254285714286,11.71132,0.191572320473636
"CEACAM8",-1.52249523809524,8.99932,0.141231895938513
"MTFP1",1.52223809523809,11.8475,0.0830356059359112
"HNF4A",-1.52175238095238,8.40174,0.111702680778083
"AIMP1",1.52121428571428,11.09835,0.167360041725706
"SEMA3G",-1.52106666666667,9.96282,0.0995265081547798
"HEATR1",1.52069523809524,12.57112,0.356434808035851
"CPA3",-1.52056190476191,9.72334,0.346901392592524
"PER1",-1.52053333333333,10.70156,0.0843361166342134
"FOXJ1",-1.51955238095238,10.41068,0.283520376402748
"ARID5A",-1.51952380952381,11.5222,0.0027575855095048
"CFH",-1.5194380952381,11.83226,0.277854140961022
"MSI2",1.51941428571428,11.42209,0.0521174207930516
"TCEAL7",-1.51940952380953,8.81458,0.00716474306507656
"TLCD1",1.51797619047619,12.54465,0.359695639021447
"SH3GL2",-1.51796190476191,11.57536,0.225532533628905
"LAX1",-1.51761904761905,9.9368,0.259395280510636
"UGT8",1.51717142857142,9.92262,0.125315073914785
"ADAMTSL4",-1.51690476190477,11.5717,0.148349576528868
"HERC2P3",-1.51661428571429,9.52867,0.288037071568883
"SORCS3",-1.51642380952381,8.68487,0.102664535663399
"PSG4",1.51627142857143,8.96699,0.031371481066179
"NR1D1",1.5162,10.48004,0.091667094216998
"PCDHB17P",1.51614285714285,9.0624,0.0283090210968872
"LRRC43",-1.51510476190476,9.76046,0.368887966778414
"CRYBB1",-1.5144,8.60292,0.0580855605625803
"OAS1",1.51425714285714,11.53468,0.121235882241203
"FBXO5",1.51421904761905,11.43732,0.175277418392256
"KLK8",1.51392857142857,8.88705,0.221903519520358
"SOX4",1.51311904761904,12.51725,0.334377784187977
"PCDH12",-1.51310476190476,10.27396,0.373615934746869
"STAP1",-1.51305714285714,9.04616,0.123714739550169
"PPP1R1B",-1.51278571428572,10.15795,0.150231704558825
"N4BP2L1",-1.51238571428572,9.88323,0.239992820270271
"MYOM2",-1.51161904761905,9.2541,0.00541192484835752
"ADGRE5",-1.51124285714286,12.51643,0.00437776872442173
"RAB27B",1.51103809523809,9.70706,0.0233441825443823
"TM6SF2",-1.51064761904762,8.96118,0.101756899878506
"RPS24",1.51052857142857,13.08927,0.0649292112885747
"G0S2",1.5104619047619,9.78839,0.0288506785023863
"RBFOX2",1.51044761904762,11.31448,0.115869735284258
"MRPL43",1.51036666666666,9.88149,0.0589860841022878
"RFX2",-1.51028571428572,10.2614,0.0518440002010181
"CGB5",1.51022857142857,9.41076,0.149695730160057
"SLC7A8",-1.50995714285715,9.81663,0.18968700964664
"TNFSF8",-1.50946666666667,9.22254,0.0182438485358071
"PPCS",1.50946666666666,12.73166,0.262368690168705
"PLN",-1.50904285714286,8.52187,0.00509201446458399
"TNS1",-1.50902857142857,9.91808,0.0396662863449995
"XRCC3",1.50875238095238,10.65746,0.0760874269411132
"PTHLH",1.50860476190476,9.68749,0.0745340428526188
"HNRNPAB",1.50852857142857,9.90577,0.00834082701590635
"HIST2H2BE",1.50791904761905,11.47061,0.0276449303484916
"PTPRCAP",-1.5079,11.36597,0.18537758272361
"FGFBP2",-1.50759523809524,10.50125,0.224940773974037
"ATP2C2",-1.50756666666667,10.64787,0.0893076605577383
"BUB1B",1.50657142857142,10.1353,0.00154824953608888
"FOSB",-1.50637142857143,13.74294,0.0195218679271778
"FAM13C",-1.50576190476191,9.4378,0.29078709335735
"LINC00930",-1.50525238095238,10.29479,0.127595082920829
"MAP1A",-1.50509047619048,10.00197,0.10295583595522
"HBG1",-1.50431904761905,9.97861,0.290079223951582
"MPPED2",-1.50362857142857,9.16506,0.131458928559243
"ITK",-1.50361428571429,10.41017,0.3765046260546
"FBP2",-1.50340952380953,9.23198,0.449136910501229
"SLC35D1",1.5033,9.55221,0.0217836986144502
"SMOX",1.50251904761905,12.71753,0.113676752296425
"EBAG9",1.50169047619047,10.05115,0.0405208345184039
"CLEC1B",-1.50046666666667,8.73004,0.0257831384948869
"TMEM52",-1.50037619047619,10.06007,0.269838088224698
"RALGAPA2",-1.50025238095238,10.75789,0.168278292489542
"SARNP",1.50004761904761,11.9421,0.191776006771098
"PHACTR3",-1.5,10.2425,0.405572066124436
"MAGEB2",1.49953333333333,9.88414,0.22408914084456
"CDC7",1.49927619047619,11.38606,0.0865156221719774
"PLA2G3",-1.49901428571429,9.96709,0.28863205832522
"FBXO28",1.49895238095238,11.9684,0.210181551172479
"OXT",-1.49883333333333,9.92115,0.286196578980499
"RSPH10B",-1.49874761904762,8.92011,0.0304324999255362
"KLHL12",1.49757619047619,11.46877,0.173053120934268
"ST6GALNAC5",-1.49723333333333,11.39377,0.0690726953775363
"ANP32AP1",-1.4972,8.87636,0.190148954472373
"ANO2",-1.4971619047619,9.16832,0.0746887147819368
"CARD8",-1.49691904761905,10.68289,0.0798099961400268
"DNAH11",-1.49689047619048,9.02021,0.053168892042801
"SOCS4",1.49650952380952,10.94509,0.0787539887188502
"PLPPR4",-1.49649523809524,9.39022,0.173014559695064
"DKK4",-1.49636666666667,8.84441,0.264852979092165
"NGDN",1.49630476190476,11.25078,0.0715376183317333
"FXYD7",-1.49628095238095,8.68307,0.154443162591583
"MAPK11",-1.49619523809524,9.00313,0.00752892765184247
"TMEM208",1.49577142857142,11.67654,0.297746894004897
"CPXCR1",-1.49508095238095,8.74051,0.181809761752811
"PERP",1.49464761904761,12.00792,0.332390476592348
"ZFYVE28",-1.49434285714286,10.35716,0.171160492587079
"NXF4",-1.49379047619048,8.56018,0.0692275994921754
"LIN9",1.49378571428572,11.40895,0.0279376943002545
"ABCE1",1.49347619047619,11.2496,0.000394645289227786
"RPL36AL",1.49335714285714,12.69975,0.156055849697869
"PRSS3",1.49265714285714,10.12516,0.254854626523113
"STAP2",1.49265238095238,10.23469,0.0991159728326388
"LCLAT1",1.49257142857143,10.8663,0.0450412994130503
"DDIT3",1.49052857142857,10.52637,0.0196852178460511
"C15orf59",-1.49010952380952,9.38809,0.00489043029048188
"MAP4K1",-1.48977619047619,10.72499,0.100017603451948
"CSF2",1.48962380952381,11.99727,0.247940155746054
"SLC9A3R1",1.48840476190476,10.64165,0.190960352660423
"MN1",-1.48803333333334,10.30571,0.217023908260725
"FXR1",1.48680476190476,11.17683,0.107024956326659
"C1orf112",1.4867,11.52479,0.00201170800670074
"ZNF581",1.48660952380952,10.45526,0.0264309717702262
"NLRC3",-1.48656666666667,9.74747,0.15053009322875
"FBXO22",1.48646666666666,9.94716,0.0113027231069346
"IL10RB",-1.48586666666667,11.30296,0.106606471707363
"TCF4",-1.48583333333334,10.93235,0.174507294794402
"HSD17B2",-1.48530952380952,9.92375,0.27683272438562
"FAM46D",-1.48444761904762,8.66032,0.242333998508803
"P4HTM",-1.48402857142858,11.29388,0.0963403716920146
"LAMC1",1.48375714285714,10.56543,0.127743145767124
"UBXN11",-1.48369047619048,10.74315,0.00288107735743925
"C2orf49",1.48358095238095,11.77164,0.00189547887953818
"C9orf40",1.48349523809524,12.54468,0.00573580803633521
"C11orf70",-1.48321904761905,11.48158,0.016666928449823
"REEP1",-1.48318095238096,10.72454,0.367101182923464
"GPRIN2",-1.48283809523809,10.45888,0.114561132856528
"ZNF396",-1.48259047619047,10.54572,0.134124663129725
"RETN",-1.48191904761905,8.95859,0.0697564173774159
"MYL12A",1.48157142857142,13.3505,0.45636522863139
"PCGF1",1.48132380952381,11.84286,0.298827780758415
"L3HYPDH",1.48119523809524,11.52917,0.00186479109979415
"RASAL1",1.48103333333333,10.41489,0.0834183730337984
"NOL10",1.48077619047618,9.70781,0.00632385543121902
"PSMC4",1.48068095238095,10.27261,0.0242426286019381
"AASS",-1.48052857142858,10.98763,0.00442009137869573
"HACD3",1.48012857142857,12.46399,0.030687310098289
"LIMS3",-1.48002380952381,9.59815,0.101841843971372
"FHL1",-1.47997142857144,12.41632,0.287475120727747
"NRROS",-1.47990476190476,11.8646,0.121083556700144
"STX1A",1.47939999999999,12.79858,0.00742602106843811
"HOXC8",1.47877142857142,10.15274,0.0663374877234591
"SSX4B",1.47865714285714,8.96936,0.02734780766467
"ADGRG1",1.47855714285714,12.31949,0.317153604418709
"S100A6",1.47781904761905,11.43364,0.225617137978196
"RSPH4A",-1.47766666666667,10.927,0.370376793127776
"ALDOA",1.47710476190476,12.26014,0.113348415973647
"ALAS2",-1.47708095238095,9.20921,0.265250129444531
"CFAP126",-1.47701428571429,9.31849,0.0016644967297024
"CLSTN2",-1.47580952380953,9.2486,0.0918109620574853
"FAM221A",-1.47523333333334,10.61787,0.0167697798169406
"RAMP1",1.47504761904762,10.6336,0.227065161734068
"FAM153C",-1.47481904761905,8.55466,0.168460308945348
"SPAG1",-1.4747,11.16831,0.176568346575933
"SERPINF2",-1.47441904761905,12.60704,0.0184398545719359
"SHE",-1.47408095238095,10.58691,0.37648479043747
"FHL3",1.47340476190476,11.51185,0.27805157239232
"ZDHHC12",1.47303333333333,11.11609,0.224988334644689
"COA7",1.47277142857143,12.70364,0.00390524687006326
"SDHAF1",1.47274761904761,12.51549,0.225673410724708
"ANGPTL5",-1.47212857142857,8.59041,0.00811652330688216
"TRAT1",-1.47194285714286,9.38764,0.362594579304613
"SH3KBP1",-1.47159047619048,9.53912,0.415307390753969
"KDELR3",1.47129047619047,13.31577,0.043963218837176
"CLEC11A",-1.47115714285714,8.90729,0.12671060758456
"IFITM4P",-1.47103333333333,9.28441,0.426603991660521
"DCC",-1.47096190476191,9.32206,0.339181338763432
"CSAD",-1.47084285714286,10.91741,0.139868245841804
"MINA",1.47021428571428,10.20365,0.0168804789451786
"LVRN",1.4702,10.08944,0.090444915494225
"PGLS",1.46862857142857,12.36714,0.375209061049947
"CDCA7L",1.46843333333333,10.49537,0.0361360250535719
"DDX54",1.46805238095238,11.34947,0.262695807244928
"ZC3H8",1.46777619047619,10.76421,0.147871343692364
"FAM57A",1.46718095238095,10.04916,0.0735520722676104
"ANGPT1",-1.46656666666667,9.54007,0.0561673464480905
"CUX2",-1.46640952380952,9.56128,0.0876145500595771
"CRISP2",-1.46566190476191,9.75347,0.335371997407602
"TG",-1.46556666666667,9.50017,0.370749892967499
"CHST3",1.4654,12.35638,0.348848241754873
"CCNA1",-1.46468095238095,10.76959,0.291886880964526
"MEX3D",1.46468095238095,11.64181,0.00112655840205096
"GARS",1.46454761904761,12.75465,0.185685930605471
"CXCR1",-1.46434761904762,9.04739,0.197085693334574
"FCRL2",-1.46427619047619,9.03544,0.135150736402233
"DLEU1",1.46417619047619,11.66299,0.0112588588241623
"FAM83H",1.46405238095238,12.14497,0.354966066202425
"MANEAL",1.46382857142857,11.82768,0.148882848924985
"ADAMTS2",-1.4634761904762,8.7572,0.00781701970090043
"SRD5A1",1.46259523809524,10.90625,0.202220171805516
"CRY2",-1.46236190476191,11.34378,0.137980326539271
"PITX2",1.4623,10.04151,0.289586467007505
"ATAD2",1.46217619047619,12.29859,0.00522887112432493
"DNMT1",1.46187619047618,13.67458,0.367963774607453
"FAM168B",1.46163333333333,11.76501,0.257658633247133
"ENTPD1",-1.46122380952381,9.89421,0.292167840802725
"BEST4",-1.4609380952381,11.70151,0.0071441858906101
"DOCK10",-1.46069523809524,12.65868,0.193824140957359
"RIPK3",-1.46066190476191,12.21937,0.293416641670462
"RMI2",1.46038095238095,12.4871,0.00115119021981374
"INHBE",1.45952857142857,9.13767,0.012607514795774
"EPCAM",1.45872857142857,13.03861,0.424511771959171
"DPEP2",-1.45867619047619,10.71556,0.355894346407036
"RBBP8",1.45857142857143,12.5427,0.336612663371915
"HIST1H2BJ",1.45854761904762,9.39395,0.0952957072943862
"PEX2",1.4585380952381,12.71681,0.064981079059112
"FSCN1",1.45835238095238,13.16138,0.443583012055921
"RIMBP2",-1.45830476190476,9.06132,0.19240197271092
"CLRN3",1.45781428571429,9.08587,0.0607315404217718
"TPRG1",-1.45675238095238,10.13454,0.39077927954113
"SAC3D1",1.45533809523809,11.23397,0.248572150225988
"CSTF2",1.45532857142857,12.33333,0.379352575475287
"PFN2",1.45422380952381,12.18479,0.339524078435716
"KNG1",-1.45338571428572,9.42483,0.24455360732582
"HIST2H4A",1.45337142857143,9.88756,0.0192344589654313
"CPXM2",-1.45308571428572,9.46674,0.100649187583947
"SNORA52",-1.45280952380953,8.618,0.153685577081028
"UCHL3",1.45275238095238,13.78846,0.0577622684497026
"NME7",1.4525619047619,11.09796,0.00644636758157619
"P2RY12",-1.45232857142858,8.85457,0.238159346196526
"QRICH2",-1.45092857142857,10.41935,0.351191924492254
"CCDC187",-1.45080476190477,9.65097,0.169535823515788
"TERF1",1.45074761904761,9.99059,0.0368657708740289
"FAM3B",-1.45074285714286,10.32028,0.295374513288927
"ACTR3B",1.45022857142857,9.41266,0.0359916650663105
"SCRN1",1.44974761904762,12.95339,0.42641363458432
"UTRN",-1.44945238095238,10.91585,0.215496572673114
"ERCC2",1.44884761904762,11.65026,0.137316907083412
"FOXF2",-1.44876190476191,9.0391,0.00759117623950273
"YBX1P2",1.44869047619047,12.81425,0.393307494423959
"NPM3",1.44867619047618,12.44714,0.110880327465528
"RNF13",-1.44854761904762,9.89525,0.164809645831166
"COLGALT2",-1.4483380952381,9.89093,0.362033491740215
"CGRRF1",1.44823333333333,11.85113,0.180035396550494
"EPB41L4A",-1.44807619047619,10.76358,0.128057858511003
"MBOAT7",1.44741428571428,10.83429,0.202995201911669
