"Gene","log2FC","AveExpr","PValue"
"PSCA",-1.1697,10.0989,0.5355831161363
"CELA1",-1.169575,8.75197142857143,0.148939792968127
"KERA",1.16949166666667,8.70801428571429,0.372086013686767
"LRRD1",1.1694,10.7591285714286,0.677059482031377
"CASP8",-1.16935,8.9312,0.0897804860904998
"SLC7A11",1.16905833333333,9.3999,0.322312796428623
"NUBP1",-1.16870833333333,11.3357,0.634607361370758
"ZNF784",1.1687,10.8561285714286,0.434875613267292
"MORF4L1",1.16859166666666,10.954,0.549107133871065
"GAD1",1.16858333333333,9.96642857142857,0.317528870372004
"RPL17P39",1.168325,11.9764142857143,0.162099517276275
"CPEB3",-1.16823333333333,11.3323714285714,0.524405777410193
"MOXD1",-1.168075,11.0555285714286,0.562035283159548
"AGO3",1.168025,11.5907428571429,0.347881178676904
"METTL6",1.16799166666667,12.2349571428571,0.288109489942483
"THAP1",1.167775,10.306,0.43593808640306
"ZNF512B",1.16726666666667,11.2629428571429,0.449675661391305
"HHIPL1",1.16725,9.0993,0.37623646635035
"POP1",1.16719166666667,11.8526,0.366957598631476
"CLEC2B",-1.16705,10.0434142857143,0.482082788208305
"CEP57",1.16685833333333,12.3172428571429,0.0766373217207339
"RNF135",1.16671666666667,10.3308285714286,0.506131749592885
"MREG",1.16636666666666,11.1659285714286,0.125756199517798
"ACP7",1.16625833333333,8.626,0.246996014726788
"IGSF3",1.16614166666666,12.3802,0.266083000727461
"GOT1L1",1.16583333333333,10.3308571428571,0.606680997540985
"KLK5",1.16573333333333,8.7315,0.161465739879471
"TPTE",1.16565833333333,10.9530571428571,0.693947682076235
"D2HGDH",-1.16514166666667,10.9913714285714,0.576224944824621
"OR52N4",-1.16504166666667,8.34802857142857,0.0365960088072578
"WNT10A",1.164925,9.84547142857143,0.464346749085336
"ZNF257",1.16483333333333,9.98228571428571,0.54276613715176
"ANKRD34B",1.164725,8.53685714285714,0.210625732069617
"SIK2",-1.16470833333334,10.1900857142857,0.447239906455236
"HAUS3",1.16461666666667,9.32972857142857,0.0302690022926683
"LIME1",-1.16457500000001,11.3494285714286,0.465246717559233
"STGC3",-1.16445833333333,9.63632857142857,0.187983119537409
"CEP85",1.164175,10.1891428571429,0.0122143743192886
"FAHD1",1.16394999999999,9.74231428571429,0.255830565153645
"C11orf58",1.16391666666666,10.8814285714286,0.00680178037534442
"INS-IGF2",1.16389166666666,10.5447142857143,0.434292079743054
"MAP7D2",1.16371666666667,10.2629142857143,0.223187693728276
"CASP9",-1.16344166666667,12.9657428571429,0.0373115731661858
"TTC21A",-1.16341666666667,12.9993571428571,0.0759319806194544
"RFXANK",1.16301666666667,12.1973142857143,0.1643962196108
"TLDC1",1.16285,10.5240857142857,0.279440497018529
"SRCIN1",1.162775,9.83704285714286,0.520712484219375
"GALNT10",-1.16275833333334,10.8457,0.450701602157857
"PRMT8",-1.16256666666667,10.3924428571429,0.255726154785152
"ITGA6",1.16235,11.4185,0.496359739198525
"ELF1",-1.16228333333333,10.9844714285714,0.590844227966513
"SSR3",1.16227499999999,11.3949571428571,0.525458441142652
"UROD",-1.162125,11.2648285714286,0.632277770248949
"ZNF134",1.16209166666666,10.8944857142857,0.367948786960371
"ECHDC1",1.161825,11.772,0.495542797113486
"EIF2B4",1.16123333333333,10.3159285714286,0.627545844942883
"RPGR",1.16105833333333,10.9162285714286,0.463759731262951
"EFCAB13",-1.16101666666667,8.69152857142857,0.0261589508272756
"G6PC3",-1.16085833333334,10.6192857142857,0.585124890467985
"ANGPTL5",-1.160625,8.95768571428571,0.0381883677710691
"SRPRB",1.16047499999999,11.7813285714286,0.270221300625743
"PABPC1L2A",1.16045833333334,10.5875857142857,0.66071388489703
"WBP2",-1.16029166666667,11.7981428571429,0.695897873654272
"HDAC7",-1.15978333333334,10.7088,0.522318899262937
"TTC19",-1.15975833333333,12.3388142857143,0.115634004724888
"FRG1BP",1.15963333333333,10.7516142857143,0.607772243143963
"ACAT2",1.1595,10.1778714285714,0.00648461915892404
"SEC14L2",1.15933333333333,10.4431428571429,0.500037740319042
"DOK4",-1.15913333333333,8.69637142857143,0.306577183253143
"OSR2",1.15911666666666,9.31718571428571,0.349668276168013
"GRAP2",-1.15885,8.5292,0.00444907104687775
"FIBCD1",1.158825,10.6932857142857,0.497372907650228
"NDUFB6",1.1588,12.1078714285714,0.469195061414929
"CHPF2",1.15871666666666,11.7801571428571,0.38765789984185
"STAC2",-1.15853333333333,9.04921428571429,0.186775336311938
"TNFRSF10B",-1.15849166666667,10.7741714285714,0.526327852362707
"HTRA2",1.15845,12.9385714285714,0.314659730208278
"GAK",-1.15835833333334,11.6717142857143,0.686432701452013
"CXXC1",-1.15818333333334,11.1433142857143,0.617242581239707
"STK17B",-1.15813333333334,11.8549428571429,0.331065039913704
"HMGB1P1",1.158125,11.7627857142857,0.461810452238279
"SLC35C2",1.15795833333333,11.4353571428571,0.3097979342913
"BEND4",-1.157875,9.37785714285714,0.134795079594229
"NOBOX",1.15750833333333,10.0058,0.585714165619626
"DICER1-AS1",-1.15740833333333,10.7849571428571,0.550113703778583
"LCT",-1.15735,9.05765714285714,0.359396327151349
"KAT7",1.15729166666667,11.2409428571429,0.386398532107487
"C1orf112",1.157125,11.1453142857143,0.0285957382849522
"EDN3",1.15708333333333,9.67625714285714,0.398791114527836
"RPL37",1.15691666666667,11.6069285714286,0.536619778196677
"OPN3",-1.15681666666667,9.67562857142857,0.453410544081522
"M6PR",-1.156725,12.6404142857143,0.160739038634688
"SSH3",1.1567,11.0179714285714,0.568207309312296
"NIF3L1",-1.15645,12.7501714285714,0.533411700753142
"LMBR1L",1.15645,10.3831285714286,0.58789380764933
"DPH3",1.15624166666666,9.87634285714286,0.363543567233161
"ZNF205",1.15620833333333,10.7226571428571,0.415243807062108
"MFSD4",1.15608333333333,12.2624857142857,0.446724682846621
"DHH",1.15593333333333,9.8225,0.481352867995145
"GNG4",1.155925,8.80522857142857,0.151430080160532
"LONRF3",-1.155675,10.1537142857143,0.150631552753138
"TCL1A",-1.1556,8.50605714285714,0.0536340551470203
"AOC1",1.15548333333333,8.70224285714286,0.297868201891981
"SNORD2",1.1553,8.97287142857143,0.121978133786144
"MPZL2",1.15526666666666,12.1529857142857,0.330387963915538
"GDF15",-1.15505,11.0099714285714,0.534958631931137
"LTBP3",-1.15501666666667,10.2745571428571,0.509097361213249
"ZNF787",1.15483333333334,11.6736714285714,0.101973093759623
"ERC2-IT1",1.154625,8.50398571428572,0.230287194637186
"DCAF5",-1.15428333333334,10.8072428571429,0.603313860593545
"NPC1",-1.15423333333334,11.3252714285714,0.649062823097684
"TSPAN3",-1.15418333333333,11.3666,0.641584297773319
"PRX",-1.15375833333333,8.70284285714286,0.0209025715242861
"BYSL",1.153675,12.6103428571429,0.0193204564074011
"TREML2",-1.153675,8.61225714285714,0.146244215622225
"MYBPC1",1.15361666666667,9.27094285714286,0.485948149993707
"GBGT1",-1.15341666666667,11.9425714285714,0.222051173178599
"SERPING1",-1.15321666666667,12.9190857142857,0.0293527246379944
"ZNF37A",-1.15285833333333,11.1361571428571,0.274320771417407
"NAP1L2",1.15275833333333,9.82948571428571,0.300771170873467
"RNF182",1.152625,12.5400428571429,0.355967961255771
"GNPDA2",1.15249166666666,11.5739,0.469040595259254
"TMEM105",1.15245833333333,9.13451428571429,0.0352362375410772
"IFT22",1.15245,10.8792428571429,0.384660565959928
"BCAS4",1.151725,11.6487285714286,0.0155361285713978
"DOCK6",-1.15149166666667,11.3131714285714,0.230049720740496
"LGR4",1.15115833333333,12.4017714285714,0.424575796802877
"P3H1",-1.15093333333334,11.3831571428571,0.424188810721939
"COL9A1",-1.15088333333334,9.25658571428571,0.406902833562539
"TRPM4",-1.15066666666667,11.3321428571429,0.648438964702153
"S1PR5",-1.150375,11.8212428571429,0.421176097698022
"RABL2A",-1.15034166666667,9.47892857142857,0.278146191743502
"BCAR1",1.14991666666666,9.68212857142857,0.0760472317979847
"NOL6",1.14950833333333,10.8031285714286,0.567590263598619
"VEGFB",1.149425,11.1355142857143,0.645082203187603
"TGFB1",1.14940833333333,9.74557142857143,0.514219709884732
"ABCG2",-1.14923333333333,9.11872857142857,0.0173327993184185
"TET2",1.149,11.0157714285714,0.235696479966372
"DLX3",1.14891666666666,9.26005714285714,0.349852028487457
"ZBED1",-1.14884166666667,12.0849857142857,0.444884839952711
"RBM25",-1.14850833333333,11.7467428571429,0.558721152257129
"FOXD4",-1.14834166666667,9.28897142857143,0.357698335546047
"PPP2R5C",1.14821666666666,10.9081571428571,0.532947318163803
"SYNDIG1L",1.148125,10.0444714285714,0.552811911945941
"SLC25A35",-1.14811666666666,11.8938,0.0188517958622729
"ATP6V1B1",1.14784166666666,13.2167428571429,0.038197806938521
"SH2D2A",-1.14759166666667,9.6158,0.321597438412551
"B4GALNT1",1.14758333333333,9.86532857142857,0.192626380093975
"LTA",-1.14754166666667,9.16692857142857,0.282905655936755
"ZNF818P",1.14748333333333,10.4516714285714,0.593690770976634
"NOP56",1.14741666666667,10.8438,0.34956365245878
"EMC2",1.1472,10.5931428571429,0.342817906871448
"HSD17B10",1.14718333333333,12.3124,0.27481976245147
"EVA1C",-1.14714166666667,13.0287571428571,0.10874139523993
"FAM188B",-1.14703333333334,11.8627857142857,0.210377548423174
"BOLA1",1.14695833333333,10.4731714285714,0.0077431288058914
"SMCR8",1.14693333333333,11.2259571428571,0.597231385538372
"MIF4GD",1.14655833333333,12.5301428571429,0.282537016109947
"BRDT",1.14650833333333,9.27551428571429,0.411942557111089
"RHPN1",-1.1464,9.32541428571429,0.345648384501917
"CCDC167",1.14631666666666,11.2926714285714,0.0440981594316109
"CENPN",1.14621666666666,11.7627142857143,0.451031640459241
"UPF1",-1.146075,11.1859,0.355571083890209
"RCAN3",-1.14595833333333,11.9136,0.412644645824184
"RAD51B",1.14570833333333,10.1342571428571,0.062393335803633
"HBZ",1.14546666666667,10.9799857142857,0.648871867984509
"NPNT",1.14545,10.4655428571429,0.506213790533664
"SNX18",1.1454,10.0661142857143,0.378001891634572
"SSBP3",1.14535,10.6573857142857,0.588202097383798
"MUCL1",-1.14525833333334,9.4987,0.422570314918854
"CAPS2",-1.14525,11.0857714285714,0.0230282721448409
"COX8C",1.14514166666667,10.4566,0.634715591396566
"MAP2K3",1.14499166666666,10.7418142857143,0.594221037870665
"LOC81691",1.14476666666667,10.3108857142857,0.637889173081436
"PHLDB1",-1.14474166666667,11.6245285714286,0.290431474749031
"KRTCAP2",-1.14460833333333,11.5287714285714,0.672450684472594
"SLC9B2",1.144575,10.9842428571429,0.0967670346180671
"ZFHX4-AS1",1.14449166666667,10.3877285714286,0.495505910239855
"MTMR2",1.144025,10.7902285714286,0.205412101361647
"SCRN3",1.14344166666667,10.2895285714286,0.221141056574928
"PLA2G7",-1.14336666666667,11.5388142857143,0.2798578232679
"MEMO1",1.14331666666666,9.94435714285714,0.0497199539987228
"HILPDA",1.14273333333333,9.32695714285714,0.0277948068140685
"SYTL4",-1.142525,12.7582285714286,0.199823954690116
"GCA",-1.1423,11.1700571428571,0.629700328751708
"HBP1",1.14224166666666,10.9298428571429,0.387324730929042
"ALOX12P2",1.14205,9.6699,0.00713427863994288
"FOXK2",1.142025,10.0301857142857,0.595347923146057
"LDHAL6A",1.14165833333334,9.50614285714286,0.428511208930153
"NAMPT",1.14164166666666,11.4668,0.309540254599276
"ITGB4",1.14151666666667,11.7621285714286,0.0283747254239896
"YTHDC1",-1.14150833333333,10.2182428571429,0.33832794727431
"CCNT1",1.14143333333334,10.3910142857143,0.178963782031557
"HLA-DQB1",-1.141375,8.65038571428572,0.0797128164128382
"C2orf54",1.14115,10.6470857142857,0.243781262688171
"CGREF1",1.14101666666667,11.0888428571429,0.606475517868404
"SDCBP",-1.14088333333333,11.5442,0.671306145189027
"NUCKS1",1.14083333333333,11.5479714285714,0.441873826893028
"TAF12",1.1407,11.9234285714286,0.376978469855251
"PTRH2",1.14045,10.0074857142857,0.170448651805161
"PPIA",1.140325,10.4888142857143,0.452460282060522
"FARP2",1.140325,10.8337142857143,0.585407936250052
"PSAPL1",1.14015,10.6982142857143,0.669596155240198
"CSTL1",1.140125,9.7491,0.293611776663378
"NOTCH1",-1.139875,11.8562428571429,0.204408108283624
"POMP",1.13980833333333,11.1169857142857,0.419381404001421
"CCDC189",-1.1398,13.0853857142857,0.0578319320676168
"AMT",-1.13945,12.9994857142857,0.0997982325544143
"PAM16",-1.13940833333333,10.8087428571429,0.567190201892988
"FERMT1",1.13910833333333,9.72038571428572,0.475764146278402
"GSG1",1.13909166666667,10.7813428571429,0.658739123900709
"SLC2A8",-1.13893333333333,10.5937142857143,0.584119942994107
"TOMM70A",1.138825,13.5313571428571,0.409385348211162
"FAM110A",1.13864166666667,12.1246857142857,0.0145543254712631
"THAP10",1.138625,10.0179428571429,0.246094910133653
"SCN5A",1.13858333333333,9.39988571428571,0.441501726027662
"CHFR",-1.13806666666667,12.9623428571429,0.512748326396212
"POLR3A",1.13794166666667,10.9456857142857,0.086655530825841
"NKX3-1",1.13794166666666,9.01888571428571,0.332810657877296
"DPP9",-1.1379,10.1635714285714,0.497708309873207
"NMRK1",-1.137625,11.8600285714286,0.0196479793334665
"METTL9",1.13760833333334,11.0217285714286,0.0253575696669149
"KRBA2",1.13756666666667,10.9479714285714,0.572507786588544
"ROBO4",-1.137275,9.64872857142857,0.329036950506914
"TGFB2",1.13726666666667,10.8363,0.158723636169381
"CLPB",1.1372,9.90052857142857,0.486434902311702
"SLC19A1",-1.136925,9.01562857142857,0.212533627017895
"SUGT1",-1.1368,10.876,0.563432545771976
"LRRC52",-1.13665833333333,9.43141428571429,0.463978074234415
"CYP26C1",1.13660833333333,9.35945714285714,0.41224967642627
"C4orf47",-1.13633333333334,10.8152,0.00995638067026683
"H2AFY",-1.1361,10.2577,0.5065717100938
"SDK1",1.136,10.1310428571429,0.517935622648293
"MTBP",1.13596666666666,11.5326571428571,0.205692025047648
"ZCCHC14",-1.13585833333333,10.8460714285714,0.61348488001531
"MMP19",-1.13531666666667,8.41231428571429,0.00115118885750076
"CCDC191",-1.13501666666667,12.5219857142857,0.088272571283273
"NSG1",1.13485833333333,12.1007571428571,0.387926889661911
"MYL4",-1.13483333333333,8.66545714285714,0.0634374257296389
"ISYNA1",1.13456666666666,9.85995714285714,0.0690542419777549
"EEF1D",1.13445,10.4437571428571,0.637773517387671
"ST8SIA2",-1.13441666666667,9.85662857142857,0.402214625430644
"PDE4B",-1.134375,10.8445857142857,0.373925800455972
"UPB1",-1.13430833333333,9.79455714285714,0.36477154935135
"ARHGEF35",1.13421666666667,12.8804571428571,0.0277019190369953
"FOXO3",-1.1341,11.6125428571429,0.662868549909888
"RTP4",-1.13405833333334,9.5766,0.4417626330504
"LPCAT4",1.13398333333333,11.1346571428571,0.591910836848052
"EGOT",1.133825,9.6717,0.368164768389479
"NUP98",1.13378333333333,9.94894285714286,0.345039547720595
"KIAA1217",-1.13371666666667,12.8794285714286,0.268276518735497
"LOXHD1",1.13349166666667,9.13904285714286,0.364845701019699
"ZNF429",1.13345,10.5935857142857,0.592390760402236
"DSCR4",1.13335833333333,10.5403,0.586113543131563
"NSUN3",1.13335833333333,11.045,0.538268180143676
"SNORD15A",1.1333,9.2341,0.1949779139224
"THNSL2",1.1329,10.1629714285714,0.188045649155799
"EDAR",1.13270833333333,9.71882857142857,0.391028033571185
"KTN1",1.13236666666666,12.4805,0.184024879630708
"MRPS34",1.13215,9.87564285714286,0.0634602768675868
"NLRP1",-1.13206666666667,10.6084714285714,0.234102213860801
"HK3",-1.13200833333333,10.8189714285714,0.462694916666082
"FANK1",-1.131975,9.89055714285714,0.339764391644647
"SP1",1.131675,11.9810714285714,0.349986836415952
"KY",1.13148333333333,9.67762857142857,0.532117148032894
"KRT79",1.13139166666666,9.04804285714286,0.0447553605969128
"UNC13B",-1.13139166666666,10.6998571428571,0.562212829850042
"ILK",-1.1313,10.9346428571429,0.59927699852826
"ZNF490",1.131275,10.3360428571429,0.540712605320895
"TMPRSS11D",1.13093333333333,10.1849142857143,0.578521985830396
"GLCE",-1.130925,12.7583571428571,0.317492007284295
"COL7A1",-1.13080833333334,11.6978571428571,0.515058856632417
"OTOP3",1.13079166666667,8.4866,0.288336099111365
"PIN1P1",1.130725,10.5213285714286,0.664222631996633
"PIK3C2B",-1.1306,12.2235428571429,0.467708054401667
"YKT6",1.13054166666666,9.85475714285714,0.520350932436006
"RUNDC1",-1.130525,10.7710857142857,0.589510373125816
"CAMK2N2",1.13051666666667,9.23854285714286,0.164198513715128
"DMD",-1.13039166666667,9.04712857142857,0.327215429786598
"ATP5G3",1.13034166666666,11.4191428571429,0.0436083907021823
"ALKBH2",1.13009166666667,12.2364,0.00202858320931485
"PAQR5",1.12988333333333,10.2709142857143,0.62562890547265
"THNSL1",1.12959166666666,11.2061142857143,0.117676614473993
"SNAPC1",1.12949166666666,10.4679571428571,0.466006862974622
"CNGA1",1.12948333333333,9.86068571428571,0.263356342191791
"UGT2A3",1.12923333333333,8.64174285714286,0.362002076277845
"ARHGAP28",1.12913333333333,9.31798571428572,0.0775455631762335
"INTS6",1.129125,10.4053142857143,0.320267771033795
"TLK2",1.1291,11.9355,0.333295779286156
"MCOLN1",-1.12906666666666,11.0360857142857,0.111473461371309
"MLANA",1.128925,9.074,0.366352889334902
"XRCC2",1.12891666666667,10.5214285714286,0.586250904650051
"N4BP1",-1.12880000000001,11.7157714285714,0.541609146582489
"DUS4L",1.12871666666666,12.2152142857143,0.0166206429838802
"PYDC1",1.128675,9.02915714285714,0.285809113908623
"AFAP1L1",-1.128575,11.374,0.0717413729520796
"F8A2",1.12849166666667,10.2321857142857,0.638787525212374
"TSPAN7",-1.1284,12.3524,0.148501747572764
"DUXAP3",-1.128225,10.9185,0.599911960500345
"MAGEA1",1.128125,8.81834285714286,0.506087830094412
"EFHC2",-1.12804166666667,12.0145714285714,0.0808589064429004
"IPO11",-1.12790833333333,11.5483142857143,0.665439520008693
"EPHX3",-1.12765,12.1516285714286,0.195389468308479
"KCND3",1.12761666666667,8.60788571428571,0.214546564552452
"GAB3",-1.12758333333333,8.6557,0.0134101014996507
"TPM3",1.12728333333333,12.4025285714286,0.538762680434015
"RNF5P1",1.12725,11.2414428571429,0.187320157849035
"SPIRE1",-1.12709166666667,11.3270142857143,0.661712861887024
"DNAJC15",-1.126775,11.1703285714286,0.435309472285204
"SIGLEC12",-1.12653333333334,8.3777,0.111651524516273
"LPP",-1.12645,11.7224142857143,0.674137295620102
"POFUT2",-1.12643333333333,10.5478571428571,0.440641353256499
"TIMP4",-1.12614166666667,10.8214571428571,0.520458182672042
"TRIM71",1.12613333333333,9.19087142857143,0.439291795651397
"DAG1",-1.12596666666667,12.1981571428571,0.548721575692135
"XBP1",-1.12580833333333,11.3117142857143,0.658630907941593
"PDYN",1.12560833333333,10.2500714285714,0.554068680811288
"PASD1",-1.1255,9.33725714285714,0.54824033534515
"CENPP",1.12543333333333,11.2119714285714,0.225014701129618
"RGS20",1.125375,9.17587142857143,0.344056744446788
"SART1",1.12518333333333,10.4448285714286,0.653257914061562
"TTLL9",-1.12494166666667,8.36174285714286,0.0674952262623903
"NDUFAF1",1.12490833333333,11.8936714285714,0.574504629682452
"FAM120C",1.124775,10.4317285714286,0.667591382644234
"RNF7",1.12463333333333,11.3379142857143,0.0744392784092435
"TPCN2",-1.12447500000001,11.4429428571429,0.0934829020774895
"PELI1",-1.12398333333334,11.4879571428571,0.676056084409071
"ASPG",1.12390833333333,9.0856,0.06203075891219
"PDZD4",-1.12380833333334,10.1716571428571,0.46306394940414
"PGLYRP1",1.123725,10.5193285714286,0.670322569174041
"LOC100129534",-1.12365,10.5586142857143,0.153507664338498
"CHMP5",1.12353333333333,12.6231857142857,0.419799360293094
"SLC23A2",-1.123225,11.1519571428571,0.633848630185516
"SSX1",1.12315,11.2397,0.640662466626254
"PRG1",-1.12283333333333,8.94931428571429,0.404144007352937
"UTF1",1.12246666666666,10.1661428571429,0.605802146996102
"NTNG2",-1.12240833333334,8.37125714285714,0.121830879554048
"SLC8B1",-1.12240833333333,11.2791571428571,0.641768343669437
"TSHZ3",-1.12223333333334,11.8170571428571,0.302232724504444
"NOG",1.12190833333333,8.49785714285714,0.32944505309056
"HOXC5",1.12178333333333,8.88568571428571,0.239054479763339
"R3HDML",1.12175833333333,9.34287142857143,0.463537872009099
"SNHG7",1.12158333333333,11.0891714285714,0.294611395939343
"SNX6",1.12155833333333,10.5792571428571,0.683596911623136
"LRIT3",-1.121325,8.46704285714286,0.0952414802550982
"CRYGS",-1.12131666666667,9.51441428571429,0.348772524279518
"IL2RG",-1.12095833333333,10.3572857142857,0.251770878166973
"SETDB2",-1.12091666666667,12.9846428571429,0.325637350075077
"KLK13",1.12085,10.0211857142857,0.503261168934015
"FTMT",1.12083333333333,10.7455428571429,0.688590860826452
"SMIM8",1.12080833333333,9.31102857142857,0.146707445368028
"TNFSF12",-1.12070833333333,8.71382857142857,0.189718629424814
"HOPX",-1.12069166666667,11.1144714285714,0.629064005032473
"CHORDC1",1.1206,11.3388428571429,0.346825525158211
"TNFRSF25",1.12044999999999,10.4927571428571,0.58650289299639
"STAC3",1.12035,8.8153,0.449230272398811
"TIPRL",1.12019166666666,11.3880428571429,0.034740871054507
"WDR18",-1.12018333333334,11.8637285714286,0.685692023755901
"GGN",1.12004166666667,9.95505714285714,0.55094971444263
"DPH6",1.12002499999999,11.1460142857143,0.0315765661532178
"WWOX",1.11959166666666,10.7663,0.573892218771114
"GPR182",1.11955,10.1428428571429,0.572757983681957
"DOK6",-1.11931666666667,8.71765714285714,0.126440889464899
"TMEM59L",1.11930833333334,11.1089714285714,0.645311349344916
"UACA",-1.11888333333334,9.82067142857143,0.462936462191239
"FTH1P8",1.11885,11.7288428571429,0.621224260656323
"LOC728024",1.11883333333333,10.7095,0.443048875180919
"NCAPH2",1.1188,10.4433142857143,0.545740161125611
"SPINT1",1.11875,8.86758571428572,0.276873906158027
"RPL10L",1.118725,11.2323714285714,0.562149542526752
"SIPA1L3",1.11839166666667,10.7383142857143,0.636542081915538
"FBLN5",-1.11815,11.6579571428571,0.182295903761935
"SNORD83A",1.11805833333333,10.0294571428571,0.441405484337398
"CTNNA2",1.117975,10.7642428571429,0.678080790746546
"NDUFS4",1.11791666666667,12.8276428571429,0.414427547136938
"MELK",1.11751666666666,10.8450142857143,0.411350861466817
"VPS33A",1.11704166666667,11.0252428571429,0.570517592220815
"PFDN2",1.11699166666666,11.1490142857143,0.564021849357783
"PEX6",-1.11691666666667,10.0980285714286,0.507780340140661
"PMP2",1.116875,10.8101142857143,0.584765381941052
"ZNF503",1.11683333333333,10.7671571428571,0.506609444601846
"CYSRT1",1.11665833333333,11.2343571428571,0.0877408655124153
"TBPL2",1.11649166666666,9.75612857142857,0.546624808632909
"TMEM150A",-1.11643333333333,10.9460714285714,0.615412790169705
"TPD52L1",1.11626666666666,10.6298,0.543793124357416
"LRP5",1.11625,11.2070571428571,0.329935758676898
"PRKCH",-1.11611666666667,11.0561857142857,0.617366791614608
"PTPRJ",1.11586666666667,8.97407142857143,0.120419148428157
"FAM221B",-1.11581666666667,8.61785714285714,0.0146053537523062
"GPR137",-1.11570833333333,11.8361857142857,0.642108621098608
"PHF24",1.11563333333334,10.1507714285714,0.561557059125047
"ELK3",1.11556666666666,11.3455,0.398679144518577
"CLGN",-1.115475,9.81908571428571,0.403791716095696
"SPRY1",-1.11531666666667,10.7698428571429,0.604167164261742
"RAB26",1.11531666666666,12.6764571428571,0.266445991568046
"ERAL1",-1.115225,11.8834285714286,0.69920734707651
"GMEB1",1.11515833333334,10.8151,0.491534890274152
"MOK",-1.115125,10.7424857142857,0.600655181412221
"FAM153B",-1.11490833333333,9.45024285714286,0.343346255013064
"RABL3",1.11488333333333,11.9920428571429,0.197013565834109
"GBP6",-1.11483333333334,11.4701857142857,0.315772381728881
"ZNF470",-1.11435833333334,9.86695714285714,0.434446284525064
"CBLL1",1.11435,10.7975714285714,0.0435536148455052
"SNORA63",1.11428333333333,10.4566,0.0672341473269718
"CDV3",1.11426666666667,13.0911571428571,0.358402973770366
"DYNLL2",1.114175,12.4652714285714,0.0969921528590626
"M1AP",-1.11413333333334,9.99708571428572,0.311520980830113
"F3",-1.11409166666667,11.4686428571429,0.620955827499447
"FCN2",-1.113925,8.56457142857143,0.280297470952105
"C12orf43",1.11379166666667,11.0865857142857,0.00843958586857952
"RNF130",-1.11369166666667,11.7319714285714,0.21428382983195
"FAHD2A",-1.11364166666667,10.8585,0.612210339022922
"IRF5",-1.11346666666667,11.8833,0.243365722947161
"TMEM237",1.11344166666667,13.8799857142857,0.00775494153475982
"ATP5E",1.11343333333333,12.1611142857143,0.0436405899386643
"SFRP4",-1.113225,10.4900714285714,0.29739586149039
"PABPC4",-1.11315833333333,11.3914428571429,0.675105720956753
"CBWD1",-1.11315833333333,12.5744428571429,0.449139237770181
"ITGAD",-1.11308333333333,9.00278571428571,0.237732993666412
"SBDSP1",1.11304166666667,10.9718571428571,0.212891039996103
"CCDC59",1.11303333333333,12.1556857142857,0.0262238081706561
"ADAP1",1.113025,9.64651428571429,0.300618340225239
"KC6",1.11229166666666,9.23872857142857,0.264211049160698
"RFPL1",1.1121,10.3880857142857,0.609276085204664
"PRNT",1.11194166666667,10.8862285714286,0.694670625986493
"MIR144",-1.11186666666667,8.71761428571429,0.391417973578265
"WDR4",1.11158333333333,11.6718571428571,0.447254690616008
"PAMR1",-1.11149166666667,10.5685285714286,0.503642771293743
"HTRA1",-1.11146666666667,11.6643428571429,0.668908846594533
"TRAPPC10",1.11143333333334,11.2329714285714,0.406451702984061
"FLII",-1.11141666666667,11.6546714285714,0.129427175245414
"FDXACB1",1.11128333333333,11.3999857142857,0.174880777114603
"PPM1A",1.11054166666667,10.3905285714286,0.183877195575706
"PGLYRP3",1.11049166666666,8.5251,0.289436124453417
"KCNAB3",-1.11028333333333,8.74558571428571,0.077763528419467
"LOC653602",1.110275,9.65584285714286,0.439865838878986
"VAMP7",-1.11013333333334,12.8977714285714,0.284782923955057
"SLC51B",-1.11000833333334,10.1531428571429,0.473540981153416
"GPR174",-1.10994166666667,8.35871428571429,0.00281184458737494
"PAX1",1.10988333333333,10.1719857142857,0.610641986407518
"C15orf39",1.10978333333333,10.5915285714286,0.150799008445659
"CKMT1A",1.10966666666666,9.22772857142857,0.255520290039056
"WDR62",1.10959166666666,11.9649857142857,0.356879794654208
"NEK3",-1.10956666666667,10.5034285714286,0.56827009257014
"GPR119",-1.10948333333333,9.29494285714286,0.582086234501452
"FCHSD2",-1.109475,11.5248142857143,0.348715118263728
"LOC388882",1.10925,9.78635714285714,0.554607563307246
"RNY5",1.10914166666666,11.2643285714286,0.0102141167572949
"HECTD2-AS1",1.10891666666667,9.9296,0.407486276767257
"BRD3",1.10881666666666,11.8867428571429,0.175007833892395
"SELENBP1",-1.10850833333333,10.452,0.464745980291025
"THOC3",1.10844166666667,10.9754285714286,0.0472132005873573
"ARHGEF19",1.10838333333333,12.9916285714286,0.0182826595018661
"EIF1AX",1.10819999999999,11.6584571428571,0.315222842350535
"RUNDC3A",1.10799166666667,9.44907142857143,0.0208480772607989
"SCN9A",-1.107775,8.96678571428571,0.164946749691371
"RAPGEF2",-1.10728333333334,11.2079,0.601591169839344
"DCBLD1",1.10720833333333,11.6287571428571,0.506113995843145
"MCRS1",1.107075,10.4919142857143,0.583180770856043
"SEPT12",1.107075,10.6123142857143,0.673188417250232
"CDK5R2",1.10706666666667,9.60174285714286,0.373591884368319
"AGAP6",-1.10703333333334,12.6518428571429,0.410701938594861
"EBP",1.106875,12.7366,0.101848409735377
"TGIF2LX",1.10685833333333,9.87115714285714,0.581012582624153
