"Gene","log2FC","AveExpr","PValue"
"LINC01503",0.86321590909091,6.18446704545455,5.20416005728299e-09
"PHACTR3",-0.863031818181819,5.20334772727273,0.000308698435205033
"MAPRE2",-0.862843181818182,6.78674204545455,2.03658620204442e-11
"CX3CL1",-0.862686363636365,7.84406590909091,0.000271034619774228
"PDAP1",0.862672727272723,8.094775,1.44307721453154e-14
"LOC730102",-0.862465909090912,5.63653295454545,4.118704162421e-14
"SYPL1",0.862375000000002,9.65297613636364,2.07550894118207e-07
"RGL3",-0.862245454545454,4.95024090909091,1.51410646816072e-09
"FAM126A",0.862218181818182,4.66706363636364,2.68107369523485e-08
"RIIAD1",-0.862011363636364,5.5847125,2.13065775376229e-06
"LZIC",0.862004545454544,7.36049090909091,3.84408541438966e-13
"PER2",-0.862002272727271,7.58225795454545,4.17877149981611e-11
"KIAA1211",0.861918181818184,4.77238863636364,2.32889958812522e-06
"PRSS3",0.8619,5.25008863636364,5.48658045128548e-06
"KIAA1715",0.861822727272727,5.395175,1.41880051637581e-13
"ACSL1",-0.861677272727277,8.67258409090909,2.61181010313965e-09
"SEPT7",-0.861524999999999,5.41859886363636,8.63858363639568e-17
"TBCCD1",0.861479545454544,6.75245113636364,3.53773167264919e-10
"GNAI2",-0.861079545454547,9.29421477272727,3.59074152213305e-17
"LRRC8D",0.86105909090909,8.30324772727273,3.03432326302313e-11
"FYB",-0.860945454545455,7.34721590909091,2.25631138001905e-05
"RUVBL2",0.860740909090909,9.428525,2.14238875108507e-14
"ARHGAP32",0.860513636363633,5.03551363636364,3.02851055090385e-10
"ALG6",0.860388636363636,7.62153522727273,6.66445042125815e-16
"CAPSL",-0.859322727272725,4.28215,0.00131858992621608
"SMAD3",0.859163636363633,6.50957954545455,3.71867070442942e-08
"PPM1D",-0.859156818181821,7.81767159090909,5.83952945401758e-14
"KIAA1109",-0.858915909090909,8.29894659090909,2.57763323090073e-15
"HMCN1",-0.858790909090912,4.50056590909091,1.20680925731459e-06
"NIPAL3",-0.858765909090908,7.09447386363636,2.60869340459443e-15
"SCML4",-0.858668181818182,4.36955,2.43818752179488e-08
"TFF1",0.858477272727273,4.53676136363636,0.00146644719312472
"SLC25A20",-0.858454545454546,7.05370681818182,1.24233017580939e-15
"TMEM220",-0.858361363636359,6.59232159090909,6.25441603274278e-11
"ILF3",0.858113636363633,8.8662,8.4221633964641e-16
"C9orf72",-0.857890909090911,6.63343863636364,6.66131101587613e-09
"SEL1L",0.857640909090911,6.85778181818182,7.57294371990097e-12
"GANAB",0.856997727272729,9.89568522727273,7.29102931643657e-15
"PDGFB",-0.856988636363636,6.32164431818182,7.38487215628635e-08
"LOC727820",-0.856981818181816,6.64465227272727,5.34615319771422e-07
"FAM3C",0.856961363636358,9.42489431818182,2.22248395068028e-18
"SRM",0.85695681818182,8.17079659090909,3.29952389806539e-13
"MAML2",-0.85688636363636,7.806775,2.11815714462384e-07
"MAN2C1",-0.856877272727269,6.63411818181818,8.50361397157908e-16
"TTC28",-0.85672954545455,7.17984431818182,3.98252663956278e-08
"TMEM30A",-0.856670454545455,9.50892613636364,1.14870726345758e-10
"GNB5",0.856520454545455,6.17512840909091,2.71662287394778e-12
"CHML",0.856438636363634,7.63366704545454,5.17396281704311e-09
"EMC9",0.855618181818184,6.88354318181818,4.26859144534254e-13
"CCDC64",0.855345454545454,6.27488181818182,1.17078190845347e-09
"UBR2",-0.855286363636363,7.82803181818182,1.11056410291452e-14
"GTF3C3",0.854906818181817,7.79316704545455,6.81640919451017e-18
"OLFML3",-0.854745454545457,8.77506590909091,3.97986832186354e-06
"TMEM255B",-0.854618181818182,5.227075,4.44548719694127e-13
"CTSZ",-0.854572727272727,8.15357727272727,2.03571636679743e-05
"PSD3",0.854463636363636,5.73784772727273,1.4446725358966e-06
"UBXN10",-0.854365909090911,4.98095340909091,6.59090180971198e-06
"ATP8B1",0.854304545454542,8.35679545454545,3.18112827418784e-06
"DNAAF5",0.854088636363635,8.74337159090909,5.42891996585248e-19
"CATSPERD",-0.854054545454545,3.94654090909091,3.8666742572414e-05
"STAT5B",-0.853995454545458,7.76070909090909,6.72877346085194e-19
"PRKX",0.853745454545455,5.75328863636364,5.4026828223503e-05
"GEMIN6",0.853006818181821,7.45204659090909,2.24929050349046e-17
"NICN1",-0.852779545454547,6.69621477272727,7.92523744540957e-19
"EME1",0.852427272727275,5.99117727272727,1.03482618919758e-09
"C17orf89",0.852363636363634,9.05955227272727,3.80941309873668e-13
"IFI44L",-0.852304545454546,7.46899318181818,0.00109428003240474
"PADI3",0.85225227272727,4.40993522727273,6.72043855521973e-05
"MTMR9LP",-0.852106818181818,6.11870340909091,8.28913632458955e-11
"DNAAF1",-0.852056818181818,6.3978125,1.05537317147098e-06
"ACAT1",-0.852052272727274,9.09217159090909,2.80524096260236e-12
"SLC51B",-0.852052272727272,4.17421704545455,2.42116559372796e-14
"KPNA5",-0.851938636363641,6.91368295454545,2.49434518565275e-11
"SPINT1",0.851702272727275,9.08303522727273,3.97734931923676e-08
"RHOBTB1",-0.851649999999997,6.31870909090909,2.24999409827312e-07
"ARRDC3",-0.851181818181818,8.76418636363636,2.07470566343854e-09
"MEX3D",0.851165909090909,6.06342840909091,2.26889403164327e-08
"MRPS23",0.851149999999999,9.24037727272727,6.06662464416594e-15
"FLVCR1",0.85105909090909,6.227,1.20651867616486e-06
"FJX1",0.851043181818183,6.64469204545455,5.04656587681759e-06
"SDCBP",-0.850888636363635,11.7485079545455,2.48571522551368e-19
"SOX5",-0.850727272727274,5.036725,1.23837976122621e-07
"EPSTI1",-0.850627272727274,6.92892954545455,5.77565580485987e-07
"SLC39A9",0.850565909090911,5.51012159090909,4.94873935978608e-09
"AKT3",-0.85055227272727,7.62262386363636,1.91596164123654e-08
"AAMDC",-0.850452272727272,7.24489659090909,9.00552257924793e-14
"RASL11B",0.850359090909087,6.30734545454545,2.61754465306091e-06
"RBBP8",0.850263636363634,8.9675,7.04662817785305e-13
"PRPF31",0.849343181818183,6.88729886363636,6.0479106383596e-09
"ZDHHC3",-0.849327272727273,6.8311,1.63261337645754e-11
"NRN1",-0.849279545454543,6.8859875,0.00330744792695236
"UBE3C",0.849179545454547,4.17813068181818,3.68396653430111e-11
"VPS13A",-0.849043181818181,5.21697386363636,6.53326527183023e-19
"RAB37",-0.848965909090909,4.84614204545455,6.12686905341478e-22
"PGD",0.848827272727277,9.40563409090909,9.80691935818443e-06
"CHKB",-0.848799999999993,8.40500454545455,1.57826080460264e-12
"C14orf159",-0.848613636363638,7.94181363636364,7.57848713332497e-13
"SPTBN2",0.848368181818181,5.59011590909091,5.50191747138897e-14
"CHAF1B",0.848140909090912,5.37264318181818,3.00117310755148e-19
"PDE4A",-0.848034090909091,6.76594204545455,2.68077031318041e-12
"HSPA5",0.847918181818184,11.7481545454545,1.93487133046222e-12
"RPA1",0.847793181818179,8.11709204545455,1.60348477796509e-09
"ATRN",0.847784090909094,7.00549431818182,6.33731314604801e-13
"EIF2B5",0.847615909090908,7.93827613636364,1.37558637649288e-15
"TRIT1",0.847495454545455,7.11214772727273,4.19271806981982e-11
"TP53RK",0.847340909090904,7.70154318181818,5.57224045137549e-12
"SYK",-0.847168181818187,7.30284545454545,4.29302368651041e-08
"RNF168",0.846763636363636,8.14780454545455,2.07561668459103e-09
"HMHA1",-0.846729545454545,7.8744375,1.29044079775972e-10
"FAM3B",-0.846654545454546,7.04295909090909,0.00181631902039472
"CPS1",0.846365909090909,4.87481022727273,0.01267141526333
"DHX9",0.845225000000001,7.21385568181818,3.21514350661067e-05
"CACYBP",0.845154545454542,8.17267272727273,4.15338044472182e-16
"NOP2",0.844949999999999,7.78477954545455,2.68851552233943e-10
"RSU1",-0.844572727272731,7.11298636363636,4.73421844320477e-19
"GTF3C2",0.844286363636365,5.83966136363636,2.75702881961309e-11
"C5orf28",0.844197727272726,6.8974625,4.02914106484276e-12
"ZNF521",-0.843993181818182,5.92820340909091,0.000109888192254026
"CSF1",-0.843877272727275,7.57784090909091,2.32618651189706e-09
"MAP3K7CL",-0.843818181818179,5.63660454545455,3.82230094471786e-08
"AZGP1",-0.843622727272725,5.53816136363636,0.039133336569379
"DOCK5",-0.843077272727273,6.35064090909091,1.6169051875172e-09
"TAF4B",0.843034090909089,6.46701022727273,4.52369297140533e-09
"PIK3C3",-0.842999999999998,4.76333863636364,7.16186373783128e-12
"BMP6",-0.842972727272729,5.47844318181818,0.000200458652830323
"AP1S1",0.842888636363639,5.15226931818182,3.45998442024332e-13
"ABTB1",-0.842847727272725,7.49804886363636,6.10504306019011e-21
"BASP1",0.842600000000003,9.59963409090909,0.00010371201589575
"FHDC1",-0.842581818181816,6.92073863636364,1.9854430938819e-08
"PRRG1",-0.84241818181818,6.41147045454545,2.48594319180409e-09
"CDK2",0.842409090909092,5.96632954545455,1.23311609834147e-10
"WDR77",0.842345454545457,7.20981363636364,5.6272786721605e-12
"TMEM133",-0.842309090909091,5.30033636363636,6.85824812329681e-06
"TMEM185B",0.841718181818181,7.4264,2.60909136841508e-12
"PSMD1",0.841515909090909,8.64853068181818,1.62469981700215e-17
"ITGB2",-0.841340909090908,8.52877727272727,0.000150392971802812
"SPHK1",0.841325000000001,7.01586477272727,1.18562580386888e-06
"ABCD3",0.841295454545454,6.06333636363636,1.77008329907367e-05
"PSMB2",0.841256818181813,10.5556602272727,2.10417749735826e-19
"IGSF3",0.841106818181819,7.88949204545455,9.35958720167639e-07
"OLA1",0.84038863636364,10.2497170454545,1.19094978725776e-16
"CCDC141",-0.840329545454544,3.6943625,6.99516847020907e-15
"STK39",0.839684090909089,7.22382840909091,5.6156710797359e-09
"ADAM33",-0.839561363636366,6.34338977272727,4.97515484114066e-14
"EIF3H",-0.839406818181818,5.65685795454545,1.27578517547722e-06
"SBNO1",0.839306818181817,5.62733295454545,2.76943264886519e-13
"ZNF207",-0.839252272727272,6.06145795454545,2.26945838596933e-05
"CSF2RA",-0.839163636363635,6.80955681818182,2.52268267457329e-07
"UBE2K",0.83912045454545,9.1704375,7.94209945254796e-19
"IL1R1",-0.838888636363636,10.2535943181818,2.12503580668464e-08
"SYT17",-0.838870454545455,5.64109204545455,5.24865444618719e-07
"EIF1AY",-0.838540909090912,6.94694545454545,0.00139069416015568
"TBX1",0.838518181818181,5.66251136363636,2.32973848583763e-06
"DNM1",0.838431818181821,6.38978409090909,1.22013129762892e-06
"TRIOBP",-0.838415909090909,6.53805795454545,8.5154827056977e-20
"SLC6A15",0.83833409090909,3.73199431818182,2.79233750720088e-06
"NEIL3",0.838265909090908,3.92717159090909,7.27372647562498e-16
"LDHA",0.838043181818174,12.5248125,8.49681313548136e-22
"VTI1B",-0.837945454545454,7.54060909090909,2.13511410200965e-11
"NUP107",0.837836363636355,8.35096590909091,2.93892891459392e-15
"YIPF6",-0.83772727272727,7.01854318181818,9.31430285127557e-14
"SSR3",0.837709090909092,10.6138727272727,1.22041286338305e-17
"KCTD5",0.837693181818182,6.16155113636364,6.4372953077419e-10
"PLXDC2",-0.837665909090912,8.07134431818182,4.34487160302741e-06
"ITSN2",-0.837654545454545,7.20762727272727,5.51538865680785e-16
"TMEM106C",0.83762954545454,9.1461375,2.15931321013371e-12
"TOX",-0.837449999999999,5.27643409090909,7.51271934829473e-08
"IDS",-0.837311363636362,9.79633977272727,5.49107381779151e-10
"TMEM45B",0.837125000000003,5.90115795454545,0.00384333060430702
"NHLRC3",-0.83710681818182,7.56074204545455,5.36309145164494e-09
"IL2RA",0.836956818181819,4.97677840909091,4.5978226259556e-07
"PTPN5",-0.836654545454547,4.39248636363636,1.43927087561527e-12
"RASD1",-0.836593181818182,8.31606704545455,0.000230022621998719
"APBB2",-0.836468181818178,7.48032272727273,7.66272633687789e-08
"SLC35F5",0.83646590909091,8.30601022727273,1.60571920423484e-13
"VAT1",-0.836388636363633,9.49634204545455,2.30831148982748e-16
"NFIX",-0.836386363636361,8.45466363636364,2.75540707549732e-07
"MALT1",0.836236363636362,7.29824772727273,2.44127049480622e-09
"OLFM1",-0.836099999999998,6.19234545454545,0.000182677268654463
"DYNC2LI1",-0.835895454545453,6.23709545454545,2.40365990813433e-10
"GPR4",-0.835679545454544,5.82226477272727,4.09983614617381e-08
"CIAO1",0.835500000000001,7.17745909090909,3.7662496777494e-19
"PCSK1",0.835350000000002,3.64361818181818,0.00375873963261381
"RHOD",0.835236363636365,6.14011590909091,7.32858363106317e-09
"LINC00597",-0.834679545454543,3.95556931818182,1.81840702162436e-09
"CRYM",-0.834643181818184,7.22841022727273,7.33848692478827e-06
"RERGL",-0.834513636363635,4.15183409090909,3.15149331014805e-05
"AGPAT5",0.834234090909091,7.89092840909091,9.54301774229745e-11
"EPHA7",0.833963636363638,4.16828863636364,3.33155941608709e-05
"MFSD9",0.833927272727276,4.99776818181818,2.07273077759595e-13
"TOMM22",0.833679545454547,7.58998295454545,6.2515839906125e-10
"KRT10",0.83353181818182,9.32734545454545,6.98538726537384e-13
"TTC17",-0.833099999999997,8.01233863636364,2.89372522364279e-07
"SWI5",0.832961363636362,7.2905125,8.46507771755541e-13
"ETNK2",0.832888636363635,4.77214431818182,2.87175448490612e-11
"MED10",0.832852272727275,7.73522613636364,1.41997273491241e-12
"STARD9",-0.832286363636364,4.40337727272727,8.52996085527395e-19
"TMEM200C",0.832270454545454,4.10408522727273,4.86637213107097e-07
"TIMM13",0.831468181818185,8.84038409090909,3.07895900304405e-11
"FAM102A",0.831418181818183,7.78564545454545,6.75100340525258e-10
"PIK3CA",0.831395454545455,7.81098863636364,7.19222744271646e-07
"HOXA10",0.831265909090909,4.8054375,1.00014052571619e-08
"ATP12A",0.830963636363638,4.18588863636364,1.85207794021379e-05
"HPN",-0.83081818181818,5.78103181818182,0.000102797301767051
"NAIP",-0.830702272727272,4.78509431818182,7.31686337944905e-09
"VTA1",0.830484090909093,7.77145795454545,2.88488047129401e-14
"TFEB",-0.830227272727273,7.33510909090909,2.99947207662836e-11
"IPP",0.829879545454545,5.09808295454545,9.69304756058189e-10
"SH3TC1",-0.829852272727273,6.6563625,1.14900836678656e-05
"PTDSS1",0.829809090909096,10.0394090909091,1.17216558737816e-11
"ADM",0.829620454545458,9.51640340909091,0.00208994842245271
"UGDH",0.829563636363639,8.93839772727273,2.27341096727958e-07
"SH3PXD2A",0.829068181818185,8.55741818181818,3.0374537535749e-09
"A2M-AS1",-0.828925000000002,4.42939204545455,1.01857683328204e-13
"NASP",0.828663636363638,8.93499318181818,1.33820764814466e-12
"DUSP22",-0.82862954545455,9.25074431818182,6.82261839700573e-15
"OBFC1",-0.828286363636362,4.481975,1.42618425126524e-15
"FOLH1B",0.828143181818183,3.90589886363636,8.6782336316511e-06
"S100P",0.827922727272723,8.36787954545455,0.0293896025470401
"C1orf53",0.827870454545454,6.02702840909091,4.22736963577447e-05
"DIRAS3",-0.827729545454545,4.72919431818182,1.44432403845266e-05
"BMPER",-0.827672727272726,3.74700454545455,1.50316933982574e-18
"DBT",0.827538636363639,5.60903522727273,6.33247957676144e-10
"TNFAIP2",-0.82752727272727,8.73947272727273,6.21997618737368e-06
"FGFBP2",-0.827436363636362,5.65404090909091,0.0482169741291079
"KDF1",0.827386363636366,5.83043636363636,4.39766044597183e-11
"C19orf52",0.827261363636366,6.83145795454545,1.17435914004255e-16
"E2F2",0.827245454545456,5.09087727272727,5.66307956926603e-13
"DNAJC5B",-0.826995454545457,4.98069090909091,3.9109590190679e-07
"ROPN1L",-0.826984090909089,4.27196477272727,0.000153038956561676
"ARMC10",0.826836363636362,8.76457272727273,3.57178155569873e-15
"SIRPB2",-0.826590909090911,4.90522727272727,1.00726546379642e-10
"DEF8",-0.826529545454549,8.32844204545455,1.08756720952368e-16
"DHRS12",-0.826390909090907,6.28572954545455,9.91476460061629e-16
"RNF187",0.826256818181818,9.38341477272727,5.92918433241242e-20
"PAFAH1B1",-0.826174999999996,9.37566477272727,2.92188946754282e-14
"IER5L",0.826077272727272,6.25379545454545,2.11949720341869e-09
"FDX1",-0.826025000000002,6.11583295454545,2.23201116500548e-12
"PIK3R2",0.825575000000001,9.05226931818182,5.50355965416235e-14
"SPATC1L",0.825552272727273,6.33127613636364,1.55499438445102e-07
"RBP1",0.825365909090912,7.96703068181818,0.000410649709704781
"LANCL2",0.82531818181818,7.2183,7.83140084089135e-12
"LONRF1",-0.825304545454541,8.02522727272727,1.54347549773517e-08
"KDM3A",0.825029545454546,8.89455568181818,9.37795389491558e-14
"CDC42EP3",-0.824743181818181,8.16213977272727,1.20349427428947e-05
"FUT8",0.824595454545453,6.977175,1.1173593146924e-09
"PLEKHG3",0.824556818181823,6.95484659090909,1.77255206530892e-10
"CEBPG",0.824424999999998,7.46643068181818,1.46570508099118e-08
"ZNF844",-0.824331818181819,5.72019545454545,5.79796138560225e-10
"SLC24A3",-0.824249999999997,6.8281,3.63952550283937e-06
"GPR39",-0.824181818181818,5.58526363636364,0.000598888602754659
"PDGFD",-0.823631818181817,5.67135227272727,0.000228357680947161
"C1orf131",0.823006818181815,7.99411704545455,1.49564619266185e-14
"HK2",0.822888636363635,8.11967840909091,9.62449471900697e-06
"CERS3",0.82264318181818,4.98932613636364,1.2109520820728e-06
"IFT88",-0.822595454545459,7.14071590909091,2.17194325916705e-19
"COX7B",-0.82256363636364,5.36720454545455,1.53250609298738e-11
"RPS27L",-0.821524999999998,11.0316238636364,1.43853733535525e-16
"TSTA3",0.821288636363635,9.11074886363636,1.21657997926439e-08
"PLA2G12A",-0.821261363636366,6.7936875,7.24054190126312e-10
"SNRPF",0.821250000000003,9.66984090909091,1.35214106894436e-16
"PIK3AP1",-0.821143181818181,8.46419431818182,1.67061287137641e-05
"MEGF9",-0.821081818181819,8.09240681818182,2.13547936214906e-07
"GLT1D1",-0.820911363636366,5.56501704545455,7.3093841378957e-13
"TMCC3",-0.820690909090911,6.175875,7.03921688561376e-07
"POLB",0.820656818181817,9.27597159090909,8.12947492369478e-11
"INPP5B",-0.820649999999999,6.55046818181818,4.52608233254668e-18
"YPEL5",-0.820499999999997,10.46335,5.13718106358806e-18
"GOLT1A",-0.820297727272727,5.9703125,0.00013893344658896
"VSIG10L",0.820270454545452,5.04016477272727,0.000103473039863978
"RASSF8-AS1",-0.820184090909089,4.52587613636364,9.831440260559e-10
"B3GNT3",0.82006818181818,5.88072954545455,9.77987160360878e-13
"NOL11",0.819809090909091,8.67251590909091,1.35259865642267e-17
"EIF3F",-0.819743181818181,4.65830340909091,6.57155411845906e-16
"C9orf135",-0.819656818181819,4.38636022727273,0.018608769473182
"MYOC",-0.81955909090909,4.85632954545455,1.16175343789604e-12
"LONP1",0.819522727272728,8.47158863636364,1.41159051022937e-17
"LINC01206",0.819270454545453,4.16484204545455,0.000949647248400322
"WDFY3",0.819259090909092,7.08685681818182,5.24524509831305e-14
"TEKT2",-0.819193181818179,4.5968375,7.918241369321e-06
"ENOPH1",0.819147727272721,9.44289431818182,2.56524281126887e-11
"IKBKB",-0.818936363636365,7.98126590909091,3.23786159064316e-08
"COL21A1",-0.818684090909088,6.54173295454545,0.00119609393740488
"ADSSL1",0.818304545454544,5.47428863636364,3.53502285042197e-05
"FGF12",0.818284090909094,4.02420568181818,8.47550137827093e-07
"IFIT5",-0.818284090909092,8.04044204545455,8.49424774563375e-11
"DNAJC22",0.818138636363635,4.3968875,4.10981803159903e-07
"NEDD1",0.818111363636364,5.84795568181818,1.88694411744101e-12
"MED20",0.818081818181815,7.14511363636364,4.21280479198473e-15
"CRKL",0.81791590909091,5.18502840909091,1.33455636512528e-07
"CEBPZOS",0.817784090909085,5.59083977272727,4.31459874182987e-09
"ERVK13-1",-0.817743181818181,4.88262613636364,4.30189225631017e-11
"UBE2V2",0.81749090909091,8.92057954545455,3.45652026102284e-15
"DCBLD1",0.817309090909092,7.32703409090909,3.35067364440929e-06
"HES6",0.817204545454546,5.66136363636364,1.46851651175985e-06
"C8orf76",0.816915909090906,6.07335340909091,8.62566469854774e-12
"MB",0.816818181818181,4.68207045454545,4.3793502634758e-06
"AMIGO2",-0.816754545454543,8.94135909090909,0.00151214079693962
"ZBTB46",-0.816652272727271,5.17280340909091,6.15162667318812e-14
"SDHAF3",0.816520454545454,6.32247159090909,1.51066833850389e-13
"INSIG1",-0.816188636363637,8.33249659090909,2.6774484720736e-07
"TRAPPC10",-0.815977272727275,4.52194318181818,4.42722236652784e-11
"CTAG2",0.815945454545455,4.63626136363636,0.00508860501405109
"TSN",0.815856818181818,7.60194886363636,3.73140472226393e-13
"LOC401320",0.815722727272727,5.81237954545455,1.26402962591734e-12
"RPL31",-0.815640909090911,7.30317727272727,2.51463450047368e-05
"PTH2R",0.81554090909091,3.90501818181818,4.85368766098131e-05
"PES1",0.815495454545455,8.17075454545455,1.63561387678368e-14
"NUP85",0.815272727272728,8.27721363636364,5.14665612209862e-20
"NID2",0.814549999999997,7.15907954545455,0.000167205827073883
"CMBL",0.814388636363635,8.36931022727273,7.26200064720923e-06
"SGMS1",-0.81415909090909,7.851725,5.0671882279034e-07
"NAPG",0.814156818181818,6.39091477272727,7.02112048054632e-09
"GATAD2B",-0.814093181818183,5.78590113636364,3.52692535327437e-10
"MOB3C",-0.814074999999995,7.55530795454545,1.43824847694906e-14
"GPRIN2",-0.814038636363636,5.7328125,4.98127254939745e-09
"NIN",0.814020454545456,6.0437125,3.09277228003212e-13
"CD2",-0.813868181818181,7.60462272727273,0.00053446855307489
"XKRX",0.813813636363635,4.15733863636364,7.81073176226174e-05
"BRI3",-0.813722727272726,10.30975,8.84700264863075e-12
"GZMA",-0.813668181818183,7.53204772727273,5.22313011457271e-05
"PSRC1",0.813427272727276,5.73633636363636,3.46075918923187e-08
"JMJD4",0.813272727272725,5.38956363636364,1.16384381268884e-15
"BPHL",0.813190909090912,6.63969090909091,5.91110300718226e-10
"RASAL2",-0.813177272727272,6.82306136363636,9.21649792961941e-13
"DENND4C",-0.81276590909091,7.63259431818182,4.27495911151977e-08
"ZNF652",0.812704545454546,6.90884772727273,0.000524334781110251
"SEC31B",-0.812681818181815,5.36849545454545,2.15201455220603e-13
"LYSMD3",-0.812659090909092,8.13997954545455,3.30150127848026e-10
"OGFOD1",0.812656818181817,7.36592840909091,2.98628353650424e-13
"MPZL2",0.812629545454546,5.9321625,3.911292680403e-05
"LOC283788",-0.812604545454547,5.01989318181818,2.17427104411702e-10
"TDRD3",-0.812597727272727,5.93712159090909,4.71547263337908e-11
"CEACAM21",-0.812540909090909,5.37724545454545,1.77253948360707e-12
"POLR3GL",-0.812522727272727,8.32921590909091,5.23116119227472e-15
"SMARCA5",-0.812268181818185,8.82497727272727,6.32176627333465e-16
"PROM1",0.812045454545456,4.89838409090909,0.0288952589746279
"FAM133A",0.811847727272728,3.66774886363636,0.000355593752420029
"CHCHD7",-0.811574999999996,7.98081704545455,2.35841572423925e-08
"DSN1",0.811359090909087,5.74736818181818,7.05359086542082e-14
"CWC25",-0.811209090909093,5.91208409090909,1.66875288412537e-14
"SLC44A3",-0.811163636363635,5.94466363636364,2.78295821803998e-07
"PLTP",0.811134090909091,9.19029431818182,4.951063161316e-05
"THRB",-0.810736363636365,4.89117727272727,7.09540273371756e-11
"DCTPP1",0.81069090909091,9.25815681818182,4.07388594717201e-15
"MYO1E",0.810477272727272,6.66316818181818,5.25022626488341e-12
"RYK",0.810472727272728,6.71368181818182,2.37457869974948e-09
"PPP2CA",-0.810452272727274,6.75327840909091,6.6255672178032e-14
"CTSG",-0.810227272727274,5.63654090909091,9.48797135920732e-07
"DDX11",0.810097727272725,7.24742386363636,2.33052010558236e-11
"SIGLEC5",-0.810049999999999,5.09211136363636,2.24959398301792e-13
"HIST1H4H",0.809977272727273,4.13606136363636,1.48077165404258e-06
"LAMTOR3",-0.809552272727271,6.16192840909091,7.24875188911958e-12
"SIGMAR1",0.809359090909088,7.85806590909091,5.85297113383236e-14
"UBR5-AS1",-0.809334090909093,4.71502840909091,7.59794548237835e-13
"FYTTD1",0.809327272727272,8.30714772727273,1.76736389943291e-07
"AKT1S1",0.809195454545455,7.49099090909091,6.05016935512729e-13
"THOP1",0.808840909090908,6.07028181818182,1.56310048169597e-15
"PTP4A1",-0.808797727272724,10.1210102272727,5.81934730324826e-07
"UBE2G2",-0.808677272727271,7.34913636363636,4.58108045660448e-17
"MAD2L2",0.808670454545451,7.81117386363636,1.53148096043482e-11
"ATG5",0.808563636363636,7.29289772727273,2.82817326281185e-10
"SCGB2A1",-0.808415909090909,4.39195795454545,0.00213994118715865
"MAP4K4",0.808299999999999,7.78194090909091,1.15290384392411e-12
"CYGB",-0.808240909090912,7.80379090909091,2.05904543573134e-07
"RALGDS",-0.807977272727271,9.67121818181818,5.26546280884322e-14
"PSMC4",0.807579545454546,9.15662613636364,1.014475111874e-14
"XRN2",0.80754545454545,7.69695454545455,1.46249521442794e-06
"RPTN",0.807395454545456,3.56855909090909,0.000991218711965938
"CLASP2",-0.807302272727271,5.11763295454545,2.82860514955497e-15
"HAS1",-0.807220454545455,5.38261704545455,6.46230682599247e-06
"NTN1",0.806888636363638,5.58628522727273,0.000116968319071855
"LOC100288911",-0.806459090909093,6.30051363636364,1.85859451230781e-06
"HCLS1",-0.806459090909087,9.18994090909091,7.62170410122921e-06
"PDCD10",0.806379545454547,10.8001670454545,6.67521017081436e-12
"PPM1F",-0.806374999999997,7.53828295454545,1.14302589479101e-10
"LAT",-0.806322727272731,5.99244772727273,6.23166004911626e-09
"CAPRIN2",-0.806106818181818,7.23801704545455,1.24074548535943e-09
"C16orf59",0.805856818181816,5.28741704545455,3.99123883798747e-17
"NOL7",-0.805743181818182,7.61534659090909,3.28726661712059e-14
"LARP1",0.80560227272727,8.00778977272727,3.00654680647384e-11
"UBE2E2",-0.805586363636356,9.04688409090909,1.89969891242481e-11
"NUDT5",0.805406818181822,8.81633977272727,7.23929261357027e-13
"WDR78",-0.805213636363637,4.08056590909091,2.59948225800454e-06
"ALOX12",0.804740909090909,4.157,3.61250770630062e-06
"YTHDF3",0.804715909090907,7.27386704545455,5.43434840026587e-05
"LAGE3",0.804595454545457,8.18516818181818,5.27615509248801e-12
"BCAM",-0.804527272727275,7.77195681818182,3.4191450268973e-09
"HMBOX1",-0.804488636363639,7.60426022727273,1.23052719621219e-06
"VEGFC",-0.804152272727276,6.46229431818182,1.96847171064667e-05
"SLC50A1",0.804090909090908,7.81067954545455,4.4448344706598e-14
"MAFK",-0.804070454545458,8.82281477272727,2.15050793592722e-09
"RENBP",-0.803984090909092,6.24033295454545,4.16320622965847e-10
"MZF1",-0.803822727272726,7.41042954545455,3.37183174962792e-12
"CT83",0.803227272727273,3.78439545454545,0.0060303865417868
"APOO",0.803090909090911,7.87299090909091,3.98532636692183e-11
"FGF14-AS2",-0.802990909090909,4.89665909090909,3.19064042118576e-14
"PGAM1",0.80297272727273,11.3400295454545,8.81236424167104e-23
"GORASP1",-0.802911363636363,7.30878295454545,5.9535441677453e-16
"SMAD1",0.802875000000002,8.91256704545455,4.01397122711972e-09
"SPTSSA",-0.80275681818182,8.90977159090909,3.95049109945576e-07
"CLDN12",0.802484090909092,8.12747613636364,3.23869589544989e-13
"PCP4L1",0.802465909090907,5.03935795454545,0.00133639545558031
"GDAP1",0.802465909090905,5.33439886363636,6.2392870370202e-05
"LINC00702",-0.802354545454546,3.83659090909091,1.72444208786138e-17
"TMX1",0.802304545454545,8.49398181818182,6.85118944663665e-08
"EPS8L2",-0.80213863636364,8.10814659090909,4.78132657573757e-07
"HIC1",-0.80201818181818,6.13466136363636,1.61036196778065e-06
"WIPF1",-0.801495454545455,8.78430454545455,2.12440080213368e-07
"FAM132A",0.801370454545455,4.87580340909091,9.62189517793692e-07
"HIST2H2BE",0.801297727272726,6.69828522727273,7.30147125142667e-05
