"Gene","log2FC","AveExpr","PValue"
"AGMAT",1.08263636363636,3.4954347826087,6.93402731643534e-07
"NHS",1.08248181818182,4.39068260869565,0.000774169593439707
"HACE1",-1.08208181818182,5.3532347826087,5.629424496421e-05
"ZC3H7B",-1.08069772727273,5.64491086956522,0.0100524532493549
"NUDT12",-1.08022272727273,5.22600652173913,0.0023623169542336
"CDC16",-1.0800090909091,9.12255217391304,6.02256953931887e-05
"MYADM",-1.07986136363637,8.31871086956522,0.0380815558776827
"PRKAB2",1.07982045454545,4.70632826086957,0.000548981642420307
"RRBP1",1.07952727272727,7.63220869565217,0.00111036235256793
"COL4A4",-1.07950681818182,7.08992173913043,0.0171975213114557
"NF2",1.07926818181818,4.36545652173913,6.09178960320329e-05
"ZFAND6",-1.07907045454546,5.52735434782609,0.0676306037222526
"ZBTB7A",-1.07865909090909,8.38541086956522,4.01943959204358e-05
"RSL24D1",-1.07824772727273,9.75921739130435,6.85221114255096e-08
"SEC22C",-1.07813636363636,9.43201086956522,2.55110944303241e-06
"PNOC",1.078125,5.04515,0.00494673541036353
"NCALD",-1.07758409090909,7.33618260869565,0.00875480412614865
"HIST1H2BH",1.07708181818182,4.73739782608696,2.1295871947386e-07
"PAQR8",-1.07681136363636,6.47149347826087,0.00294458750280482
"NLRP2",-1.07597954545455,5.00339782608696,0.0449828132168561
"SIAE",-1.07533181818182,6.86257826086957,0.00631627503245214
"PPP4R3B",-1.07505454545455,7.77036304347826,2.63674214768973e-05
"RHOT1",-1.07490681818182,8.64282173913043,7.50820003410402e-05
"NME7",1.07460227272727,9.66991956521739,0.0473738395536207
"RPL13AP17",-1.07452727272727,7.03690869565217,0.0233105784011566
"EXOC4",1.07418863636363,4.7684652173913,0.0136290350917027
"CD300LF",-1.07369772727272,8.4993652173913,0.00994553326158353
"PIGK",-1.07355681818182,7.42028043478261,0.000591446242954943
"IFT74",-1.07348636363637,5.25006304347826,0.00296974789702743
"IPCEF1",1.07240681818182,5.75651956521739,0.00319100647429173
"GKAP1",-1.07187727272727,5.04707391304348,0.000174670067686616
"GXYLT2",1.07158181818182,8.36915869565217,0.0125613800196289
"GPI",1.0709409090909,9.61712173913043,2.40998759775617e-06
"FBXO36",1.07058181818182,4.6087152173913,1.65405613821395e-05
"ARF4",1.07046363636363,10.0018282608696,0.00344983534470254
"PRAF2",1.070325,8.08361086956522,3.54441841672076e-05
"HAS1",-1.06997727272727,5.73970652173913,0.150127339553082
"AIG1",-1.06991590909091,7.68759782608696,6.21454018126112e-05
"ARID4A",-1.06966818181818,5.91746086956522,0.006740395436648
"CAST",-1.0695659090909,11.0864130434783,0.000189770910442837
"GLRB",1.06928863636363,4.81205217391304,0.00164792551391292
"MX2",1.06918636363636,7.8467,0.000646437342541975
"TNFRSF10D",-1.06815,6.92250869565217,0.0418300443155599
"NSRP1",-1.06753181818182,8.19321739130435,2.33442927964859e-08
"FAM13A",1.06690227272727,7.1941847826087,0.0268401396947353
"MIS12",-1.06687045454546,7.8777847826087,5.2642902605312e-05
"PDXK",-1.06655227272728,9.17498043478261,0.0189771033558493
"KIAA0125",1.06644090909091,5.33852608695652,0.000534308447128968
"GGT5",1.06624772727272,5.94341086956522,0.0225510338665053
"CDC42SE2",1.06624772727272,6.22246086956522,0.0557375482765877
"LLPH",-1.06518863636364,5.26517608695652,0.0020445869388957
"SOCS4",-1.06516590909091,7.57325434782609,0.00101505007089069
"KLF5",-1.06488409090909,7.4124847826087,0.0100050970883289
"TNFRSF10B",1.06459318181818,6.28719347826087,0.0106605856049788
"PF4",-1.06381590909091,7.15456304347826,0.104352312192341
"MAGI3",-1.06369318181818,8.00884565217391,0.00385635890351733
"SAC3D1",1.06361590909091,6.65507826086957,0.0033367540904171
"HRASLS",1.06316363636363,3.91986086956522,0.000102256985480529
"FUT6",1.06284090909091,6.60141956521739,2.62274977195498e-05
"RERG",-1.06278636363637,8.45587826086957,0.0101282042429166
"AIFM2",1.06273863636363,5.99446739130435,0.00237647576338551
"PPM1D",-1.0624,8.20105869565217,0.00106244355696228
"ZBTB2",-1.06210454545455,6.22277608695652,0.000829323798164762
"SLC8A1",-1.06176136363637,6.38614782608696,0.00422043869332823
"CYP4F11",1.06078409090909,3.30748695652174,1.59448740899596e-08
"WBP4",-1.06049090909091,6.60728260869565,2.60785213616044e-05
"TMEM35",-1.06042045454545,4.7347152173913,0.00112852194245131
"EXOSC8",-1.06038409090909,7.61688043478261,2.42647235757388e-05
"GFOD1",-1.06001363636364,8.17807608695652,0.0560942942305006
"ARHGEF3",-1.05996590909091,9.10198043478261,0.000398547937496121
"SLC39A4",1.05996363636363,7.33887173913044,9.10578063810201e-05
"CITED1",1.05992272727273,4.85401086956522,0.00333168639383395
"KIAA0141",-1.05966136363637,6.88233913043478,9.21741694355874e-05
"HTR3A",1.05959090909091,4.02312826086956,7.12201338655255e-07
"PUS7",1.05901818181818,6.80927608695652,0.0048383871333449
"FKBP4",1.05891136363636,6.68052826086956,0.012707858429077
"CAPN5",1.05792954545455,6.00581739130435,0.000170970308354055
"RUSC1",1.0579,8.06239565217391,3.98997596174088e-09
"ARHGAP42",1.05735909090909,4.86796304347826,0.000868973685676478
"CARD11",1.05731818181818,6.76075217391304,3.65794016844912e-08
"GPBP1",-1.05726818181818,8.34685,3.59056267578755e-05
"EBAG9",-1.05706590909091,9.74370652173913,7.57402645736816e-05
"C6",-1.05683181818182,5.08113260869565,0.233696279652065
"MOB3C",-1.05664545454545,7.91640434782609,0.000586855237534329
"IWS1",1.05619318181818,5.68132826086956,0.00437812237480425
"STX2",-1.05613409090909,7.3898152173913,6.33128746237709e-05
"APOBEC3B",1.05572954545454,5.33532173913043,0.0371912659021691
"SLU7",-1.05514318181818,8.32966739130435,5.4630624868906e-06
"CDCP1",1.05497954545454,6.13443913043478,0.00549962583976834
"LOC102724689",1.05486136363636,4.14425217391304,0.0153202706858637
"DDOST",1.05474318181818,10.3432652173913,0.000539112586966859
"YDJC",1.05462045454545,6.41363260869565,4.03223460700729e-05
"WBP5",-1.05441590909091,10.2222217391304,8.81198146076207e-08
"HMGCR",-1.05428181818182,7.64409347826087,0.00335954682086145
"JADE1",-1.05422045454546,7.7086347826087,0.0138049021693951
"OMD",-1.05393181818182,5.39620869565217,0.0950280937506176
"BIVM",-1.05370454545455,6.57774130434783,4.48583074211917e-06
"ADAMTS16",1.0533,4.13514565217391,2.41842162848769e-05
"MARCH6",1.05290681818182,8.33137173913043,5.94702710085787e-06
"KLHL5",-1.05285681818182,6.49638043478261,0.0303762162682932
"RBPMS-AS1",-1.05271363636364,6.94704347826087,0.016979904428138
"PRKAR2B",-1.05248863636364,7.14007826086956,0.00700129818676876
"HSPA4",1.05245909090909,5.53315,0.0997713911460012
"GPER1",-1.05177045454545,6.12384130434783,0.0523850037087688
"TSPAN6",1.05104318181818,7.86445434782609,0.00196762681966416
"SHC1",1.05092272727273,6.98426956521739,0.00132843528629838
"EIF2S3",1.05048181818182,6.72914130434783,0.147247144630521
"SPPL2A",-1.050225,7.57731304347826,0.00364798335849746
"SNRNP25",1.05019318181818,7.99631739130435,0.00125002982786458
"SEMA4F",1.04913636363636,5.48907826086957,0.000764802959040364
"GALE",1.04902272727273,7.61108695652174,0.00021840996100791
"ABCA4",1.04831136363636,4.48431739130435,2.39710281902586e-05
"NCAPG2",1.04806818181818,4.2907,0.000267147974280109
"ADO",-1.04798181818182,6.73401739130435,4.54145640894026e-05
"RTN1",-1.04760681818182,6.85815869565217,0.0122971623098405
"SYNJ1",-1.04731590909091,7.18358043478261,0.000698926110718052
"NCAPH",1.04616363636364,4.74217173913043,1.09498012537538e-05
"DYNC1LI1",-1.04615454545455,8.13496956521739,3.49999429696531e-07
"ENPEP",-1.04613863636364,5.80765434782609,0.112293135796492
"ATP10A",-1.04611136363637,7.33147826086956,0.00266882044663617
"KIAA1147",-1.04609090909091,6.03420869565217,0.00295953189803163
"TRIL",-1.04587272727273,5.87095,0.0318712718016559
"TMEM79",1.04536363636363,4.87518695652174,3.5445984166527e-07
"CCNL1",-1.04523409090909,9.50663913043478,0.0338808725929436
"CD59",-1.04517272727273,6.57453043478261,0.0360091404444145
"NUF2",1.04504545454545,3.78284130434783,1.17331735690476e-06
"TCEA2",-1.04485454545455,7.24922608695652,0.000111875415651897
"CLU",-1.04391818181818,8.84893043478261,0.0480100204233801
"SLC2A3",-1.04386590909091,7.42843043478261,0.100763233071999
"USP53",-1.04381363636364,7.76318043478261,0.0223847129487493
"REPS2",-1.04373636363637,6.17740652173913,0.0256028873328658
"OLFML2B",1.04346363636364,6.73230434782609,0.0388488038007688
"TAPT1",-1.04338181818182,8.97216739130435,0.000109708533416283
"PJA2",-1.0433,8.95338913043478,0.00114201285481971
"VPS13A",-1.04299545454546,5.59614782608696,3.96801080355147e-05
"CYP4V2",-1.04233409090909,6.6410152173913,0.00438252373493294
"FOXF2",-1.04196818181818,7.8232152173913,0.0321677545664164
"DHRSX",1.04195454545454,7.98164782608696,0.000115938287503212
"CCL4",-1.04154318181818,9.53000869565217,0.103607301858344
"MPC2",-1.04143181818182,6.44415217391304,8.77716503881227e-06
"NPRL3",1.04103409090909,5.26702826086956,0.004835923522894
"CCBL2",-1.04085227272728,8.63734782608696,8.26936949589003e-05
"CTSS",-1.04077954545455,8.63797826086956,0.00128357900548499
"H2AFV",1.04070909090909,9.46318913043478,2.74169041807518e-06
"RCC2",1.04058863636364,8.56585434782609,3.91924104385737e-05
"EPG5",-1.04051363636364,5.56222391304348,0.00712425410475996
"AP1S3",1.04027272727272,4.83680652173913,0.113075100757259
"SEPT11",-1.04024318181818,7.0184152173913,0.0498065699885765
"LOC286052",-1.039325,6.41693695652174,0.000210895321703624
"KCNN4",1.03895,5.59812173913043,0.00401107508830588
"ETV3",-1.03868636363637,8.90517608695652,0.00258735568372177
"CTDSPL",-1.03866136363637,8.91165217391304,0.0014060079131505
"KATNAL1",-1.03845909090909,6.89045869565217,0.00392335087660457
"FASN",-1.03844318181818,7.45729347826087,0.00290558932191541
"SSR3",1.03828181818182,10.2401608695652,8.39532442770884e-05
"SPIRE1",-1.03824545454546,8.12380434782609,9.01032494232268e-05
"THRB",-1.03819545454546,5.25140652173913,0.00536536250314279
"MPEG1",-1.03811590909091,8.82683043478261,0.0055615823918
"MTSS1",-1.038025,9.51529347826087,5.68567526488656e-05
"TEX14",-1.03802272727273,4.63419130434783,0.0367019411983926
"KIF9",-1.03795454545455,7.92347608695652,0.00222602261116029
"SCAMP3",1.03759545454545,8.94541739130435,3.93619491809716e-08
"MAP7",1.03703636363636,5.95985217391304,0.000469867213276377
"DFFA",1.03702272727273,7.3851652173913,0.00015684061287915
"ILF3-AS1",-1.03671136363636,5.80218695652174,0.00314284141824274
"PKMYT1",1.03670227272727,5.09187173913043,0.000331509681032469
"LOC729970",-1.03601818181818,5.83127391304348,0.00112004935418537
"TRPV6",1.03597045454545,5.19827173913044,3.05980625210057e-08
"FBXW2",-1.03535000000001,8.4777347826087,0.000217767628380475
"ATXN7",-1.03511136363637,6.17445652173913,0.00098268717552669
"SLC31A2",-1.03453409090909,9.35305434782609,0.0144817793725927
"MTFR1",1.03399090909091,6.4690652173913,0.0013367417894572
"RGN",-1.03380909090909,6.84431086956522,0.030566169503539
"NHLRC3",-1.03354545454546,7.93435869565217,9.79771650119043e-05
"DDX5",-1.03350909090909,8.48962391304348,0.00464779941993282
"CDK2AP1",1.0333,11.0611760869565,1.12470904125794e-05
"KLHL42",1.03318636363636,5.6486847826087,1.15568571990442e-05
"DAPK1",-1.03300909090909,9.51414565217391,0.00015132158626995
"B4GAT1",-1.03288863636364,8.08008043478261,0.00549921726737892
"MFN1",1.03253181818182,5.65661086956522,0.00491472602461409
"EPB41L3",-1.03221136363637,7.47083260869565,0.00367605471779977
"CYCS",-1.03211818181818,4.61074347826087,0.101187454318346
"PKM",1.03200454545454,10.1120152173913,0.000742235173705961
"CYLD",-1.03193636363637,7.01916956521739,0.00793327468516235
"SDK1",1.03181590909091,4.92324565217391,0.000226450958453653
"HNRNPU",-1.03173863636364,6.49563043478261,0.037196145658428
"PEX3",-1.03172727272727,6.82681956521739,0.000307613539625779
"RUNX2",1.0312,6.3324847826087,0.0149954533791903
"CLK4",-1.03108863636364,6.47675869565217,0.00207476608551493
"RCSD1",-1.03064318181818,7.73933260869565,0.000772361996026254
"CARD6",-1.03063409090909,8.26297391304348,7.35564547187281e-07
"NELL1",1.02975227272727,3.77701956521739,2.77784613379615e-05
"DYRK2",1.02974545454545,6.10052608695652,3.11146069739503e-05
"TRAFD1",1.02971818181818,7.63125217391304,9.36923251103198e-06
"ZNF469",1.02959318181818,6.03167173913043,9.3773035949244e-05
"PDLIM4",1.02912954545454,5.4780152173913,0.0722430063501316
"CGGBP1",-1.02899545454546,9.52820652173913,0.000224652899786609
"KIAA0226L",-1.02897954545455,5.93469130434783,0.0803760795617479
"SH3BP5",-1.02896590909091,9.19842826086957,0.000924710574615762
"CLPB",1.02894545454545,5.94989130434783,0.000111486312376401
"DNM1",1.02893181818182,6.01530434782609,0.0089357797137681
"ZNF304",-1.02872045454545,5.60144347826087,0.00105002165769513
"PAN3",-1.02823181818182,8.48967608695652,1.20671126717292e-06
"MAP4K4",1.02720909090909,7.42245217391304,0.000229787899202732
"DPYSL2",-1.02716363636364,11.8456543478261,0.00138479800622804
"ELP2",-1.02704545454545,6.15839130434783,0.00302349473076462
"HIST1H2AC",1.02682954545454,8.0901152173913,0.00105713359562679
"SLC5A6",1.02682727272727,6.92361739130435,0.000218809150495127
"HBD",-1.02648181818182,5.60070217391304,0.0534552437990405
"NFKBID",-1.02625,6.25318043478261,0.0895195043978975
"ARMC10",1.02609545454545,8.39576739130435,1.42002218331293e-05
"TMEM43",-1.02588409090909,5.55788043478261,0.0259868149534803
"CSGALNACT2",-1.025725,8.19382826086957,0.000558477955617967
"ENSA",1.02561818181818,7.08592391304348,0.00572107237719724
"TP73-AS1",-1.02546363636364,7.41882826086957,0.000250794203747623
"DAP",1.02545454545455,9.27508043478261,6.94468514660472e-06
"IGFL2",1.02535681818182,3.61252391304348,3.9867796960659e-05
"FBXO38",-1.02525909090909,7.86713260869565,9.23584337026944e-06
"PIGX",1.02524545454545,6.37133043478261,0.000107525868815537
"AP1S1",1.024825,4.77538260869565,0.00094820144257747
"HOXB-AS3",-1.02481136363637,5.28380434782609,0.0543965304119923
"GNB1",1.02474318181818,8.98066086956522,0.000321901457161461
"GPC1",1.02463636363636,6.76681304347826,1.57704956353456e-05
"KLHDC1",-1.02420454545454,4.31442391304348,0.00628595332141964
"HS3ST2",-1.02370227272727,7.25019347826087,0.20002077845495
"THAP8",1.02358636363636,5.62961739130435,0.00150077985544686
"PRDM11",-1.02299545454546,4.76671739130435,0.00338732779719417
"ZBTB34",-1.02291818181818,7.09699347826087,0.00430597606041453
"SLC35F2",1.02280909090909,5.44771086956522,0.0144644010692627
"C19orf54",-1.02277272727273,7.31255434782609,0.000165486500973764
"PTEN",-1.02275227272727,7.7117347826087,0.0014086400356516
"P3H4",1.02268181818182,5.46073260869565,0.00127468594986369
"LAMA4",-1.02244545454546,8.36634130434783,0.0314268628753812
"GNAL",-1.02202954545455,6.02254347826087,0.00354990756258683
"DNAJB4",-1.02190681818182,6.64827608695652,0.165863338269659
"ZHX3",-1.021825,5.45724782608696,0.00351342820155564
"ASF1B",1.02161590909091,5.97910217391304,8.57838957513023e-05
"RGS5",-1.02161136363637,9.07764347826087,0.0769630202580981
"CDK6",-1.021325,7.09566956521739,0.0564299079404641
"CPA3",-1.02096818181819,10.5669782608696,0.00619444234574493
"PCAT6",1.02061818181818,4.12175652173913,4.76846825257766e-05
"QDPR",-1.02061136363637,9.13728695652174,0.000336075288249062
"ABHD5",-1.02016363636364,6.55750869565217,0.00386212694319559
"CDC42EP3",-1.02001136363637,8.53016304347826,0.000489593578144606
"ECHDC1",-1.01986136363637,10.5773195652174,9.22001189061391e-06
"GINS4",1.01940909090909,4.01921304347826,2.77397437213859e-08
"VEZF1",-1.01917272727273,9.05006086956522,0.0017454199279058
"ACTG2",-1.01883409090909,8.59793695652174,0.121867802874582
"NCBP3",-1.01830454545455,5.83318043478261,0.0530073121376751
"C2",-1.0183,5.29957608695652,0.013227301812003
"ARID1A",1.01829772727272,8.02622608695652,0.0335309166706009
"FAM26F",1.01810909090909,8.04970652173913,0.0593881861651805
"PGK1",1.01758181818182,10.0926608695652,0.0599429477814588
"FAM102B",-1.01747727272728,7.58703913043478,0.000888547504017033
"MAFK",-1.0172,9.18062391304348,0.0101477693724418
"LRCH3",-1.01716363636364,7.12468913043478,0.00154740960003563
"LRRN4CL",-1.01712045454545,5.06509782608696,0.0504412175076733
"TCF4",-1.01691136363637,8.72434782608696,0.0614962418796806
"PPIP5K2",-1.01643636363636,6.35709347826087,0.00135114089178521
"NCKAP1L",-1.01629545454546,7.13035869565217,0.0180047355171679
"FOXP1",-1.01627272727273,7.11098695652174,0.00281910418283962
"CCNE1",1.01607727272727,5.41055,3.46956325955318e-05
"DHDDS",1.01577272727273,6.02679130434783,0.000230794285641008
"SPSB1",1.01562272727272,7.0701847826087,0.191320816126997
"IDE",1.01557954545454,6.29652608695652,0.00876933344015595
"FNDC5",1.01538409090909,4.68506304347826,0.00100356094177268
"PACS1",1.01502045454545,6.42421086956522,0.000183272752499556
"LAG3",1.01489545454545,4.52123043478261,0.000675081307591584
"SLC6A8",1.01485909090909,5.6237652173913,0.00458300610816042
"REV1",-1.01473863636364,5.60751956521739,0.00131803599962433
"ACE",-1.01448181818182,8.35902391304348,0.054470791842204
"FAM168B",1.01422045454545,4.45052608695652,9.37487112039601e-05
"HEG1",-1.01380227272728,9.93562391304348,0.0376910710794156
"AP1G1",1.0138,7.03782826086957,2.2871664717862e-05
"TRIP12",-1.01337272727273,9.16601304347826,1.23141104430357e-05
"ADM",-1.01309318181818,9.05754565217391,0.126665755277037
"PC",1.01261136363637,5.0111152173913,0.000134456275321425
"SLA",-1.01259318181818,8.57521739130435,0.00502490082998868
"ANGPTL2",1.01243636363636,8.25648260869565,0.0618988010899009
"COL4A3BP",-1.01220454545455,8.04679565217391,0.000247126935165224
"NEK3",-1.01204090909091,6.57468913043478,0.00375952276906546
"SGTB",-1.01201363636364,6.96956304347826,3.21768700277779e-05
"GFRA3",1.01176363636364,4.59472608695652,0.00436925712353529
"HOXB3",-1.01162727272727,6.68289347826087,0.0354488899275801
"CLN8",-1.01049090909091,5.58000652173913,0.00201554902950657
"ART4",-1.01013636363636,4.49866739130435,0.0507146391764579
"SSH2",-1.01001363636364,7.46095,0.0140110480173098
"FRG1JP",-1.00994090909091,5.33903043478261,0.0166389408310526
"LINC00342",1.00992272727273,4.00208695652174,4.09075962734866e-05
"FBRSL1",-1.00981590909091,7.05606086956522,0.000630621729922628
"ANKRD9",-1.00977045454545,6.03341739130435,0.00023839250794297
"PERP",1.00959090909091,8.68815434782609,0.0026391710820216
"AHDC1",1.00947272727273,5.67011739130435,0.00655820525593785
"SH2D4A",1.00920681818182,6.24022173913044,0.000675028953694332
"CFP",-1.00885681818182,6.77784347826087,0.0241143960185211
"ATP1A2",-1.00860681818182,5.31260434782609,0.0652402886461805
"PI15",1.00852272727273,4.45957608695652,0.147946609172418
"GNL3L",1.00835681818182,5.8867347826087,0.0538859669119421
"STOM",-1.00822954545455,11.7773934782609,8.9492244616555e-07
"FGD3",-1.00807954545454,8.4522,0.000773482922404548
"MARK3",-1.008075,6.27614565217391,3.2555093199346e-05
"ALDH4A1",1.007875,5.46989565217391,6.28860707298784e-05
"HAMP",1.00787045454545,5.1821,0.179472682690272
"PDGFC",1.00719090909091,6.4559,0.0659875277601048
"ANKRD39",1.00712272727273,6.2393152173913,0.000305513967668937
"CPVL",-1.00691136363637,8.89843260869565,0.0211077363385876
"KLK11",-1.00679545454546,7.53867173913043,0.129868933998849
"ESYT2",1.006425,5.06438260869565,0.0314970881562728
"DSC2",1.00612272727273,5.68507173913043,0.0183568479396382
"ORMDL3",1.00572272727273,5.46880434782609,0.00795949389523938
"MTSS1L",1.00571363636363,5.33991304347826,0.000378585209207529
"TINCR",-1.00521590909091,5.70026086956522,0.00981835138127576
"MZF1",-1.00519090909091,7.76863695652174,0.000767361651482001
"PKNOX2",-1.00511136363637,6.76886086956522,0.00644101776205774
"ZNF136",-1.00482727272728,6.98343913043478,2.53444650265174e-05
"CD58",-1.00478863636364,8.57385217391304,0.00123462028290935
"CAMTA1",-1.00456363636364,7.02608695652174,0.0489390803870262
"CHPT1",-1.00434772727272,9.47183043478261,0.000415280337804039
"CKAP5",1.00362045454546,7.1148652173913,0.0214083461340661
"MTMR6",-1.00322272727273,8.64350434782609,7.17985183303176e-08
"A2M",-1.00289772727274,13.0317934782609,0.000197743290069763
"TROAP",1.00273863636363,5.10945869565217,6.74574333007869e-05
"CENPN",1.00234772727273,5.52603260869565,0.0020823354084344
"CACUL1",1.00200681818182,7.12660869565217,0.0158858426476532
"SALL4",1.00182954545454,4.61212826086957,1.9529274742611e-05
"UQCRB",-1.001625,7.40352608695652,0.000421418018864104
"SGSH",1.00162045454545,6.14907826086957,0.000101646941268091
"KATNB1",1.00148863636364,5.71640434782609,0.000248451392220644
"GNPNAT1",1.00139772727273,7.20274130434783,0.00226217882998676
"ANAPC4",-1.00127272727273,8.41203913043478,0.000180276201078775
"DCTPP1",1.00118863636363,8.89634130434783,9.86414016993934e-06
"TMUB1",1.00067045454545,6.52813695652174,5.62402443847741e-07
"TRDV3",-1.00066363636364,5.07165652173913,0.104491509670545
"DISP1",-1.00064318181818,6.67768695652174,0.0221508057848659
"ACP1",1.00055,7.31245217391304,0.00209695380048628
"SNX10",-1.00031136363637,9.05151956521739,0.0317204020149644
"MYOC",-0.999909090909091,5.2226347826087,0.0269800508637176
"TNRC6B",-0.999588636363637,5.58817826086957,0.0494647178292153
"PARD3B",-0.999193181818184,6.67875,0.0119691067180258
"GSTM2",-0.999156818181821,8.3161652173913,0.0427704259499019
"UBE2O",0.998988636363634,6.21374565217391,2.44297712490477e-07
"POR",0.998699999999998,8.31157173913043,0.002311359977509
"TRIM24",0.998670454545456,7.53505,0.000401661924353079
"B3GNTL1",0.998615909090909,5.48200217391304,0.00144955612121826
"PHF2",-0.998474999999999,7.85621304347826,0.000944660766793267
"LRCH1",-0.998340909090909,7.3126847826087,0.00132436740759154
"SCGB2A1",0.998284090909091,4.83956956521739,0.322793531823457
"HELLS",0.998043181818181,3.8842,1.55969626808365e-05
"PRICKLE3",0.997981818181815,5.15785869565217,1.10320145888438e-05
"HELQ",-0.997754545454544,5.65197391304348,7.41071477095008e-06
"RPP14",-0.997750000000003,6.79301956521739,1.35785832644366e-06
"TMEM41A",0.997568181818177,7.86470434782609,0.000118383873367564
"RHD",0.997525,4.58229565217391,1.63924558376854e-05
"DDX50",-0.997511363636365,4.91654130434783,0.0637768717490182
"POLR3GL",-0.996977272727274,8.69213043478261,3.71653126203847e-05
"ST6GALNAC2",-0.996877272727276,7.9185847826087,0.00749190873716531
"ABCC2",0.996827272727274,3.74086304347826,1.19381466104262e-06
"GIMAP4",-0.99679772727273,9.08475869565217,0.00126382841772468
"GGTLC1",-0.996449999999999,8.55702608695652,0.0270326449139519
"C16orf89",-0.99588181818182,10.4361826086957,0.0220504569000142
"CLDND1",-0.995815909090911,4.72871956521739,0.0056982959016365
"NNT-AS1",-0.995761363636365,6.11561739130435,0.00409224831365536
"CASKIN2",-0.994806818181817,7.07060434782609,0.0426134630633573
"USP47",-0.994320454545456,6.55633913043478,0.00251538850087478
"GPR4",-0.994254545454545,6.19687608695652,0.0787097799770655
"ADAR",0.994122727272723,10.9446,0.000367398238908489
"FOXJ3",0.993963636363635,3.91345217391304,0.00178276725654502
"CATSPERB",0.993906818181816,3.51475652173913,3.46010853612042e-06
"ATL1",-0.993497727272728,6.63220217391304,0.00055839719951202
"HID1",0.993186363636361,6.34864565217391,1.00172436997266e-06
"HIST1H2BC",0.993161363636363,4.66381956521739,0.000108988844675031
"MYO5B",-0.993034090909093,6.29885869565217,0.0167285174491699
"MRPL3",0.992845454545451,9.97347173913044,0.162346710565301
"TBC1D1",-0.992447727272728,7.43079782608696,0.000247099040426646
"TIAL1",-0.992290909090907,6.96204782608696,0.000184866969276255
"PPARGC1B",-0.991845454545455,5.04332173913043,0.0795372884537978
"SRSF5",-0.991709090909092,10.6973413043478,0.000112027893761386
"APH1A",0.991386363636365,6.64261739130435,0.0134626964779253
"CEP131",0.99095227272727,5.76108260869565,8.50546026482269e-06
"HOXB7",-0.990779545454546,6.46150217391304,0.0036110309739766
"TMEM243",-0.990715909090913,9.34064130434783,0.000786196590609711
"IRX1",-0.990270454545456,6.3715652173913,0.0506490348618521
"TLE4",-0.989979545454547,7.56418695652174,0.000264183029459325
"PCED1A",-0.989829545454549,7.52219347826087,0.00198866719524896
"CNFN",0.98951818181818,4.54755434782609,0.000225289940891846
"MIF",0.989354545454544,11.1323108695652,1.68163050105217e-06
"PLEKHM3",-0.989170454545457,6.10231304347826,0.0214829408836209
"GPAT3",-0.988993181818184,6.41869347826087,0.0464766738831143
"SSBP2",-0.988747727272727,4.97860869565217,0.00608645691945737
"DGAT1",0.988522727272727,7.20970652173913,1.56648180791725e-06
"PAG1",-0.988129545454548,8.98506739130435,0.027258184907214
"STYK1",0.988093181818181,3.62676739130435,7.84704834085341e-08
"ARHGAP24",-0.987852272727272,5.53495217391304,0.00146255982301485
"RANBP6",-0.987570454545455,7.74183260869565,0.00162184371349296
"PMP22",-0.987527272727274,11.5578913043478,7.14328830889537e-05
"PEG3",-0.987168181818182,5.06534782608696,0.0501439952709902
"FGF7",-0.986995454545454,5.22373260869565,0.0282770240593465
"RUFY3",-0.986993181818182,8.11458043478261,0.0428216714750592
"SDC2",-0.986379545454544,7.13444347826087,0.000223426002908362
"SDS",0.986309090909088,6.67612391304348,0.247334032511947
"C15orf40",-0.986286363636364,6.66020434782609,0.00418139605835724
"ARHGEF6",-0.986059090909089,8.66118695652174,0.000189780390100671
"ATP6V1C2",0.986036363636365,4.2100347826087,9.92420846578427e-05
"MDFI",0.985786363636363,5.20492391304348,0.000638225241519328
"TRAK2",-0.985090909090911,8.68951086956522,0.00605940575816187
"TYROBP",-0.985027272727278,11.01275,0.000915080265452685
"SRPK1",0.984990909090908,5.8607347826087,0.00150103853779003
"KANK4",-0.984820454545456,5.81925217391304,0.0367159583076728
"GAS6",-0.984804545454544,9.68278695652174,0.00432219550875061
"ADGRF5",-0.984770454545458,10.1022543478261,0.0052161509258432
"CHRNB1",0.984754545454546,5.08811086956522,0.00013119993398073
"HEXIM1",-0.984672727272731,7.48851086956522,0.00036052671034054
"MINOS1",-0.984556818181817,5.5075,0.000117083100286636
"PCSK9",-0.984538636363638,5.92028260869565,0.00104872844132875
"TTC26",0.984354545454547,4.94819347826087,0.000600379976222918
"ITGA10",-0.98402954545455,5.80504565217391,0.000386712113216257
"TMEM39B",0.983995454545454,6.32978695652174,0.00014224971859045
"FAM171A1",-0.983372727272728,8.16751739130435,0.0413463363324344
"BAG2",-0.983247727272724,7.28024782608696,0.0127709811804376
"SLC17A5",-0.982743181818185,8.32596521739131,0.000981920481840205
"HIST1H2BE",0.982440909090907,6.42252391304348,2.0172832026785e-05
"HDGFRP3",-0.982270454545455,5.93671304347826,0.00316675800885694
"LOC439911",-0.981659090909089,5.43237826086956,0.01645929508498
"ABCF3",0.981609090909088,7.55491956521739,1.93977374252365e-07
"OSBPL1A",-0.981427272727275,8.32435652173913,0.00169266431634867
"PDE3B",-0.981293181818183,4.96582826086957,0.00342969728745425
"ENY2",-0.98126590909091,5.28750217391304,0.000123184964709871
"SPDEF",0.980997727272727,6.15630434782609,2.8048496509319e-05
