"Gene","log2FC","AveExpr","PValue"
"EPAS1",-2.92200833333334,13.75593,0.0196224717978602
"UFSP1",2.92149166666667,10.38318,0.000298004461084953
"TWSG1",2.92051666666667,9.71704,0.00247578036758891
"SLC22A4",-2.92025,11.8154,0.000967354176154016
"PDZK1IP1",-2.920075,11.18237,0.00318056974286505
"HECW1",2.92005833333333,9.18969,0.0367067528945546
"TFDP2",2.9198,9.53537,0.0227379048081875
"FAM43B",2.91970833333333,9.68495,0.0210044026040011
"PITPNA",-2.9196,12.17416,0.0266673017560755
"CREG2",2.91908333333333,9.19445,0.028261020445142
"IFI44L",-2.91893333333333,12.51336,0.000671094858279772
"SPATA4",-2.91834166666667,10.08878,0.00508801669452084
"DNAAF5",2.91781666666667,9.09901,0.029739213844875
"DCDC2",-2.91556666666667,10.34609,0.00016600708919621
"ACOT13",-2.91461666666667,12.52732,0.0387133667352603
"MOV10L1",2.91445,9.05773,0.0419483790695451
"ST13",-2.91418333333334,12.64516,0.0513946462324314
"RRP7A",2.91406666666667,9.59396,0.0106870349792069
"SIPA1L3",2.91395833333333,9.46925,0.0346845361661157
"CPB2",-2.91295833333334,10.7608,2.00982641917199e-05
"DMTN",-2.91244166666667,11.53199,0.00700265562777171
"SLC30A8",2.91176666666667,10.15724,0.0183052837933554
"STEAP1",2.91173333333333,8.90986,0.0447501374728627
"KIAA1841",2.91170833333333,9.1014,0.0438333412272803
"MPP1",-2.91150000000001,12.47525,0.00932405586628957
"INS-IGF2",2.911425,9.29667,0.00482971315443443
"SMARCD1",2.91099166666666,10.24173,0.00221216660008341
"C1orf186",-2.91088333333333,9.93823,5.93943075047183e-05
"MAP4K2",-2.9099,13.13569,0.0421865150766532
"HSPB6",-2.909875,12.57065,0.00451075555322014
"CCL8",-2.90943333333334,10.88026,0.00336023062863793
"EEF1D",2.90938333333333,9.18432,0.0419448681055601
"CFH",-2.90923333333334,12.26684,0.00341186372115968
"GOT1L1",2.90875,9.08525,0.0312473531555472
"WNK2",2.90834166666667,10.30972,0.000725881712466052
"CHPF2",2.90791666666666,10.532,0.00575999690281339
"GDF15",-2.90745,12.25942,0.0131407589512204
"PRKCH",-2.90725,12.3222,0.0244779497004272
"PSMB2",-2.9063,12.77888,0.0583301057710361
"PRAC1",2.90559166666667,9.01677,0.0269436948847229
"TPD52L3",2.90510833333333,9.03526,0.0304861078331876
"LOC81691",2.90411666666667,9.05903,0.0373528501503597
"COLGALT1",-2.90401666666667,12.59026,0.0370205496986007
"GPD2",2.903475,9.96384,0.00492250446277188
"ITPKA",2.90166666666666,10.64825,0.00366801642780968
"SIRT1",-2.9014,12.56099,0.0432062906153176
"HIGD2B",2.90139166666666,8.99969,0.031654913928296
"CFAP157",-2.901025,9.72044,0.00526453162790074
"MOXD1",-2.90052500000001,12.29524,0.00586838947366844
"MARCH9",-2.90028333333334,11.74807,0.0122812045028482
"OPTN",-2.90016666666667,12.15795,0.0262121351356311
"SNHG3",-2.89928333333333,13.05337,0.0444310610526564
"MET",-2.89885,12.32681,0.0353813862289725
"RPS6KB2",2.89841666666667,10.80395,0.00367894278204885
"SLC25A3",2.89838333333333,9.29947,0.034464918574977
"LENEP",2.89695833333333,8.98245,0.0239084251096495
"HSPA13",2.89634166666666,10.63962,0.00134266116539922
"UBL4B",2.89581666666666,9.05401,0.0274226133356534
"LHX1",2.89509166666666,9.24777,0.0333811883891356
"AKAP14",-2.89436666666667,10.58507,0.0317489341995262
"DDX53",2.89420833333333,8.99915,0.0326372357319762
"UCN2",2.893375,9.6464,0.000365123115979469
"NRGN",-2.89296666666667,11.60593,0.000463418682529007
"EVI5L",-2.89174166666667,12.86717,0.0439068507190599
"CHST12",-2.891625,11.75065,0.011797364398769
"CHAT",2.89126666666667,8.96279,0.0414503063655346
"MLLT3",2.89119166666667,9.53766,0.0399112354258826
"MLLT6",-2.890475,12.78101,0.0411654326031588
"SMARCD3",-2.88990000000001,12.19284,0.0134848844844801
"UBE2U",2.889775,9.12476,0.0338006755643572
"TRUB1",2.88926666666666,9.88094,0.00869387068305154
"DNAJB3",2.88845,8.90993,0.0339515018768356
"LETM1",2.88725,10.48445,0.00314801957183481
"DICER1-AS1",-2.887175,12.02123,0.0105378946063382
"TMSB10",-2.88715000000001,12.68004,0.0445534395463612
"PIK3R3",2.88628333333333,9.41888,0.0476025830309067
"MAP1LC3B2",2.8857,9.02943,0.041218894893801
"NLRP2",-2.885675,10.61883,0.00132992715617359
"DENND5B",2.88566666666667,9.52215,0.0277885464979419
"CCDC102B",-2.88565,11.30914,0.000156269324579017
"DUSP5P1",2.88544166666667,9.70631,0.000185411974148562
"PKM",2.88528333333333,11.38883,0.00414128762749797
"CEACAM1",-2.88489166666667,12.64706,0.0466592068450671
"TPTEP1",2.88486666666667,9.00913,0.025247982734531
"SEMA4G",2.8848,9.60172,0.00829106928937581
"TRMT11",-2.88476666666667,12.07136,0.0162351002334516
"TUBB8",2.88348333333333,9.19176,0.0256722723116266
"SUMO1",2.88274166666666,9.29563,0.0350199510125714
"ADH1A",-2.88260833333334,9.77864,0.0143122700528674
"SYPL1",2.88151666666667,10.39214,0.0013312290299288
"IFITM2",-2.88144166666667,13.18159,0.000218229825336508
"VTRNA2-1",-2.88095833333334,9.7655,0.00246923942766344
"YY2",2.88030833333333,9.37494,0.0411763174506985
"SFT2D2",2.88023333333333,9.88871,0.0190667781456186
"CENPO",2.878275,11.04226,0.00281622467012822
"PDLIM3",-2.87735833333334,11.12414,0.000340252338204436
"TMEM203",-2.87725833333334,12.79183,0.0543712600374668
"SLC12A1",2.877,9.07365,0.0472951782865232
"SUSD2",-2.87691666666667,13.68185,3.0753706905624e-05
"FAM136A",-2.87688333333333,12.60123,0.0494808000873297
"WARS2",2.87504999999999,11.28647,0.0135570201842641
"LRFN4",2.87486666666666,9.80793,0.00110905572659092
"TPSAB1",-2.87461666666667,10.60822,0.00334597342361388
"LINC00608",2.87451666666667,9.29134,0.0530850716212634
"FLVCR2",-2.87385833333333,11.99589,0.000217806967960528
"CKAP5",2.8727,11.35593,0.00192947812929528
"SLC30A9",-2.87261666666667,12.28057,0.0341477509155395
"MFNG",-2.87253333333333,11.90817,2.89459637520586e-07
"CXCL10",-2.87246666666667,12.19068,0.000316435907654658
"FAM156A",-2.87224166666667,13.31272,0.0189367072765851
"SSRP1",2.87204166666666,10.19605,0.00772918406607172
"MAP3K3",-2.87201666666667,12.18976,0.00559125419282382
"PLA2G16",-2.87178333333334,12.16497,0.0118334413549849
"RIOK1",2.87175,10.1736,0.00131088224937931
"RNU6ATAC",2.87084166666666,10.24392,0.00343395717137013
"TCEA2",-2.87018333333333,11.69366,0.0123494270084527
"TUBA8",2.86990833333333,9.27483,0.0155920066459157
"DDR2",-2.86984166666667,11.09913,0.00437566158011952
"SLC2A8",-2.8696,11.82736,0.0188611600789529
"RSPRY1",-2.86948333333333,13.42209,0.0267265406829279
"ATP8B4",-2.86865,10.64724,7.35164611944011e-05
"USF3",2.86830833333333,9.07364,0.0258724634904628
"TRPT1",-2.86759166666667,12.30458,0.035022075948828
"CHKB-AS1",2.86729999999999,10.28172,0.0077723262727971
"COL6A6",-2.86728333333333,11.82217,0.0091146540827173
"PRICKLE3",2.86726666666666,10.17569,0.00208231580218476
"NACA2",2.86629166666666,9.4694,0.0414908897837348
"EIF2D",-2.86607500000001,12.58072,0.0272924806275194
"CRX",2.86603333333333,9.18068,0.0407223395714302
"CAPN11",-2.86591666666667,10.4691,1.16956959309591e-05
"CD96",-2.86538333333334,12.23013,1.36967945472783e-05
"TIGD6",2.86470833333333,9.48385,0.0164098287075775
"CST6",-2.86375,11.28915,0.00308157169895337
"SOX1",2.86218333333333,8.99599,0.0401274675956852
"CYFIP2",-2.8619,10.23654,2.17741866967342e-05
"ZCCHC14",-2.861875,12.0764,0.0297229747535366
"PPP6C",-2.86174166666667,13.09352,0.0516666224624853
"PTGES",2.86083333333333,10.4475,9.38098808549085e-06
"MECOM",-2.86077500000001,12.13384,0.00922372771882115
"RBM10",2.86041666666666,9.4895,0.0327968891212494
"CD247",-2.86038333333334,9.85373,1.29048572651605e-06
"XPNPEP2",2.859825,9.66663,0.045340937760721
"PER3",2.85969166666666,9.25591,0.0323991077859355
"SUZ12",-2.85944166666667,13.01714,0.0488452982919547
"HIST2H2AB",2.85931666666666,8.99871,0.0159671867999742
"ASF1B",2.85881666666667,10.70026,2.34246042097483e-05
"DDX3Y",2.85815833333333,10.55153,0.0775540744280935
"TXNRD3NB",2.85801666666667,9.06589,0.0355328415480819
"PCGF3",2.857925,9.05262,0.039119245872538
"MAGED1",-2.85755,13.11308,0.0712962258405619
"SLC39A10",2.85638333333333,9.32212,0.010538467205722
"NRSN2",-2.85513333333333,12.47993,0.0436992394267634
"DST",2.85426666666667,10.87654,2.72588689496654e-06
"KAT2B",-2.854225,11.20016,0.00808465649662516
"FAM101A",2.85359166666667,9.02362,0.0339475022443945
"GNB1L",2.85345833333333,9.75395,0.0347686421613462
"CCL16",-2.851925,9.62613,0.00308712472944202
"HSF2BP",2.85133333333333,9.844,0.000236991384363089
"NFE2",-2.84981666666667,12.52409,0.000124963873723139
"SNAPC4",-2.84965833333334,13.03922,0.0232084955130048
"MYOG",2.84924166666666,9.00558,0.0336348762255151
"TWIST1",2.84900833333333,9.59932,0.00895455863367114
"DPP6",-2.84850833333333,9.87563,0.000683682781517269
"SHFM1",2.84836666666667,11.67233,0.0015305461893466
"VSIG10",-2.84824166666667,11.47102,0.00432881149560582
"NSUN5",2.8482,10.73368,0.00555270407518028
"WDR62",2.848025,10.73171,0.00244103990048776
"HOXD10",2.84719166666666,9.11321,0.000907455889391155
"SIRT2",2.84696666666666,10.31197,0.00371489570310045
"UGT1A1",2.84615,9.02876,0.0347318396067725
"GPR160",-2.84605000000001,11.34993,0.00398174596589606
"RAB26",2.84541666666667,11.4472,0.00302056301413569
"RPS27",-2.84533333333334,13.59665,0.0507120594739661
"DGCR9",2.84475,9.03745,0.019809943192868
"MTRF1L",2.84464166666667,10.14499,0.00865419752920085
"ZNF652",-2.84458333333333,12.41005,0.0131094628808169
"PSG1",2.844075,9.59028,0.000106520173321072
"GSTM5",-2.84403333333334,10.86022,0.00459170657325765
"WDR4",2.8428,10.44257,0.00326975040153431
"MARC1",-2.84113333333334,11.62893,0.00765837149370679
"RNA28S5",2.83980833333333,10.66054,0.04898956969829
"CACNB2",-2.83861666666667,10.47137,4.05093040220271e-05
"TMEM91",-2.83859166666667,11.27948,0.00445802492546532
"GLA",-2.83829166666667,12.81285,0.0329897751034507
"CCSER1",2.83706666666666,8.93741,0.0288276794864012
"SPTBN2",2.83688333333333,9.60602,3.35536749806839e-05
"SLC23A2",-2.83650833333334,12.37248,0.0365977348169019
"PPP1R14A",-2.83644166666667,14.15474,0.0098998339310734
"NCF1C",-2.835875,10.05355,0.000165686437765555
"UBD",-2.83503333333334,10.87767,0.0040225320755039
"CISH",-2.83499166666667,11.65037,0.000439439074773872
"PCDHB11",2.83385,9.36064,0.000622461284925458
"DNMT1",-2.83349166666667,13.45937,0.055680458372509
"MAP3K2",-2.83300833333333,12.70998,0.0395241581830286
"RPL3L",2.832375,8.9217,0.0199759003980049
"PRIM2",2.83205,9.51562,0.0129810010541234
"MTX2",2.83154166666666,9.196,0.0221650453176866
"OSBPL6",-2.83125,11.4419,0.00814398705215633
"DBX1",2.83110833333333,9.14321,0.0517381661108314
"ALDH3B2",2.83014166666667,10.33504,3.4037133980091e-05
"SNTG1",2.829775,8.99586,0.0418780116866903
"CTDSPL2",2.82823333333333,11.64226,0.000520617788299304
"PAAF1",-2.82714166666666,12.29276,0.0298936358875303
"DDX39A",-2.827125,12.5507,0.0437451414900204
"PGK2",2.826325,8.98913,0.0278562419126354
"HLA-DMB",-2.82594166666667,13.01909,2.92948141452323e-05
"NIM1K",-2.82575,11.4946,0.00615174873913224
"S100A10",-2.82550833333334,13.31423,0.0471089049400688
"SLC46A3",-2.82536666666667,11.59422,0.00452644417995778
"UCMA",2.82491666666666,9.0255,0.0479475354554215
"FCGBP",-2.824375,12.7692,0.0292087020755079
"TMEM211",2.82429166666667,9.31575,0.0528612109516178
"SPSB4",2.82374166666666,9.53333,0.0301174367177984
"TMED8",2.82295833333333,9.2917,0.0452043605311233
"LRRC10",2.82224999999999,9.0197,0.0429087372028769
"TRIM48",2.82204166666667,8.90385,0.00742604042848373
"SNORA61",-2.82198333333334,13.26134,0.0217045166187451
"DRD1",2.82085,9.19854,0.0427578129129177
"ITGA6",2.81905,10.22522,0.0035058907374236
"QARS",-2.81902500000001,13.10949,0.0474434469339436
"EIF2B4",2.81863333333333,9.12242,0.0424890162272204
"LUC7L2",2.818475,9.50324,0.0303413530589066
"EIF4EBP3",2.81758333333333,9.0326,0.0412710269201702
"SLURP1",2.81740833333333,9.10918,0.0148688310560473
"RFX6",2.816925,9.15192,0.0421591086720215
"GPER1",-2.81618333333334,12.13341,0.00493762763145341
"NME3",-2.81590000000001,11.94539,0.0182366147043163
"LDHB",-2.81555,12.77228,0.0551037832414882
"SMN1",2.81485,8.99254,0.0437295124822978
"IFT20",2.81434166666666,8.94067,0.0409648954623966
"HCCAT5",2.814275,9.01651,0.032527954602107
"C4orf22",-2.81365833333334,9.73422,0.0013045857070718
"HERC2P9",2.81343333333333,8.90064,0.0410875898178227
"CCNB2",2.81249166666667,11.77943,0.000490552555093669
"STEAP3",-2.812375,12.34595,0.0378558004876858
"CFAP52",-2.81198333333333,9.87264,0.00638067728993378
"PAGE2B",2.81180833333333,9.09869,0.0360488138019911
"MICAL1",-2.81149166666667,12.45987,0.00222072306254271
"SLC52A1",2.81086666666667,10.66153,0.0164909738160721
"ZNF418",-2.8103,10.94263,3.41574917478833e-06
"C3",-2.8102,12.50472,0.00120729150499009
"PQLC3",-2.80829166666667,12.21335,0.0351109770278045
"DNAH7",-2.80819166666667,10.43814,0.00305345636000352
"REXO1L1P",2.80804166666667,9.06755,0.0404699378255741
"SCRN1",-2.80769166666667,12.79634,0.0606668754252861
"FARSB",2.80760833333333,9.27236,0.0125542043092124
"ZNF626",-2.8076,11.08936,0.00230390428760306
"LGALS3",-2.80711666666667,12.40467,0.0427000372026306
"GPN1",-2.80704166666667,12.989,0.06483075655685
"TCEAL4",2.80641666666667,9.64925,0.0687466211101239
"TRPM5",2.80606666666666,9.46596,0.0428879782877651
"EFHB",-2.80565000000001,10.95439,0.00344479625040323
"MAP3K8",-2.80525,12.905,0.0163410120604543
"NPIPA1",-2.80494166666667,12.10739,0.0316846055263182
"MYBPHL",-2.80368333333334,11.19936,0.0136592738412372
"OXA1L",-2.803625,12.6349,0.0422155215765102
"BCL2A1",-2.80356666666667,10.38849,1.8992834606522e-05
"RAPSN",2.80334166666666,9.29852,0.00658420667763419
"URB1",2.8031,9.91084,0.0211999236992585
"ELN",-2.802625,11.1699,0.00191741731032149
"SPINT3",2.8023,9.09017,0.0528048868003203
"IFT88",-2.80180000000001,11.73373,0.0031712314919122
"NCOA7",-2.80135,13.23001,0.0100287271966346
"SLC25A40",2.80118333333333,9.65554,0.000904510367781401
"HNRNPA1",2.80106666666666,9.70576,0.0105908223191903
"GDNF",2.80085,9.07924,0.0419737723341296
"PKNOX2",-2.80056666666667,11.11349,3.10735651763044e-05
"PGRMC1",-2.80056666666667,12.76089,0.0604112661884718
"NFIL3",-2.79964166666667,12.87701,0.0431532717027963
"GSTA5",2.79913333333333,9.18372,0.0282350270214814
"TMEM215",2.79880833333333,8.98259,0.00975491186849336
"MORC1",2.79845,9.03368,0.0158267115176765
"ELF1",-2.79773333333334,12.16499,0.0302735592219211
"TARBP2",2.79729166666666,10.0931,0.0212599652812618
"FLG2",2.79705833333333,9.16609,0.00660937126453178
"AUNIP",2.79654166666666,9.4581,0.000158415973682643
"PAQR5",2.796,9.07755,0.0436951268394288
"F11R",-2.79480833333334,12.59641,0.0491075992321738
"MAP2K1",-2.794725,12.48611,0.0449086338640983
"OLFM3",2.79465833333333,9.21348,0.009648224601589
"CP",-2.79446666666667,10.50413,0.00376769303188045
"CCL4L2",-2.79418333333334,9.99521,1.16219068737551e-05
"GALNT11",-2.79391666666667,12.0402,0.0205465776591304
"RILPL1",-2.79388333333334,12.82718,0.0346944296796561
"MYL7",2.793825,9.30953,0.0366952950286015
"HNRNPR",2.79363333333333,9.75232,0.0175874023568008
"APOBR",-2.79362500000001,10.26785,2.82224349171352e-05
"IGFALS",2.79309166666666,9.71997,0.0545520560602482
"NCL",2.79261666666667,9.99743,0.00516146520305391
"ZNF818P",2.79243333333333,9.26799,0.0357656440063764
"TERT",2.792275,8.97946,0.0358480091664761
"TMEM205",-2.79195000000001,13.47372,0.0338321005730815
"HTT",-2.79186666666667,11.43642,0.00600541065647625
"SLC35A1",-2.79168333333334,12.53871,0.0280100080572878
"PAX1",2.79096666666667,8.97307,0.0364440708385813
"OST4",-2.79043333333333,13.00906,0.0592212890554604
"LIPA",-2.78965,12.77809,0.0252517317062045
"ARRDC5",-2.788825,9.65057,0.000118206017608262
"EEF1B2",2.78796666666666,10.50507,0.000205665850459791
"DNAJC15",-2.78762500000001,12.36,0.000150307765309354
"ATHL1",-2.78706666666667,13.21234,1.32613368487159e-07
"IL2RA",-2.78668333333334,9.48621,0.00849519433161236
"LOC285074",-2.786075,13.15677,0.044324816501677
"CDRT1",2.78565833333333,9.08843,0.0389099366663904
"COPE",2.785625,11.27535,0.00186567851468759
"WDFY1",-2.7836,13.06286,0.0487298357213395
"CETN2",-2.78346666666667,12.51328,0.052623100920057
"SPTBN5",-2.78260833333334,10.87569,0.00261486765416808
"ENO1",-2.78231666666667,13.40484,0.055427397759651
"SUMF1",-2.78229166666667,12.6174,0.053005641176801
"GSTK1",-2.78216666666667,13.03815,0.0209126203285748
"GTF3C6",2.78214166666667,9.24764,0.0483047980025752
"NRN1",2.77955,9.28197,0.022888653423959
"ENPP5",-2.77948333333333,12.47619,0.020715190103561
"SPINK14",2.77943333333333,8.93949,0.0304740996764933
"DNALI1",-2.7787,12.73557,0.0409295954058372
"DLST",-2.77860000000001,12.53431,0.0295857795515
"UACA",-2.77846666666667,11.00823,0.00348730681816393
"ORC6",2.77819166666666,10.64551,0.000476407624147042
"ARHGEF6",-2.77775833333333,12.32048,9.76712732752015e-05
"JUN",-2.77730833333334,13.75436,0.0272204824699045
"MAGI2",-2.77716666666667,11.5478,0.00608953908306564
"GGT5",-2.777125,9.7189,1.70238271405482e-05
"DNMT3A",2.77654166666666,10.6614,0.0294384131934335
"SPATS1",-2.77596666666667,9.48893,0.00689221369881838
"GHRL",-2.77545833333333,10.72245,0.00272405452254213
"ULBP1",2.77464166666667,11.25014,0.00156590016580091
"PDDC1",2.77433333333333,9.70845,0.0195000030119606
"ISX",2.77425833333333,9.01372,0.0328431702069956
"PTGDR",-2.77364166666667,9.71041,0.000188999650241624
"CXorf21",-2.77346666666667,9.43048,3.50058847013247e-05
"FYTTD1",2.77335,9.70509,0.00160307943314596
"SLC5A1",-2.77321666666667,10.38253,0.00173374832348247
"FABP7",2.77228333333333,9.18673,0.00499696391419244
"RCSD1",-2.772275,10.64094,1.16223887420984e-06
"HPGD",-2.77213333333334,12.39088,0.0177214461454711
"CLEC4A",-2.77160833333334,12.68389,0.000154833171858707
"SFI1",-2.771425,11.69973,0.00176724196001548
"SLC13A1",2.7713,9.14117,0.0414980629407132
"PLEKHG4B",2.77064166666666,10.06929,0.00383782729472178
"DNAH9",-2.77013333333334,9.61318,0.00430785425904598
"PPM1G",2.76980833333333,9.20339,0.0320548240584533
"CDKN1C",2.76954166666667,9.6285,0.0104735145071578
"YWHAB",2.76835,11.58429,0.00137821301977391
"FOXRED1",-2.768125,12.47575,0.0470926744841201
"RNF114",-2.76805833333334,12.42931,0.0448144960253039
"GOLGA6L9",-2.76768333333334,12.06446,0.0273501078706045
"HSPA8",-2.76735,13.06616,0.070507072907461
"RCE1",2.767325,10.50453,0.007046457566864
"PLSCR1",2.76696666666666,11.31882,0.013540285507458
"CYLC1",2.7662,8.97508,0.0326855547588286
"GPR171",-2.76524166666667,9.42852,5.53169771353292e-08
"ESYT1",-2.76523333333333,12.48004,0.0501566935178184
"SERPINB5",2.764825,10.16103,0.0714861491621648
"CKAP2L",2.764275,11.80821,0.00043523134926149
"LRRC37B",-2.76352500000001,12.88954,0.0271157856710143
"GABARAPL1",-2.76348333333334,12.38039,0.025140634881058
"CTSL",2.76325,10.116,0.0028356979373148
"RGS12",-2.76285,13.60891,0.0517845542379341
"CHMP2A",2.76283333333333,9.36575,0.0163968598457538
"MEGF8",2.7611,9.75929,0.0185748442692016
"FGF9",-2.76109166666667,10.38873,0.00172032347220149
"LHB",2.76104166666667,9.27935,0.0489904039784314
"KBTBD2",-2.76098333333334,12.27429,0.0376997134705332
"KRT80",2.76071666666667,12.10922,4.92972773716961e-05
"MDH1",-2.75994166666667,13.13524,0.0527597610012757
"CTHRC1",2.75989166666667,11.11109,0.000118593673542468
"CLEC17A",2.759675,9.16642,0.0445263573561486
"LINC00934",2.75820833333333,8.8878,0.035660961559734
"EIF4A1",2.75815,10.83026,0.0309877495872128
"EPM2AIP1",-2.75814166666667,11.98136,0.0240594919806579
"TFEC",-2.7572,9.67267,5.6942424627013e-06
"HOXB8",2.756925,9.14347,0.00829194916322982
"GLRX",-2.756075,13.14547,0.00170925790057969
"MITD1",-2.75555,12.49023,0.0359227928234139
"SEC22A",-2.7548,12.54113,0.0544210376732584
"SLC2A6",-2.75438333333334,12.81053,0.00518724093969579
"RNASE10",2.75430833333333,9.11599,0.0213464186258597
"PKDCC",-2.754025,10.91289,0.00136925871907387
"MCEE",-2.753925,12.40258,0.0482973978619886
"PFDN2",2.75334166666666,9.97572,0.0146040157602954
"PHC2",-2.75253333333334,11.25597,0.00175377680058335
"NKPD1",2.749575,8.91548,0.0294135146840293
"TCTEX1D4",2.749375,9.32265,0.065196939637122
"HIGD2A",-2.74915833333334,12.43672,0.0472132514153547
"BOLA2",2.74855,10.66557,0.000970740803516877
"TBC1D3F",2.74833333333333,9.14375,0.0518137985015182
"KHDRBS3",-2.74718333333333,10.86946,0.00917050796525187
"TIMM50",2.74676666666666,8.99049,0.0248080885894938
"SNORD41",2.746475,9.22304,0.0253943193554073
