"Gene","log2FC","AveExpr","PValue"
"ATP1A2",-1.8844,9.78573333333333,0.0329482089379824
"KRT17",1.8841,13.9065166666667,0.117333780196774
"PTGDS",-1.88406666666667,10.4221,0.201895534664604
"CCL19",-1.883,12.0257666666667,0.328266840100777
"ABO",-1.88196666666667,9.77271666666667,0.0423972553146634
"NECAB1",-1.88186666666667,10.1556666666667,0.131427203108733
"HS3ST2",-1.88093333333333,9.8177,0.114631032332878
"FGFBP2",-1.88063333333333,10.61625,0.0236033279553866
"ITLN1",-1.8802,10.9224,0.280048842134126
"NPFFR2",1.8777,8.92235,0.178181000030005
"ALOX15B",-1.87633333333333,9.82303333333333,0.205371892247583
"LILRA2",-1.87359999999999,10.3762666666667,0.29297657275009
"GGTLC1",-1.87356666666667,9.39798333333333,0.0243433548440419
"SPATA18",-1.87276666666667,12.0739166666667,0.18699014968272
"CXCL2",-1.87233333333333,13.2320666666667,0.000430216844432237
"TICRR",1.87216666666667,9.63115,0.0392667729056773
"GLA",-1.87206666666667,13.2953666666667,0.283025256529574
"C11orf21",-1.87206666666667,9.24083333333333,0.022756016310983
"SAXO2",-1.86823333333334,10.33085,0.332300672774682
"ADGRE4P",-1.86796666666667,9.85725,0.10646908772862
"CERS3",1.86753333333333,10.0792,0.143539769567857
"PXYLP1",1.86683333333334,11.62705,0.00477331303396498
"FCN1",-1.86633333333333,11.0223333333333,0.186385654944293
"WNK4",1.8662,10.8995,0.180944861442116
"GC",1.86616666666667,9.38315,0.271739854631666
"ACVR1C",1.8641,9.53538333333333,0.0154201169488714
"TMC5",-1.864,12.3957,0.159880034360915
"ADRA2A",-1.86163333333333,10.9197166666667,0.0144012909523937
"LRRC74B",-1.86073333333333,10.5738666666667,0.362582234535344
"NXF3",-1.8601,10.11545,0.30006470659305
"CBX2",1.85823333333333,13.7815833333333,0.0864066306493019
"DPY19L2P1",1.85646666666667,9.67416666666667,0.0543009154480267
"FAM107A",-1.85636666666667,12.7130833333333,0.064358829960524
"TLR4",-1.85583333333333,10.67805,0.0292465888455554
"CPQ",-1.85323333333333,10.9232166666667,0.19566089700146
"C1QL4",1.85253333333333,9.79833333333333,0.21541361444952
"ZNF488",1.85166666666667,9.8492,0.0634467811263419
"ADCY4",-1.8504,13.0649,0.0166167829149433
"KRT13",1.84813333333334,9.9823,0.366941490057769
"HOXA10",1.8474,10.0837,0.298362760856385
"DHRS2",1.8473,10.0782166666667,0.154139425546055
"SPRR2B",1.84653333333334,8.94453333333333,0.00985172892746666
"FAM83B",1.84623333333333,9.24251666666667,0.0873367984702619
"WISP3",1.84616666666667,9.44365,0.112652375697536
"NR2E1",1.8457,10.23785,0.240256748497355
"ESPL1",1.8443,11.3611833333333,0.018390342475913
"SAA4",-1.84403333333333,9.15921666666667,0.280075069093476
"KIAA1524",1.8431,9.89398333333333,0.0157233542705228
"RETN",-1.84296666666667,9.07445,0.0729677456338036
"LDLRAD1",-1.8421,10.5933166666667,0.350463593473513
"C8A",-1.84153333333333,8.91386666666667,0.0525675694637328
"CD37",-1.84116666666667,11.4937166666667,0.0750783535038364
"AK8",-1.84073333333333,10.1292333333333,0.0213200190317909
"SIM2",1.83963333333333,10.5176833333333,0.451622524557463
"PTGER2",-1.83683333333333,11.2733166666667,0.0403322089383435
"TTC16",-1.83573333333333,10.8193,0.202307389831409
"DUSP5P1",1.83536666666667,10.7611166666667,0.23777273847601
"LRP2",-1.83143333333333,9.91975,0.238032848035025
"SCRG1",-1.831,11.1906666666667,0.429476678106325
"IRF5",-1.83083333333333,11.60415,0.248867129194034
"ZNF280A",1.8303,10.67025,0.341124218063816
"SCIMP",-1.83023333333333,10.75415,0.0192754896697099
"MIR30C2",-1.83016666666667,9.21448333333333,0.152590085681222
"CACNA2D2",-1.83006666666667,11.8599666666667,0.0440021731290816
"S100A12",1.82733333333334,12.6983333333333,0.242705975654239
"KIF15",1.82613333333333,11.7333666666667,0.0567618972029294
"CDH4",1.82566666666667,10.5149666666667,0.320075906997001
"CCDC68",-1.82466666666666,10.6034,0.0141507903673239
"NTM",-1.82173333333333,11.0321333333333,0.19021854601313
"SRSF1",1.82063333333333,12.3625833333333,0.25420282882736
"HTR2B",-1.81746666666666,9.58256666666667,0.139758941234899
"SLC1A1",-1.81643333333333,10.7617166666667,0.0602906094400325
"CD68",-1.8163,12.1817833333333,0.107345560926165
"CNTN1",1.8147,10.7965166666667,0.0941007946624103
"DRC3",-1.814,10.9265333333333,0.365134841969083
"LIX1L",1.81326666666667,10.7019,0.114837046307488
"TBC1D32",1.8113,11.08655,0.0137761248836628
"KCNG1",1.8113,9.30785,0.0594288696359838
"TOR4A",-1.80943333333333,11.0897833333333,0.0115495087813096
"ZNF474",-1.80773333333333,9.75193333333333,0.237424496153077
"FAM83A",1.80743333333333,9.18971666666667,0.126853028753741
"MEX3D",1.80443333333334,11.51875,0.00738441491722302
"ADHFE1",-1.80233333333333,12.8714333333333,0.00319534531553074
"LINC00930",-1.7995,10.4487166666667,0.0748072643845437
"DMBX1",-1.7993,9.08661666666667,0.379594845379463
"FOXRED2",1.7992,10.4846,0.0503342258428782
"FAM46B",-1.79906666666667,11.4629,0.358727779663828
"TMEM139",-1.7984,11.2389,0.278140184717053
"COX4I2",-1.79636666666666,12.1199833333333,0.408948633752983
"CYP4Z1",-1.79419999999999,10.1988666666667,0.345210331159369
"SLC5A1",-1.79366666666667,9.01196666666667,0.112133906523743
"ZMYND10",-1.79303333333333,11.8557166666667,0.0667445415712371
"FAM83D",1.7922,11.4826333333333,0.364209378353607
"CDC25A",1.79203333333333,11.7337833333333,0.0862793244732225
"DLX5",1.7902,10.2959,0.356757740326868
"TTLL10",-1.78933333333334,10.3588333333333,0.10881197236887
"ELANE",-1.789,11.1742333333333,0.290348331229008
"TLR2",-1.7881,10.00405,0.00460432480495922
"NKX3-1",1.78683333333333,9.26205,0.221502372724158
"HPN",-1.7868,8.8784,0.0708949153578783
"DNAAF3",-1.78666666666667,11.9445,0.0566289722076199
"CD19",-1.7859,12.30775,0.226094446757808
"LCA5L",-1.78536666666667,9.94768333333333,0.02515533636388
"PLA2G5",-1.78533333333334,10.5971666666667,0.280374676028382
"PKP1",1.78463333333333,8.87961666666667,0.252428762250062
"DPEP3",-1.7845,10.7676833333333,0.24462442258491
"GRASP",-1.78443333333333,10.73965,0.103671594278893
"SPEF2",-1.7841,9.84191666666667,0.00226321094105839
"KIF1A",1.78113333333333,11.0789333333333,0.47705267062941
"PCDHB11",1.7789,9.45065,0.232599241116704
"ABCC6",-1.77876666666666,9.66081666666667,0.00301129701646513
"CD52",-1.77583333333333,11.4114166666667,0.225212284858438
"ALS2CL",-1.7754,12.9932,0.0908773276204059
"GFRA4",1.7725,8.98108333333333,0.35528033066154
"FAM150B",-1.77153333333333,10.3502,0.370575695316705
"SNTN",-1.7709,9.24991666666667,0.046311795096433
"SIRPB1",-1.77026666666666,11.8659333333333,0.110576778938972
"MROH9",-1.76966666666667,9.1379,0.0245467888103863
"ARL14",1.76943333333334,9.86868333333333,0.00612439536572789
"SPANXB1",1.76836666666667,9.86121666666667,0.276258801104986
"ZNF831",-1.76803333333333,10.55675,0.0127872144795074
"PECAM1",-1.76763333333333,12.3036833333333,0.307341062304462
"MS4A7",-1.76596666666667,12.18965,0.259464701230364
"WDR93",-1.7658,10.7238666666667,0.112004553012173
"CCL14",-1.7645,12.35705,0.0179244957004796
"PRELP",-1.76313333333333,9.7306,0.0347096517738019
"SUGCT",1.76303333333333,11.3486166666667,0.102426048278202
"SLC19A3",-1.76263333333333,11.81225,0.119564666187991
"JAML",-1.7621,13.4436166666667,0.055342095464408
"SHC4",-1.7602,10.8635,0.0671341029939381
"FZD9",1.7601,12.3098166666667,0.0846265007070169
"CH25H",-1.75973333333333,10.4634666666667,0.0601982459320096
"KIF11",1.75853333333334,11.7780333333333,0.022765267617707
"TTK",1.75806666666667,11.8542,0.201612074154658
"DSC2",1.75803333333333,10.76485,0.20398210641715
"SFRP2",1.7574,11.6912,0.213748921283433
"BEST4",-1.75713333333333,11.8456,0.01633532905774
"CXCL17",-1.7569,13.4695833333333,0.256202354169696
"S100A7",1.75646666666667,11.4217666666667,0.087842813354903
"NUSAP1",1.75566666666667,11.2436666666667,0.183366553314483
"CPB2",-1.75336666666667,9.49935,0.157404429224611
"CES1P1",-1.75306666666667,8.9521,0.104483525013216
"TMEM132A",1.7513,9.77111666666667,0.0251992310051654
"SULT2A1",1.74923333333333,9.15035,0.351276798484472
"AADAC",-1.74893333333333,10.6942,0.209438028435304
"COL28A1",1.74866666666667,11.8410333333333,0.136537764925677
"LILRA6",-1.7476,10.6226,0.275748504398787
"SLC6A10P",1.74623333333333,10.3377166666667,0.347256958153045
"FAM183BP",-1.7457,9.51018333333333,0.171274180281836
"FCRLA",-1.74413333333333,10.1886,0.126777377018324
"MORN1",-1.74306666666667,10.9858333333333,0.106873866226176
"C16orf59",1.7424,11.9199666666667,0.0644922570837713
"ARHGAP11A",1.74216666666667,10.57595,0.0293068127699368
"CRISP3",-1.7421,9.59638333333333,0.236676044810696
"PKP2",1.74013333333333,11.1576333333333,0.195134604574735
"SLN",-1.7379,10.4011166666667,0.43360773612779
"BIRC5",1.7364,9.76163333333333,0.117303517278912
"SH2D3C",-1.73603333333333,12.1843166666667,0.146812150060451
"ULBP2",1.73556666666667,10.1949166666667,0.285072927408817
"MAP6",-1.73496666666667,11.09915,0.316221491618102
"CKAP4",1.73476666666667,10.3630166666667,0.102580578859498
"BEND3",1.73413333333333,11.3771666666667,0.0146846234995649
"CFAP58",-1.73136666666667,10.58875,0.00695740699598605
"FOXE1",1.731,9.16036666666667,0.161664759245237
"C11orf70",-1.7308,11.6544333333333,0.0681595029502366
"C10orf54",-1.7284,10.9668666666667,0.00378566246644085
"IQUB",-1.72816666666667,10.24925,0.0608282397710578
"LYVE1",-1.72809999999999,10.5498833333333,0.411517012670992
"CSF3R",-1.7275,12.5884166666667,0.15769578608826
"SLC1A5",1.7273,10.60985,0.312651827250136
"TMEM100",-1.72689999999999,10.8959833333333,0.145470020323266
"MGLL",-1.72556666666666,10.65635,0.313972653732982
"ODF3L1",-1.7252,10.7924333333333,0.0409226919301352
"CFAP126",-1.7249,9.48995,0.00945427198652336
"ZSCAN4",-1.72486666666667,9.72653333333333,0.0340742881421755
"SYT1",1.7239,10.92895,0.263589798541247
"SSR1",1.72373333333333,11.7984,0.09662344209046
"MS4A1",-1.72356666666667,9.15825,0.00704353088180386
"ARMC4",-1.72356666666667,12.47835,0.00438384284944471
"SPI1",-1.72323333333333,10.09215,0.175388287370114
"HRAS",1.72303333333334,11.94855,0.306906169085163
"KCNAB1",-1.72286666666667,10.4685,0.391915719902785
"SYT14",1.7225,8.85528333333333,0.0210614225893483
"ACKR1",-1.72236666666667,12.0880833333333,0.324569678225796
"MYO3B",1.72096666666667,8.78785,0.19361061910356
"AQP7",-1.7203,8.75138333333333,0.0104223869868185
"DPT",-1.7179,9.91671666666667,0.079879441040894
"MMP10",1.7156,11.2921333333333,0.200865449979841
"ZNF713",1.71546666666667,9.5999,0.109774146914589
"ADAMTSL4",-1.7148,11.7761333333333,0.167227949219462
"BMP7",1.714,9.5204,0.0639412690431069
"RARRES2",-1.7135,11.74945,0.097947324773974
"LINGO2",1.7091,9.16385,0.159151322441519
"CD36",-1.70806666666666,12.6173333333333,0.0482984325598115
"ZIC2",1.7064,9.6222,0.318245846558823
"CAMK2B",1.70606666666667,9.49233333333333,0.055177077688984
"ZBTB16",-1.706,11.9048666666667,0.0544382249917714
"SERPINA3",-1.70506666666666,10.2782,0.365670802603837
"OIP5",1.69963333333333,12.0064166666667,0.0409770531145874
"PNPLA7",-1.69923333333334,12.5351166666667,0.00940445803331199
"POLQ",1.6983,10.0400166666667,0.0123033613138308
"CD1A",-1.6978,10.6357666666667,0.0793568989901422
"OLR1",-1.69396666666666,11.2322833333333,0.478618140425637
"CCDC150",1.69113333333333,10.9212666666667,0.0747480179203253
"DAW1",-1.69073333333333,12.5190333333333,0.0227121500573504
"M1AP",-1.69066666666667,9.7884,0.0287298718076842
"VSIG2",-1.69003333333333,9.97895,0.181095243974325
"SERPINA1",-1.68986666666667,10.5169666666667,0.362448402306174
"KCNRG",-1.68916666666667,10.1706833333333,0.335892155092893
"ANXA11",-1.68886666666667,11.3013666666667,0.0112896594416543
"TMEM163",-1.68866666666667,10.2079666666667,0.19530176298121
"HOXA11",1.68863333333333,9.79325,0.35200968608773
"ATP6V0D2",-1.68766666666667,11.1830666666667,0.176585021316273
"TNNI2",-1.68696666666666,9.41398333333333,0.218403581674489
"XAGE2",-1.6863,8.85665,0.014990608320637
"VIPR1",-1.68503333333333,12.5552833333333,0.517271417995215
"ANKRD13B",1.6825,9.65465,0.0210519261374101
"FABP4",-1.68223333333334,10.9108166666667,0.0563509517395008
"CYP2F1",-1.68066666666667,9.4057,0.17354237347581
"CHRFAM7A",1.6798,10.1130666666667,0.325861961936216
"SLC23A1",-1.67966666666666,9.72593333333333,0.300919596158904
"FCER1A",-1.6783,9.47868333333333,0.161622598113588
"TXLNGY",-1.67786666666667,10.3925666666667,0.353485048449184
"ZWINT",1.67693333333333,9.959,0.177380960838356
"ABCA8",-1.67573333333334,11.3593333333333,0.0191280872382783
"CST6",-1.6755,10.0152833333333,0.211963799602481
"CFP",-1.67456666666667,10.9410166666667,0.323793577741924
"RS1",-1.6707,9.93098333333333,0.182562924132757
"GJB7",1.669,10.2113,0.341720448591448
"CLDN5",-1.66886666666667,11.7684333333333,0.523303501012434
"CDCA3",1.6687,12.0344833333333,0.128578692180155
"HSD17B7P2",-1.6687,10.50285,0.227519383586211
"SPOCD1",-1.66866666666667,9.71253333333333,0.291024943738948
"GDF6",1.66843333333334,9.31975,0.181846660274273
"ZBBX",-1.66763333333333,10.2894166666667,0.381626462363654
"WDR78",-1.66686666666667,10.1217666666667,0.336750994350841
"HPDL",1.6659,10.25835,0.351506213023104
"RNF157",1.66573333333333,9.23763333333333,0.167782621229293
"CCDC64B",-1.66546666666666,11.1040333333333,0.0494567408314966
"LST1",-1.6648,11.9552666666667,0.248060259046961
"EPHB3",1.66466666666667,10.6052666666667,0.0268257149562338
"TUBB4A",1.66403333333334,10.8644833333333,0.374828425220363
"NOS2",1.66393333333333,10.6051,0.351640143022585
"ALPL",-1.66243333333333,13.9268166666667,0.0334426280175456
"SGCA",-1.66153333333333,11.7011333333333,0.161467000668445
"MYO5A",1.66136666666667,11.57925,0.220261889086989
"NTNG1",-1.65863333333333,10.5621833333333,0.246391811056869
"CTSH",-1.65833333333334,12.1291333333333,0.10463232445208
"GPR63",1.65793333333333,9.01136666666667,0.167714540559131
"MFSD7",-1.65756666666666,9.65491666666667,0.0246077529956216
"PNLIP",1.6572,9.07356666666667,0.375304911907603
"CX3CR1",-1.65603333333334,11.89185,0.136057675351724
"COL17A1",1.65583333333333,10.4700833333333,0.0794163837479204
"BACH2",1.65433333333333,11.5198666666667,0.092999855180602
"KIAA0101",1.6531,11.52535,0.240734851091586
"DEPDC1B",1.65273333333333,10.1145,0.0843173795348135
"DUOX1",-1.65253333333333,12.8044666666667,0.208052835715144
"UCP2",-1.6523,10.4304833333333,0.361879865107175
"SNAP91",1.652,11.1167333333333,0.0258975551140181
"LAMP3",-1.65166666666667,12.8371333333333,0.1258574178617
"CLIC3",-1.65043333333333,12.1395166666667,0.0622802637404333
"SCUBE1",-1.65013333333333,9.64743333333333,0.243086005387191
"MSC",-1.65006666666667,10.5219666666667,0.296123316468155
"CDCA2",1.64983333333334,10.5052833333333,0.269026235544597
"MAMDC2",-1.6487,11.11125,0.0171207920248465
"LPL",-1.646,12.2239,0.0676883347210296
"CCKBR",1.6459,9.16931666666667,0.106645968275426
"ODF3B",-1.6453,10.2068166666667,0.350834437242605
"SYNE1",-1.64426666666666,10.5222,0.00344362499178803
"TM4SF19",-1.6437,11.3623833333333,0.112348530662097
"KDM5D",-1.64366666666666,11.5229333333333,0.21691126392888
"C8B",-1.64283333333333,8.82881666666667,0.201494857920323
"PIWIL3",1.64236666666667,8.94478333333333,0.146372992138692
"SIGLEC1",-1.6415,9.48575,0.0806901729836731
"LYZ",-1.64056666666666,12.41625,0.188147487878673
"DNMBP-AS1",-1.6383,10.13415,0.107275711179731
"SERPINB5",1.63803333333333,10.4431833333333,0.389547354368826
"CCDC103",-1.63766666666666,10.0623666666667,0.00633635731955911
"SLC29A3",-1.63753333333333,9.48996666666667,0.14531849938676
"FHDC1",-1.63733333333334,11.1251333333333,0.223658232955319
"AK4",1.63706666666667,11.3829333333333,0.0457127917289779
"CNTNAP2",1.6368,12.1171333333333,0.0472288299392081
"TUBB1",-1.6364,11.7544333333333,0.488487635530786
"P2RX6",-1.6364,9.65146666666667,0.241659539207888
"CTAG1B",1.63616666666667,9.14971666666667,0.176577757659764
"ADGRL3",1.63516666666667,9.92478333333333,0.0937682736430012
"CDHR3",-1.6349,11.7916833333333,0.419543767940083
"CRIP2",-1.6348,12.2499,0.0529034166020876
"GABRR1",1.6342,9.11716666666667,0.262240107489588
"ADAM23",1.6336,10.0064,0.176443139301679
"GJA5",-1.63343333333333,9.80221666666667,0.223659065158665
"SP8",1.6315,9.26048333333333,0.20756617344306
"SGOL2",1.63073333333333,10.9261,0.102169403365104
"TREM2",-1.62896666666666,9.72528333333333,0.0322310912965442
"CYP2J2",-1.62893333333333,12.2938333333333,0.262276406004377
"ORM2",-1.62863333333333,9.30805,0.0404083409678627
"PACRG",-1.6284,10.7502666666667,0.0643610399515087
"VIP",-1.62446666666666,12.2493666666667,0.350570370227728
"LOC730101",1.6226,9.73456666666667,0.0405359066806489
"ACOX2",-1.62233333333333,12.6443333333333,0.0206137016488794
"MSRA",-1.62106666666667,11.8438,0.0270145962244956
"C16orf74",1.6206,9.72043333333333,0.0692623346092964
"PRB3",1.62003333333334,9.08645,0.259772354277932
"LYG2",1.61863333333334,9.47065,0.251260026362363
"WNT1",1.61796666666667,9.48011666666667,0.335029947025533
"SLCO6A1",1.6167,8.98158333333333,0.107374841041146
"STXBP1",-1.61616666666667,11.6007166666667,0.125835009577737
"TFAP2A",1.6157,11.0660833333333,0.253982793197353
"KLK6",1.61516666666667,9.51551666666667,0.168008402136267
"NCF4",-1.61393333333334,11.728,0.0578596313761653
"HOTAIR",1.6124,9.62323333333333,0.305514384427204
"SNX25",-1.6112,12.3354,0.0789641009390972
"FAM222A",1.60923333333333,11.44895,0.0433438965634971
"FGD5",-1.60906666666667,11.5894666666667,0.243423555905474
"TIE1",-1.60793333333334,11.5402666666667,0.0300948307681046
"ANKRD29",-1.60783333333333,11.54865,0.00965567274359957
"BTK",-1.6074,11.4878333333333,0.04606933298472
"SLC5A12",1.6056,8.58373333333333,0.244258512195529
"EMILIN3",1.6039,10.0950833333333,0.135134765461709
"SYT13",1.60346666666667,10.6622666666667,0.464187073246523
"CENPF",1.60323333333333,12.4211833333333,0.131423759842182
"HK3",-1.6024,10.6646333333333,0.194433409961573
"STPG2",1.60203333333333,8.99261666666667,0.0960535559884039
"MUC1",-1.60196666666666,11.43405,0.326446878184631
"LYPD6B",1.60136666666667,11.9203833333333,0.222448575790478
"EFHC2",-1.6009,11.8587166666667,0.0812347923809056
"PRAMEF1",1.60063333333333,8.84501666666667,0.383908014963933
"KIFC1",1.60023333333334,12.38175,0.27551982233902
"CDH24",1.5987,11.1943166666667,0.428682384472809
"PCDH7",1.5985,9.18391666666667,0.280601942229782
"KRTAP19-1",1.59796666666666,8.73891666666667,0.204616077094617
"FOLH1",1.59533333333333,10.8838,0.369502381972361
"ALDH3B2",1.59460000000001,9.99766666666667,0.0671898669867016
"MCF2L2",-1.59453333333333,10.3185333333333,0.0587570351038412
"CXorf65",-1.5942,9.68053333333333,0.200395073022382
"GAS2L2",-1.59373333333333,8.98186666666667,0.124699949574271
"MCM8",1.59296666666667,11.12335,0.0789144312719014
"CCDC74B",-1.59283333333333,10.9779833333333,0.00367724670134372
"WDR17",-1.59266666666666,9.0172,0.0837114702133693
"EDARADD",1.5925,10.2797833333333,0.278113741254929
"S100A2",1.59126666666667,11.2599333333333,0.242393051591993
"TREML1",-1.5905,10.4657166666667,0.125233961341942
"NKX2-5",1.5902,8.8371,0.0894537335312687
"CENPE",1.58963333333334,11.52965,0.125900855867138
"LIMS2",-1.58936666666667,10.55155,0.0949299434104211
"EDNRB",-1.58936666666667,9.70851666666667,0.291580605262583
"HRASLS",1.589,10.4086,0.363083583494383
"COCH",1.58756666666667,9.94358333333333,0.109571184580241
"C1orf116",-1.58596666666667,9.49395,0.0756875096766681
"PNMA2",-1.58456666666666,11.8499833333333,0.248047707924796
"EVI2A",-1.5844,12.2530333333333,0.0143133394963931
"FST",1.58243333333333,11.94895,0.337543778293658
