"Gene","log2FC","AveExpr","PValue"
"MMP7",1.44793,8.24467857142857,4.18639697502087e-05
"RBP4",-1.44762166666666,7.47334428571429,5.8796837010079e-09
"IL20RA",-1.44754083333333,7.42502714285714,3.17577706443674e-12
"STARD13",-1.446665,7.53394428571429,7.94225856506747e-25
"ADGRF5",-1.44520083333333,10.4152542857143,1.06011478998824e-10
"FZD4",-1.44486,8.38264571428572,1.26520310822511e-20
"NCALD",-1.44460166666667,7.93822,1.30714469228659e-18
"PLCB4",-1.44405083333333,7.46100142857143,1.52913338510419e-09
"ZNF385B",-1.4432525,8.03569428571429,5.71661696433317e-09
"CA2",-1.44307666666666,8.13150142857143,2.43202293426905e-12
"ALS2CR12",-1.44062,6.94346857142857,2.01109183307827e-15
"SRPX",-1.43872333333333,8.54495571428571,5.25219943008029e-12
"MIR32",-1.4370925,6.57874428571429,3.11558018124633e-10
"RNF128",-1.43684916666666,7.77654,4.33264424298402e-12
"SAXO2",-1.43566083333333,7.30303571428571,1.69800501597296e-07
"KIAA0101",1.4352175,6.21857428571429,7.00354461616391e-12
"BRIP1",1.435205,6.49359714285714,7.30415843878997e-13
"FAM184A",-1.43513166666667,7.55160142857143,2.6400316426502e-12
"SPTBN1",-1.43498083333333,11.3422742857143,7.40003075132862e-26
"ETV1",-1.43469833333333,8.48813571428571,2.66866683597491e-15
"NDRG2",-1.43366583333334,9.21826571428571,5.11525399007329e-16
"SLC7A5",1.43289166666667,8.40454857142857,2.1302831274079e-11
"NEIL3",1.43099416666667,6.58674428571429,5.95223270964311e-09
"CEP55",1.4306175,6.98766571428571,1.55264415677852e-11
"HEG1",-1.43057166666667,9.80685714285714,1.98274430980764e-13
"OTUD1",-1.429295,8.80099,3.22039043855746e-17
"C1orf198",-1.4286025,9.68282571428571,5.96657538325292e-19
"C2orf40",-1.427015,7.73955285714286,6.70362927263678e-16
"MFSD2A",-1.4266,8.77701,5.42616291262467e-11
"COMP",1.425675,7.60553142857143,8.6394290566816e-12
"MRC1",-1.42303,10.35674,5.87581196260674e-08
"GPD1",-1.4227275,7.47128285714286,1.67982815173164e-18
"ACVRL1",-1.4194075,8.90361,1.77225371723071e-21
"FRAS1",-1.41933,7.38925428571429,3.59109274893266e-16
"TPPP3",-1.41770333333333,8.63682714285714,6.97649265823113e-13
"P2RY14",-1.4173025,7.87188285714286,2.31568663944115e-13
"GPM6B",-1.41693916666667,7.03800714285714,1.41905325754287e-16
"CD93",-1.41693833333334,9.53603428571429,7.7879966718496e-17
"SNX25",-1.41678666666667,9.41361428571429,2.64560306736992e-13
"CFAP47",-1.41428583333333,6.32266,8.73924814176804e-07
"ERBB4",-1.4142175,7.34429571428571,4.44210839784589e-15
"NQO1",1.41333083333333,9.30700428571429,1.7598247000673e-06
"PPBP",-1.4120775,6.62562857142857,2.2422290226855e-13
"PRICKLE2",-1.40990916666667,8.32072428571429,1.08561212717294e-19
"PDE1C",-1.40935916666667,7.00434857142857,8.63984146779532e-20
"HEY1",-1.40924166666667,7.66333571428571,1.15909382453302e-16
"LRRN4",-1.40453583333333,8.68527142857143,1.02402446744208e-09
"CPA3",-1.39972583333333,8.4511,3.72187359465511e-05
"MROH9",-1.39919833333333,5.19659142857143,9.81872773444502e-10
"FAM107A",-1.397255,8.44441857142857,4.24673447683465e-17
"MXRA5",1.39719000000001,9.13993428571429,1.4374927907937e-09
"DAPK2",-1.39710833333333,9.05109571428572,1.67030876780396e-19
"GINS1",1.39608416666667,6.77558571428571,5.57489167236488e-12
"KIAA1462",-1.3959425,8.81761857142857,7.62228242965062e-21
"EPB41L5",-1.395495,9.24633428571429,3.6992834437463e-16
"FAR2",-1.39370333333333,8.01134142857143,1.56512155044414e-12
"SLC4A4",-1.39306583333333,8.53622571428571,4.35121307987243e-09
"SLAMF7",1.38924,8.15143142857143,1.06508982098485e-08
"IL5RA",-1.38853833333333,6.40519285714286,1.9270705419326e-11
"SLC2A12",-1.38708333333333,6.80601428571429,4.67341409764092e-14
"RNF180",-1.38657583333334,7.92407428571429,7.36391631344458e-14
"CDKN3",1.38287416666667,5.91704714285714,1.50587265519304e-08
"USP44",-1.3810125,6.71771,3.96667092652494e-15
"STEAP1",1.38020416666666,7.01262142857143,1.11815252788344e-11
"CAT",-1.37933916666667,10.0773728571429,5.07202150092894e-17
"KIF14",1.379075,6.04623285714286,8.72159927271128e-11
"MATN3",-1.3773525,6.89060142857143,2.04745129982088e-15
"LMO7",-1.37647666666667,9.53749857142857,4.16625045321791e-10
"CNTN4",-1.37533416666667,6.20761142857143,2.03010235598135e-18
"HSD17B13",-1.37432,6.10907428571429,6.27178859499059e-13
"HPGDS",-1.37317,7.40209142857143,6.01664072162341e-08
"CT83",1.37316583333333,5.92886285714286,4.65806092116763e-06
"TACC1",-1.37307416666667,9.80182285714286,1.96468169960068e-18
"NCAPG",1.3723975,6.60653714285714,1.47761321982126e-10
"LDLR",-1.3707425,10.4845485714286,2.26086179766856e-13
"CHEK1",1.3704475,7.03375285714286,1.84230177810946e-12
"HIST1H2AK",1.37026916666667,7.93827428571429,5.49080142545946e-18
"VGLL3",-1.37020416666667,8.59579285714286,5.55092717622159e-11
"DES",-1.36981333333333,8.75222285714286,9.22051693650998e-14
"IL2RA",1.36977833333333,7.54008714285714,1.93426366202193e-10
"PCP4",1.36968083333334,6.67924142857143,6.65849541339366e-08
"CD180",1.369515,7.26523,4.57834574251035e-10
"MS4A2",-1.36949583333333,6.26305428571429,1.32241800344167e-08
"RGS22",-1.36729416666667,5.97428571428571,2.75361147738857e-10
"HIST1H2BH",1.36668166666667,8.98192428571429,2.79152683861471e-15
"PLLP",-1.36433749999999,9.38412857142857,1.47860862194559e-14
"RAMP2",-1.3641575,8.22342142857143,3.52098052966596e-16
"XRCC2",1.36327666666667,6.62349857142857,1.81267857529969e-11
"MEIS1",-1.36265666666666,8.81730571428571,9.05370821327029e-15
"KPNA2",1.36226333333334,9.44725285714286,4.23057604361866e-13
"TNS1",-1.36153083333333,9.88809571428571,1.19837479636904e-18
"IQUB",-1.36071083333333,5.59701428571429,3.22535490265726e-09
"GSTM5",-1.36064416666667,7.48180571428571,2.31966703779855e-13
"STAC",-1.3602175,7.01819285714286,7.56854906945647e-15
"FPR2",-1.35521083333333,6.61831714285714,8.49939351727005e-14
"PLSCR4",-1.3550875,8.63644428571429,3.32821867925689e-15
"DISP1",-1.35420333333333,8.24161285714286,2.5468640888721e-11
"DNAH6",-1.35415,6.78421,6.95701807711372e-10
"CFL2",-1.35414,8.78811571428571,2.0902475504495e-18
"TMTC1",-1.353195,7.81230571428571,2.63477109499237e-11
"KIF26B",1.35308916666666,7.22612714285714,2.51875273791511e-22
"TLL1",-1.35165083333333,7.02433142857143,1.6935753032978e-16
"SNORA14A",-1.3515375,10.1489228571429,3.49153327092825e-06
"HS6ST2",1.35134416666667,6.3221,2.66827850931319e-12
"ITLN1",-1.34952583333333,5.64581571428571,2.7247834011198e-06
"CABYR",1.3487325,6.60454428571429,2.41339956606494e-07
"GPR146",-1.34869083333334,7.61333285714286,3.04595185984478e-18
"DERL3",1.34862416666667,7.81148571428571,1.71812493571743e-19
"IGF2BP3",1.34775083333333,6.19622,3.80266285088672e-08
"SNORD116-26",-1.34676833333333,7.95753142857143,9.37283734605354e-12
"ADGRG6",-1.34654416666666,8.84179285714286,6.9152224166379e-14
"RUNX1T1",-1.34427166666667,7.46060142857143,2.27398324206774e-15
"GIMAP6",-1.3436825,8.28048142857143,6.13991935091149e-16
"PRC1",1.34264,7.65231285714286,1.25898402767735e-13
"CENPI",1.34237333333333,6.48264714285714,2.20443641059966e-09
"CEMIP",1.34147583333333,7.70312428571429,8.26948704950821e-10
"PPP1R15A",-1.34022833333333,8.84730857142857,3.93400271999708e-17
"FBLN5",-1.3398075,9.44767571428571,2.72714174869455e-11
"NPR1",-1.33953,7.49572428571429,4.01216245854395e-20
"KIF4A",1.3394925,6.35576428571429,5.99535756247853e-13
"PHLDB2",-1.339375,8.44673285714286,1.87006282347296e-13
"MYH11",-1.3393125,9.22434857142857,5.29196622774488e-11
"ANO5",-1.33623083333334,6.09680285714286,2.59822563141562e-14
"GIPC2",-1.33472666666667,7.03970571428571,1.07096821371063e-15
"GOLM1",1.3332525,9.62809857142857,1.29936739808544e-14
"MARC2",-1.33174833333333,8.33995428571429,5.64730652089901e-17
"CDO1",-1.33109916666667,6.92833857142857,3.896677067541e-20
"SELP",-1.330985,7.48091714285714,1.30931125889674e-13
"DENND3",-1.33076833333334,9.17587428571429,2.95727723618153e-22
"NTN4",-1.3305025,9.40635285714286,4.15533675922866e-14
"OR5P3",-1.33035916666666,6.15265142857143,1.83011773072654e-11
"CENPE",1.32932416666667,6.15470714285714,7.33799540902111e-10
"LRRC49",-1.32912166666666,7.64658857142857,3.19215019443598e-17
"SLIT3",-1.32861333333333,8.53902571428571,1.35356379534124e-12
"RAPGEF5",-1.328485,8.75022571428571,1.34484341392605e-17
"PEAK1",-1.32847666666666,9.68681714285714,8.61880801085597e-19
"COLEC10",-1.32839583333333,6.26041,1.89445262227452e-15
"EFNB2",-1.32771083333333,8.55667142857143,3.2772163496664e-13
"FERMT2",-1.32477083333333,9.54633142857143,1.06379870515213e-18
"NEBL",-1.324645,9.05365,1.37951901652107e-12
"MELK",1.32418666666666,6.38794142857143,9.58184585438273e-11
"FAXDC2",-1.3230275,8.69762428571429,1.4246250536814e-10
"METTL7A",-1.321345,8.55375571428571,1.13391123589022e-09
"EXO1",1.32025916666667,6.22683714285714,5.00815952059722e-12
"LRP2",-1.319515,7.37237142857143,3.15573912404721e-07
"TERC",1.31937416666667,8.71501142857143,6.2520228447179e-12
"CXCL9",1.31891166666667,8.45015714285714,5.4516941417173e-05
"CASZ1",-1.317155,8.42287,8.9004947605461e-13
"DENND2C",-1.31407,6.50095285714286,4.14770942404703e-18
"SYDE2",-1.31383833333333,7.24074857142857,3.01765642568005e-12
"CD5L",-1.31360166666666,6.96192714285714,4.87474603783922e-23
"ALPL",-1.311935,9.19618285714286,8.23265838102111e-07
"HGD",1.31163750000001,6.64502714285714,9.97421829930627e-05
"SFRP2",1.31054666666667,9.30155714285714,1.54476938578965e-05
"FERMT1",1.31003833333333,6.33246,1.41606786749164e-10
"EFEMP1",-1.30871666666666,10.1645885714286,1.25500023297898e-12
"RASSF8",-1.3066375,8.20055,3.4468108259427e-21
"TIMP1",1.30608416666667,11.5496071428571,3.68237300615625e-15
"CYP1B1",1.30563333333333,8.66527285714286,1.05899315170884e-09
"FOXM1",1.30556833333333,6.96252571428571,4.25321875835339e-14
"CCNA2",1.30527083333333,7.73874571428571,2.17585049241992e-11
"FOS",-1.3052575,10.8455385714286,2.38438503567238e-07
"RANBP3L",-1.30438416666667,6.53794428571429,5.57437171678982e-10
"UCHL1",1.30424333333333,7.85077857142857,2.03239544538651e-08
"CKAP2L",1.30422583333333,6.57543857142857,1.14313071217067e-11
"CDC45",1.30386583333333,6.71142285714286,8.37025645873071e-16
"FEZ1",-1.30187666666667,6.93625714285714,6.98049846950638e-22
"CDON",-1.30150666666667,7.78256857142857,5.92285727235579e-14
"MIRLET7F1",-1.30039416666667,5.50209428571429,6.40006801269592e-16
"RRM2",1.29917916666667,6.50817142857143,1.20249684097868e-13
"TIE1",-1.29842333333333,8.11495714285714,2.53882761141986e-20
"GCLC",1.296745,8.78457714285714,1.2056640671871e-05
"ENKUR",-1.29635333333334,5.77891,2.41132861371646e-06
"PLK1",1.29594166666667,7.60780142857143,2.71423267493587e-13
"FLJ34503",-1.29475416666667,6.24306714285714,9.27711518312362e-20
"AURKA",1.29276833333333,6.97924142857143,2.21584817731879e-10
"UNC13B",-1.29156416666667,9.36154,1.211965977454e-11
"ADGRF1",1.28927333333333,7.47418428571429,0.000653830711856548
"PRDM5",-1.28832416666667,7.74457142857143,7.65934373113571e-24
"ESAM",-1.28684833333334,7.80290142857143,1.43068470211811e-17
"HIST1H3B",1.28647333333333,7.70871428571429,4.51048103710145e-13
"WASF3",-1.2864025,8.12129285714286,1.4248988598112e-22
"RRAS",-1.28432,10.8456728571429,2.24318863928134e-17
"THBD",-1.28378916666666,8.89331285714286,1.24181914447542e-14
"MAATS1",-1.28230416666667,5.89109142857143,1.31387751005192e-11
"POSTN",1.281905,10.6336371428571,1.8775147343987e-07
"ETS2",-1.28183083333333,10.5902885714286,6.87691238090693e-17
"MSRB3",-1.28121833333333,8.12891857142857,7.61869212053401e-18
"PTRF",-1.27997416666667,8.77235285714286,6.78007989432278e-18
"CHRNA5",1.27959916666667,6.77738285714286,3.34708715272251e-05
"PGM5",-1.27921666666667,6.71049571428571,2.04007043761914e-11
"TSPAN8",-1.278325,6.99273857142857,7.17691816737543e-05
"SGCE",-1.27762416666667,9.41974571428571,5.6247986315379e-11
"NCAPH",1.27739833333334,6.87474857142857,8.43550261158841e-16
"RALGPS2",1.27704833333333,7.94876857142857,4.85572519635378e-13
"LOC100131581",-1.27537333333333,6.27472857142857,1.6469259389267e-10
"ARRB1",-1.27473666666667,10.6545657142857,4.60493133028015e-16
"ADIRF",-1.2718975,8.80238142857143,1.92620479235869e-18
"LRRC32",-1.27142833333333,8.86975285714286,1.47587806457674e-14
"ADGRB3",-1.27142333333333,6.08256571428571,4.00762036350813e-19
"DPT",-1.2697725,8.70834571428571,1.47158584212515e-09
"DCC",-1.26957666666667,7.18025428571429,3.39965725571436e-10
"STIL",1.26791083333333,6.56236714285714,9.35287993065198e-13
"MYH10",-1.2674725,9.77076,7.0474358137543e-15
"C14orf132",-1.26732583333333,7.52414714285714,2.76279352479046e-25
"DEPDC1",1.26649833333333,6.07403,4.01899173055279e-08
"COL1A2",1.26458166666666,10.5205614285714,1.2017664884632e-09
"TCP11L2",-1.26432083333334,9.30273428571429,1.13094642001752e-17
"PGAP1",-1.26284416666666,8.20085142857143,1.16940860318002e-14
"HACD4",-1.26196916666667,8.45570142857143,5.95024941687181e-10
"SNORD116-23",-1.261925,9.36693,4.78434741476696e-14
"GJB2",1.26111416666666,6.44159,1.14787991940427e-12
"PBK",1.26049083333333,5.55788714285714,8.1350799080147e-11
"RGN",-1.26032833333333,6.55572571428571,1.5078436848956e-16
"THY1",1.2590625,8.49477428571429,2.62597008835376e-10
"C1orf87",-1.25785666666666,6.68489142857143,4.10999235275371e-08
"TLR3",-1.2567425,8.62064142857143,4.35123867078525e-10
"TSPAN18",-1.25362666666667,8.43815857142857,2.14880564906604e-15
"CILP",1.2531475,6.65706428571429,6.48392329981622e-07
"GUCY1A2",-1.25264916666666,8.42900714285714,6.65344192173146e-18
"SMAD6",-1.25247416666667,8.47780714285714,8.61689692985059e-16
"SFTPB",-1.25100333333333,12.0677742857143,0.000425089592347277
"WDR78",-1.25069166666667,6.96195571428571,1.300192414997e-10
"GPD1L",-1.24757916666667,8.29166428571429,3.9149297948101e-10
"ARHGAP6",-1.24605166666667,7.36644714285714,9.37257562052852e-22
"AMOTL1",-1.24409416666666,8.14648571428571,5.51461631626427e-19
"DOCK4",-1.24389833333333,9.78429428571429,8.70261161316537e-17
"REPS2",-1.24229416666667,8.29649428571429,5.30789878449051e-15
"WDR17",-1.2422775,6.31872714285714,8.0272607798294e-10
"MARCO",-1.24201666666667,8.61866285714286,3.27134776175407e-12
"NEK2",1.24180916666667,6.41196857142857,3.86656290778724e-12
"DOCK9",-1.24093916666666,10.1536085714286,1.07032848053727e-16
"FOLR1",-1.23902166666667,8.88100428571429,1.36392156579412e-05
"MCOLN3",-1.238855,7.39981285714286,1.64882023631195e-10
"RFX2",-1.23742833333334,8.60290142857143,3.41923147214147e-12
"PLCXD3",-1.2362525,6.00786,4.11105509865999e-23
"ANGPTL7",-1.23582583333333,5.80507714285714,5.22509899100069e-24
"SERPINE2",1.23557166666667,7.29829428571429,7.97314708439128e-08
"INPP5A",-1.23535333333333,8.47219714285714,3.50526823025963e-25
"IGHV5-78",1.2346375,7.35354714285714,8.57798366737157e-16
"CBX7",-1.23401333333334,8.20097285714286,2.37715176502882e-24
"CACNA2D3",-1.2340075,6.66634285714286,1.3943320023608e-18
"TICRR",1.23344833333333,6.58489428571429,6.2692150495288e-13
"ETV5",-1.2319925,8.73711428571429,3.44919506747276e-11
"MECOM",-1.23160916666667,8.70202,3.23128171798674e-10
"PTPRM",-1.2314575,9.97858,1.48727037795015e-16
"TGFBR2",-1.23118,10.9629685714286,6.18388424409712e-18
"DNM3",-1.2300975,7.57032714285714,2.10825375546503e-17
"CA4",-1.22836916666666,7.57765142857143,1.39460808806157e-20
"APOBEC4",-1.2275225,5.70074857142857,1.82171709429826e-06
"FAM105A",-1.22671916666667,9.24671428571428,5.16820487190133e-12
"GCNT4",-1.226545,6.30401714285714,1.06523132625661e-13
"ARHGEF6",-1.2260325,8.92747,1.56390163346409e-12
"IQGAP3",1.22592333333333,6.76165428571429,8.38729788771554e-19
"ADGRV1",-1.22553,7.38651714285714,3.77215905446688e-06
"RAB11FIP1",-1.22507083333334,9.38400285714286,4.75665383918147e-13
"ADGRE3",-1.22449083333333,6.54078428571429,2.89764297843362e-15
"FAM162B",-1.22393416666667,9.50255571428571,1.19749747001874e-16
"EZH2",1.2222775,7.91471428571429,1.03852285729665e-13
"HMGCLL1",-1.22193583333333,6.11328428571429,7.11182460442519e-20
"PHACTR1",-1.22113833333333,7.69964,9.37012453041038e-17
"SNORD116-29",-1.22049666666666,7.99844,9.89940887832415e-11
"HSDL2",-1.21985916666666,8.48526428571429,4.19367053595694e-12
"EFCAB1",-1.21837583333334,5.39917857142857,2.71581448961389e-08
"RNU4-2",-1.21813833333333,10.8765342857143,8.73536501029567e-07
"SLC28A3",1.21725583333333,6.71193142857143,1.61923279746583e-08
"DCDC2",-1.2169225,7.08975571428571,1.03249432602359e-13
"TFAP2A",1.2164475,7.04793285714286,1.16666750381279e-08
"SLCO1B3",1.21546166666667,5.08759285714286,0.00177784414506293
"SMAD9",-1.215395,7.99282857142857,2.67034113438162e-19
"EMP1",-1.21499083333334,10.3349928571429,9.69725419040787e-09
"NLRC4",-1.21479166666666,6.76706,2.49800422111634e-15
"SGOL1",1.21425583333333,6.03581714285714,4.79151437372532e-11
"PHACTR2",-1.2141175,9.38262857142857,7.02970370692233e-19
"PPP1R3C",-1.21378833333333,7.92622,9.0553521594543e-11
"MDH1B",-1.21208416666667,6.06375714285714,1.74331811069089e-08
"DTL",1.21088166666667,7.11816571428571,5.98731860498509e-09
"PYCR1",1.21029666666667,8.09065142857143,2.35671065529415e-19
"TRIP13",1.21029,7.11153428571429,8.0311069095419e-10
"HOXA5",-1.20984333333334,7.73132428571429,5.27057645572149e-17
"FRMD4B",-1.20951833333333,9.53293,5.28940336398517e-15
"LINC01140",-1.20871083333333,7.16858142857143,2.51473871994408e-11
"CCNB1",1.20862833333333,6.79001142857143,1.74436771182053e-11
"CACNA1D",-1.20836,7.72199857142857,2.53554815553249e-08
"PID1",-1.20703166666667,7.45315428571429,6.26460589363655e-19
"ARFGEF3",-1.20631666666667,8.86955285714286,3.93173253294202e-10
"NEDD4L",-1.20602833333333,9.89838428571429,3.86497689178513e-09
"SELE",-1.20583833333334,7.01886285714286,2.35068438125768e-05
"CAPS2",-1.20470583333334,6.57866,2.97308272267816e-13
"KIF2C",1.20087166666667,6.53811571428571,1.84949904649943e-13
"JAM3",-1.2006025,8.43867142857143,2.98304200080275e-15
"IL18RAP",-1.19949083333333,6.77359,1.52026512694663e-09
"RPL39L",1.199465,6.61799857142857,3.58050338204473e-13
"SLC40A1",-1.19844333333334,10.5526185714286,1.71055740605378e-08
"HIST1H4L",1.19781833333333,8.05584428571429,2.72978386069343e-10
"SEC14L4",-1.19692583333333,7.62714571428571,4.39679407209016e-13
"VSIG4",-1.19665833333333,9.36326857142857,3.61994325440956e-07
"MMRN2",-1.19642333333333,7.89423285714286,7.92703704502176e-19
"VSIG1",1.19580333333333,6.74562285714286,0.00105144347626647
"GNG4",1.19436,6.93234142857143,3.29039334647484e-08
"FAM13C",-1.19401666666667,7.67376142857143,5.76667796083912e-16
"B3GNT3",1.193585,7.62629857142857,6.57043696567852e-16
"LGI3",-1.19168583333333,7.62458,3.05197213885829e-18
"SLC5A1",-1.1913175,6.52749714285714,4.63680256744935e-09
"S100A3",-1.19065083333333,6.77288142857143,8.05074309235063e-15
"MGAM",-1.19054916666667,6.14412285714286,1.15813491127675e-09
"ZNF724P",1.1900375,7.32522142857143,7.45161495850362e-11
"UST",-1.18993,7.82268,5.26000033862413e-16
"KIF11",1.1896675,6.73377,1.88176860684384e-09
"TSPAN13",-1.18925583333333,10.0396385714286,8.64930458812281e-12
"PIM2",1.18829666666667,8.97721,4.61164129943367e-09
"TFPI",-1.18769,9.29683,4.79250123784559e-09
"ADGRL4",-1.18757,8.64132857142857,6.28942905261795e-08
"OVCH1",-1.18735416666667,6.16317857142857,1.00519972904919e-24
"S100A12",-1.1863925,6.69256142857143,2.88437239504518e-06
"SPATA6",-1.18611166666667,8.33914857142857,5.03493397382811e-15
"FGF10",-1.1858525,6.22491,5.43476114049672e-25
"NEXN",-1.18459333333333,7.97967285714286,4.12682323945061e-11
"AGTPBP1",-1.18257333333333,8.72060714285714,2.66698268076117e-17
"RPGR",-1.18241833333333,7.58036571428571,3.69715560126063e-19
"PAQR5",-1.18229583333333,7.45124571428571,3.39694878412606e-13
"ARRDC4",-1.182065,8.54397428571429,1.54706776628534e-12
"CHI3L2",-1.1799825,7.25271428571429,7.36659936213794e-08
"SECISBP2L",-1.17642416666666,10.0657942857143,6.50078375435691e-12
"LCN2",1.1752975,8.59102857142857,4.98496442077517e-06
"BEX4",-1.17418083333334,9.22101285714286,1.84539114015497e-16
"FAM150B",-1.17415583333333,8.14464714285714,2.35037124054744e-17
"FAM167A",-1.1733975,6.76443714285714,2.46923751946292e-19
"FAM229B",-1.17330416666666,6.99291714285714,1.49897072713923e-13
"SGMS2",-1.1731475,9.45381,1.69771190123251e-10
